p,q
0.7064159952771577,0.007738373618362271
0.5117543319304847,0.4064021441079453
0.7064159952771577,0.007738373618362271
0.7064159952771577,0.007738373618362271
0.7064159952771577,0.007738373618362271
0.5117543319304847,0.4064021441079453
0.7064159952771577,0.007738373618362271
0.7064159952771577,0.007738373618362271
0.7064159952771577,0.007738373618362271
0.2863303093714685,0.2736117865736081
0.38118973099330766,0.19576458520693063
0.38118973099330766,0.19576458520693063
0.38118973099330766,0.19576458520693063
0.5925593902666143,0.1434091024332136
0.5925593902666143,0.1434091024332136
0.7064159952771577,0.007738373618362271
0.13020905108405623,0.6967136564095009
0.13020905108405623,0.6967136564095009
0.7064159952771577,0.007738373618362271
0.13020905108405623,0.6967136564095009
0.5925593902666143,0.1434091024332136
0.7064159952771577,0.007738373618362271
0.7064159952771577,0.007738373618362271
0.7064159952771577,0.007738373618362271
0.7064159952771577,0.007738373618362271
0.7313430229498272,0.4304469244132617
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.6746816166531877,0.23582602721502144
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.48018023835970414,0.05262106143447609
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.4382187521199379,0.3888758157509462
0.4382187521199379,0.3888758157509462
0.1452510222217429,0.0022585262527180516
0.1452510222217429,0.0022585262527180516
0.1452510222217429,0.0022585262527180516
0.1452510222217429,0.0022585262527180516
0.1452510222217429,0.0022585262527180516
0.8270685194449934,0.10153409869475616
0.8270685194449934,0.10153409869475616
0.42646161965101614,0.03563657318449198
0.8270685194449934,0.10153409869475616
0.9075836827273598,0.5779451103811116
0.9075836827273598,0.5779451103811116
0.5925593902666143,0.1434091024332136
0.5925593902666143,0.1434091024332136
0.5925593902666143,0.1434091024332136
0.44761816372909813,0.4174646400740837
0.44761816372909813,0.4174646400740837
0.44761816372909813,0.4174646400740837
0.09904655283978869,0.08199285952535007
0.44761816372909813,0.4174646400740837
0.44761816372909813,0.4174646400740837
0.8270685194449934,0.10153409869475616
0.8270685194449934,0.10153409869475616
0.8270685194449934,0.10153409869475616
0.8270685194449934,0.10153409869475616
0.8270685194449934,0.10153409869475616
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.6126416543004071,0.14934602710282785
0.6126416543004071,0.14934602710282785
0.6126416543004071,0.14934602710282785
0.6126416543004071,0.14934602710282785
0.4382187521199379,0.3888758157509462
0.4382187521199379,0.3888758157509462
0.8270685194449934,0.10153409869475616
0.42646161965101614,0.03563657318449198
0.8270685194449934,0.10153409869475616
0.8270685194449934,0.10153409869475616
0.8270685194449934,0.10153409869475616
0.8270685194449934,0.10153409869475616
0.5925593902666143,0.1434091024332136
0.5925593902666143,0.1434091024332136
0.5925593902666143,0.1434091024332136
0.5925593902666143,0.1434091024332136
0.5925593902666143,0.1434091024332136
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.42646161965101614,0.03563657318449198
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.7167912512981112,0.5455769819089881
0.42646161965101614,0.03563657318449198
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.4382187521199379,0.3888758157509462
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.7167912512981112,0.5455769819089881
0.7167912512981112,0.5455769819089881
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.48018023835970414,0.05262106143447609
0.8270685194449934,0.10153409869475616
0.2785976679531186,0.5946425796045042
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.13448786426949155,0.04936445654219246
0.8270685194449934,0.10153409869475616
0.8270685194449934,0.10153409869475616
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.8270685194449934,0.10153409869475616
0.8270685194449934,0.10153409869475616
0.8270685194449934,0.10153409869475616
0.8270685194449934,0.10153409869475616
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.4382187521199379,0.3888758157509462
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.42646161965101614,0.03563657318449198
0.09904655283978869,0.08199285952535007
0.42646161965101614,0.03563657318449198
0.8270685194449934,0.10153409869475616
0.8270685194449934,0.10153409869475616
0.6746816166531877,0.23582602721502144
0.6746816166531877,0.23582602721502144
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.8270685194449934,0.10153409869475616
0.2785976679531186,0.5946425796045042
0.2785976679531186,0.5946425796045042
0.42646161965101614,0.03563657318449198
0.42646161965101614,0.03563657318449198
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.6746816166531877,0.23582602721502144
0.6746816166531877,0.23582602721502144
0.6746816166531877,0.23582602721502144
0.6746816166531877,0.23582602721502144
0.6746816166531877,0.23582602721502144
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.5925593902666143,0.1434091024332136
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.4382187521199379,0.3888758157509462
0.4382187521199379,0.3888758157509462
0.4382187521199379,0.3888758157509462
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.8270685194449934,0.10153409869475616
0.8270685194449934,0.10153409869475616
0.09904655283978869,0.08199285952535007
0.8270685194449934,0.10153409869475616
0.8270685194449934,0.10153409869475616
0.8270685194449934,0.10153409869475616
0.8270685194449934,0.10153409869475616
0.8270685194449934,0.10153409869475616
0.6746816166531877,0.23582602721502144
0.6746816166531877,0.23582602721502144
0.6746816166531877,0.23582602721502144
0.6746816166531877,0.23582602721502144
0.20561744218419298,0.12685661159125539
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.48018023835970414,0.05262106143447609
0.48018023835970414,0.05262106143447609
0.48018023835970414,0.05262106143447609
0.48018023835970414,0.05262106143447609
0.48018023835970414,0.05262106143447609
0.48018023835970414,0.05262106143447609
0.09904655283978869,0.08199285952535007
0.44761816372909813,0.4174646400740837
0.44761816372909813,0.4174646400740837
0.09904655283978869,0.08199285952535007
0.20561744218419298,0.12685661159125539
0.20561744218419298,0.12685661159125539
0.9075836827273598,0.5779451103811116
0.9075836827273598,0.5779451103811116
0.9075836827273598,0.5779451103811116
0.9075836827273598,0.5779451103811116
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.9075836827273598,0.5779451103811116
0.9075836827273598,0.5779451103811116
0.9075836827273598,0.5779451103811116
0.48018023835970414,0.05262106143447609
0.48018023835970414,0.05262106143447609
0.09904655283978869,0.08199285952535007
0.09904655283978869,0.08199285952535007
0.42646161965101614,0.03563657318449198
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.40710086682718283,0.04821532708063203
0.48957109891163164,0.43605595273716313
0.48957109891163164,0.43605595273716313
0.48957109891163164,0.43605595273716313
0.48957109891163164,0.43605595273716313
0.48957109891163164,0.43605595273716313
0.48957109891163164,0.43605595273716313
0.48957109891163164,0.43605595273716313
0.9184199618284277,0.3858171754120767
0.48957109891163164,0.43605595273716313
0.48957109891163164,0.43605595273716313
0.48957109891163164,0.43605595273716313
0.9184199618284277,0.3858171754120767
0.48957109891163164,0.43605595273716313
0.48957109891163164,0.43605595273716313
0.48957109891163164,0.43605595273716313
0.48957109891163164,0.43605595273716313
0.48957109891163164,0.43605595273716313
0.7167912512981112,0.5455769819089881
0.2742469899749339,0.01198436734816144
0.2742469899749339,0.01198436734816144
0.7167912512981112,0.5455769819089881
0.7167912512981112,0.5455769819089881
0.7167912512981112,0.5455769819089881
0.7167912512981112,0.5455769819089881
0.7167912512981112,0.5455769819089881
0.7167912512981112,0.5455769819089881
0.7167912512981112,0.5455769819089881
0.7167912512981112,0.5455769819089881
0.7167912512981112,0.5455769819089881
0.7167912512981112,0.5455769819089881
0.7167912512981112,0.5455769819089881
0.3162889171295956,0.1180158720840574
0.3162889171295956,0.1180158720840574
0.5924840368816205,0.3715161360818928
0.3162889171295956,0.1180158720840574
0.42844622448840064,0.3018783358051593
0.8033386848067386,0.7721736483040534
0.8033386848067386,0.7721736483040534
0.8033386848067386,0.7721736483040534
0.8033386848067386,0.7721736483040534
0.8033386848067386,0.7721736483040534
0.30897482120561026,0.1741268381012332
0.49126767448855224,0.024353303528029335
0.49126767448855224,0.024353303528029335
0.49126767448855224,0.024353303528029335
0.5672142823865987,0.2167034751176291
0.5672142823865987,0.2167034751176291
0.5672142823865987,0.2167034751176291
0.5477751264207676,0.1711480759265821
0.5477751264207676,0.1711480759265821
0.7451471874496609,0.1368220655951572
0.2736600692902249,0.17316685041435753
0.2736600692902249,0.17316685041435753
0.2736600692902249,0.17316685041435753
0.2736600692902249,0.17316685041435753
0.2736600692902249,0.17316685041435753
0.7451471874496609,0.1368220655951572
0.5672142823865987,0.2167034751176291
0.4758833924424454,0.23652930133451622
0.2736600692902249,0.17316685041435753
0.4758833924424454,0.23652930133451622
0.2736600692902249,0.17316685041435753
0.3162889171295956,0.1180158720840574
0.3162889171295956,0.1180158720840574
0.3162889171295956,0.1180158720840574
0.5672142823865987,0.2167034751176291
0.5672142823865987,0.2167034751176291
0.5672142823865987,0.2167034751176291
0.5672142823865987,0.2167034751176291
0.4997725352073922,0.4312737908137777
0.4997725352073922,0.4312737908137777
0.6361361364058322,0.5835832661113833
0.3162889171295956,0.1180158720840574
0.3162889171295956,0.1180158720840574
0.3162889171295956,0.1180158720840574
0.4997725352073922,0.4312737908137777
0.4997725352073922,0.4312737908137777
0.4432675440541376,0.31263446424944863
0.4997725352073922,0.4312737908137777
0.4997725352073922,0.4312737908137777
0.4432675440541376,0.31263446424944863
0.5924840368816205,0.3715161360818928
0.5924840368816205,0.3715161360818928
0.5924840368816205,0.3715161360818928
0.5051385290364884,0.14146741709776545
0.2736600692902249,0.17316685041435753
0.5672142823865987,0.2167034751176291
0.5672142823865987,0.2167034751176291
0.30897482120561026,0.1741268381012332
0.2736600692902249,0.17316685041435753
0.2736600692902249,0.17316685041435753
0.2736600692902249,0.17316685041435753
0.2736600692902249,0.17316685041435753
0.2736600692902249,0.17316685041435753
0.6361361364058322,0.5835832661113833
0.6361361364058322,0.5835832661113833
0.6361361364058322,0.5835832661113833
0.6361361364058322,0.5835832661113833
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.5924840368816205,0.3715161360818928
0.5924840368816205,0.3715161360818928
0.5924840368816205,0.3715161360818928
0.4432675440541376,0.31263446424944863
0.4432675440541376,0.31263446424944863
0.4432675440541376,0.31263446424944863
0.4432675440541376,0.31263446424944863
0.5477751264207676,0.1711480759265821
0.5477751264207676,0.1711480759265821
0.5477751264207676,0.1711480759265821
0.5672142823865987,0.2167034751176291
0.5672142823865987,0.2167034751176291
0.1532449908255029,0.08901932947038071
0.1532449908255029,0.08901932947038071
0.1532449908255029,0.08901932947038071
0.7424213271474537,0.7363222587681402
0.6648010380157571,0.39588770356317415
0.6648010380157571,0.39588770356317415
0.6361361364058322,0.5835832661113833
0.6361361364058322,0.5835832661113833
0.6361361364058322,0.5835832661113833
0.6361361364058322,0.5835832661113833
0.2736600692902249,0.17316685041435753
0.2736600692902249,0.17316685041435753
0.2736600692902249,0.17316685041435753
0.5051385290364884,0.14146741709776545
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.42844622448840064,0.3018783358051593
0.42844622448840064,0.3018783358051593
0.3162889171295956,0.1180158720840574
0.42844622448840064,0.3018783358051593
0.5924840368816205,0.3715161360818928
0.5924840368816205,0.3715161360818928
0.5924840368816205,0.3715161360818928
0.6404371716094875,0.48993846918723427
0.6648010380157571,0.39588770356317415
0.6648010380157571,0.39588770356317415
0.2736600692902249,0.17316685041435753
0.7424213271474537,0.7363222587681402
0.7424213271474537,0.7363222587681402
0.27360850366141976,0.08262057887780616
0.2736600692902249,0.17316685041435753
0.30897482120561026,0.1741268381012332
0.42844622448840064,0.3018783358051593
0.42844622448840064,0.3018783358051593
0.7424213271474537,0.7363222587681402
0.7424213271474537,0.7363222587681402
0.5573622893825985,0.3110452630056225
0.7424213271474537,0.7363222587681402
0.7424213271474537,0.7363222587681402
0.7424213271474537,0.7363222587681402
0.7424213271474537,0.7363222587681402
0.7424213271474537,0.7363222587681402
0.7424213271474537,0.7363222587681402
0.7424213271474537,0.7363222587681402
0.7424213271474537,0.7363222587681402
0.49126767448855224,0.024353303528029335
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.6404371716094875,0.48993846918723427
0.6404371716094875,0.48993846918723427
0.5573622893825985,0.3110452630056225
0.5573622893825985,0.3110452630056225
0.8033386848067386,0.7721736483040534
0.8033386848067386,0.7721736483040534
0.49126767448855224,0.024353303528029335
0.49126767448855224,0.024353303528029335
0.3162889171295956,0.1180158720840574
0.2736600692902249,0.17316685041435753
0.2736600692902249,0.17316685041435753
0.2736600692902249,0.17316685041435753
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.5303432334714047,0.16414277535476085
0.4758833924424454,0.23652930133451622
0.5303432334714047,0.16414277535476085
0.5303432334714047,0.16414277535476085
0.5303432334714047,0.16414277535476085
0.5573622893825985,0.3110452630056225
0.5573622893825985,0.3110452630056225
0.5573622893825985,0.3110452630056225
0.5573622893825985,0.3110452630056225
0.5573622893825985,0.3110452630056225
0.5573622893825985,0.3110452630056225
0.5573622893825985,0.3110452630056225
0.5573622893825985,0.3110452630056225
0.5826802302994809,0.5033272340251631
0.5826802302994809,0.5033272340251631
0.5826802302994809,0.5033272340251631
0.5826802302994809,0.5033272340251631
0.4997725352073922,0.4312737908137777
0.4758833924424454,0.23652930133451622
0.2736600692902249,0.17316685041435753
0.2736600692902249,0.17316685041435753
0.6404371716094875,0.48993846918723427
0.6361361364058322,0.5835832661113833
0.30897482120561026,0.1741268381012332
0.30897482120561026,0.1741268381012332
0.30897482120561026,0.1741268381012332
0.30897482120561026,0.1741268381012332
0.4997725352073922,0.4312737908137777
0.2736600692902249,0.17316685041435753
0.6648010380157571,0.39588770356317415
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.5924840368816205,0.3715161360818928
0.7424213271474537,0.7363222587681402
0.7424213271474537,0.7363222587681402
0.6404371716094875,0.48993846918723427
0.30897482120561026,0.1741268381012332
0.30897482120561026,0.1741268381012332
0.4758833924424454,0.23652930133451622
0.6361361364058322,0.5835832661113833
0.5924840368816205,0.3715161360818928
0.2736600692902249,0.17316685041435753
0.1532449908255029,0.08901932947038071
0.5924840368816205,0.3715161360818928
0.5924840368816205,0.3715161360818928
0.2736600692902249,0.17316685041435753
0.8033386848067386,0.7721736483040534
0.8033386848067386,0.7721736483040534
0.8033386848067386,0.7721736483040534
0.8033386848067386,0.7721736483040534
0.8033386848067386,0.7721736483040534
0.8033386848067386,0.7721736483040534
0.5573622893825985,0.3110452630056225
0.5573622893825985,0.3110452630056225
0.2736600692902249,0.17316685041435753
0.2736600692902249,0.17316685041435753
0.27360850366141976,0.08262057887780616
0.27360850366141976,0.08262057887780616
0.27360850366141976,0.08262057887780616
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.8033386848067386,0.7721736483040534
0.27360850366141976,0.08262057887780616
0.5303432334714047,0.16414277535476085
0.5924840368816205,0.3715161360818928
0.5924840368816205,0.3715161360818928
0.6648010380157571,0.39588770356317415
0.4997725352073922,0.4312737908137777
0.4997725352073922,0.4312737908137777
0.5672142823865987,0.2167034751176291
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.7424213271474537,0.7363222587681402
0.2736600692902249,0.17316685041435753
0.8033386848067386,0.7721736483040534
0.8033386848067386,0.7721736483040534
0.2736600692902249,0.17316685041435753
0.2736600692902249,0.17316685041435753
0.3162889171295956,0.1180158720840574
0.3162889171295956,0.1180158720840574
0.4758833924424454,0.23652930133451622
0.3162889171295956,0.1180158720840574
0.5573622893825985,0.3110452630056225
0.5573622893825985,0.3110452630056225
0.4758833924424454,0.23652930133451622
0.6361361364058322,0.5835832661113833
0.6361361364058322,0.5835832661113833
0.2736600692902249,0.17316685041435753
0.7424213271474537,0.7363222587681402
0.27360850366141976,0.08262057887780616
0.8033386848067386,0.7721736483040534
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.49126767448855224,0.024353303528029335
0.2736600692902249,0.17316685041435753
0.30897482120561026,0.1741268381012332
0.8033386848067386,0.7721736483040534
0.8033386848067386,0.7721736483040534
0.8033386848067386,0.7721736483040534
0.5477751264207676,0.1711480759265821
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.6361361364058322,0.5835832661113833
0.5051385290364884,0.14146741709776545
0.5573622893825985,0.3110452630056225
0.30897482120561026,0.1741268381012332
0.5303432334714047,0.16414277535476085
0.4758833924424454,0.23652930133451622
0.5573622893825985,0.3110452630056225
0.5573622893825985,0.3110452630056225
0.6361361364058322,0.5835832661113833
0.5573622893825985,0.3110452630056225
0.30897482120561026,0.1741268381012332
0.4997725352073922,0.4312737908137777
0.7437168450265447,0.47867767800493843
0.7437168450265447,0.47867767800493843
0.7424213271474537,0.7363222587681402
0.7424213271474537,0.7363222587681402
0.7424213271474537,0.7363222587681402
0.4432675440541376,0.31263446424944863
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.7232431243539044,0.5863779313631672
0.7232431243539044,0.5863779313631672
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.7232431243539044,0.5863779313631672
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.7232431243539044,0.5863779313631672
0.7232431243539044,0.5863779313631672
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.4758833924424454,0.23652930133451622
0.27360850366141976,0.08262057887780616
0.27360850366141976,0.08262057887780616
0.7424213271474537,0.7363222587681402
0.5924840368816205,0.3715161360818928
0.5924840368816205,0.3715161360818928
0.5573622893825985,0.3110452630056225
0.5573622893825985,0.3110452630056225
0.4758833924424454,0.23652930133451622
0.8033386848067386,0.7721736483040534
0.4432675440541376,0.31263446424944863
0.4432675440541376,0.31263446424944863
0.4432675440541376,0.31263446424944863
0.6361361364058322,0.5835832661113833
0.4432675440541376,0.31263446424944863
0.4432675440541376,0.31263446424944863
0.5303432334714047,0.16414277535476085
0.4758833924424454,0.23652930133451622
0.8033386848067386,0.7721736483040534
0.5573622893825985,0.3110452630056225
0.5573622893825985,0.3110452630056225
0.5573622893825985,0.3110452630056225
0.5451205025326259,0.3068097879479573
0.37248916707486435,0.17409678794963956
0.2736600692902249,0.17316685041435753
0.2736600692902249,0.17316685041435753
0.19635609090057593,0.8169423487632657
0.37248916707486435,0.17409678794963956
0.37248916707486435,0.17409678794963956
0.5565581479977512,0.11880756904426204
0.5565581479977512,0.11880756904426204
0.5565581479977512,0.11880756904426204
0.5565581479977512,0.11880756904426204
0.5573622893825985,0.3110452630056225
0.5573622893825985,0.3110452630056225
0.5565581479977512,0.11880756904426204
0.4956161941670031,0.3857071013802419
0.4956161941670031,0.3857071013802419
0.4956161941670031,0.3857071013802419
0.4956161941670031,0.3857071013802419
0.4956161941670031,0.3857071013802419
0.7451471874496609,0.1368220655951572
0.7451471874496609,0.1368220655951572
0.7451471874496609,0.1368220655951572
0.2736600692902249,0.17316685041435753
0.2736600692902249,0.17316685041435753
0.5565581479977512,0.11880756904426204
0.5565581479977512,0.11880756904426204
0.5565581479977512,0.11880756904426204
0.5565581479977512,0.11880756904426204
0.09410687580490174,0.022968147150069007
0.09410687580490174,0.022968147150069007
0.09410687580490174,0.022968147150069007
0.42119072526328605,0.24988919432329992
0.42119072526328605,0.24988919432329992
0.30528315513256576,0.2506794306882272
0.30528315513256576,0.2506794306882272
0.5573622893825985,0.3110452630056225
0.30528315513256576,0.2506794306882272
0.42119072526328605,0.24988919432329992
0.30528315513256576,0.2506794306882272
0.30528315513256576,0.2506794306882272
0.5565581479977512,0.11880756904426204
0.5451205025326259,0.3068097879479573
0.5565581479977512,0.11880756904426204
0.7451471874496609,0.1368220655951572
0.7451471874496609,0.1368220655951572
0.7451471874496609,0.1368220655951572
0.5565581479977512,0.11880756904426204
0.5565581479977512,0.11880756904426204
0.5565581479977512,0.11880756904426204
0.4956161941670031,0.3857071013802419
0.4956161941670031,0.3857071013802419
0.4956161941670031,0.3857071013802419
0.42119072526328605,0.24988919432329992
0.5565581479977512,0.11880756904426204
0.5565581479977512,0.11880756904426204
0.5565581479977512,0.11880756904426204
0.5565581479977512,0.11880756904426204
0.5451205025326259,0.3068097879479573
0.7451471874496609,0.1368220655951572
0.37248916707486435,0.17409678794963956
0.09410687580490174,0.022968147150069007
0.09410687580490174,0.022968147150069007
