nodeid,lat,lon,layer
197,51.17499,-0.15431,5
198,51.29799,-0.23721,5
199,51.26959,-0.21145,5
200,51.25172,-0.1717,5
201,51.20971,-0.2529,5
202,51.25159,-0.15303,5
203,51.25003,-0.17004,5
204,51.24094,-0.11865,5
205,51.26165,-0.2002,5
206,51.28266,-0.21899,5
207,51.15864,-0.11359,5
208,51.2133,-0.32838,5
209,51.28028,-0.13436,5
210,51.27713,-0.13934,5
211,51.17235,-0.16549,5
212,51.23597,-0.18551,5
213,51.21698,-0.32315,5
214,51.24577,0.01484,5
215,51.21432,-0.32383,5
216,51.23271,-0.33902,5
216,51.23271,-0.33902,2
217,51.17431,-0.02937,5
218,51.27153,-0.32067,5
219,51.22696,-0.18058,5
220,51.19211,-0.32379,5
221,51.25091,-0.1568,5
222,51.18925,-0.20958,5
223,51.23347,-0.17488,5
224,51.30492,-0.23534,5
225,51.25401,-0.32848,2
225,51.25401,-0.32848,5
226,51.22767,-0.04721,5
227,51.23151,0.00926,5
228,51.23602,-0.15711,5
229,51.24374,-0.01278,5
230,51.2252,-0.21025,5
231,51.22398,-0.21147,5
232,51.21438,-0.17013,5
233,51.24007,-0.27056,5
234,51.30405,-0.27834,5
235,51.24989,-0.20214,5
236,51.23797,-0.19709,5
237,51.26941,-0.151,5
238,51.16713,0.0094,5
239,51.24817,-0.06791,5
240,51.21766,-0.17415,5
241,51.23607,-0.04977,5
242,51.24239,-0.23517,5
243,51.18707,-0.16372,5
244,51.23648,-0.31894,5
245,51.11221,-0.18667,2
245,51.11221,-0.18667,5
246,51.2083,-0.27076,5
247,51.31382,-0.25677,5
248,51.26376,-0.32446,5
249,51.22749,-0.19274,5
250,51.22685,-0.19711,5
251,51.22522,-0.19783,5
252,51.24443,0.00395,2
252,51.24443,0.00395,5
253,51.26105,-0.14365,5
254,51.29225,-0.22577,5
255,51.23887,-0.13003,5
256,51.17424,-0.13995,5
257,51.22721,-0.18707,5
258,51.18435,-0.21056,5
259,51.23945,-0.21493,5
260,51.21128,-0.32924,5
261,51.23284,-0.33006,5
262,51.22775,-0.20184,5
263,51.15655,-0.02315,5
264,51.25025,-0.05627,5
265,51.17653,-0.18279,5
266,51.18017,-0.1714,5
267,51.20983,-0.27958,5
268,51.24817,-0.29999,5
269,51.09588,-0.26302,5
269,51.09588,-0.26302,2
270,51.27231,-0.15164,5
271,51.22982,-0.16266,5
272,51.25818,-0.32271,5
273,51.24939,-0.03184,5
274,51.22516,0.01183,5
275,51.16936,-0.11532,5
276,51.26667,-0.20541,5
277,51.2991,-0.23555,5
278,51.25734,-0.1941,5
279,51.21935,-0.32481,5
280,51.24668,-0.17369,5
281,51.30521,-0.21983,5
282,51.21574,-0.31905,5
283,51.30935,-0.23157,5
284,51.17398,-0.14818,5
285,51.26054,-0.0647,5
286,51.3006,-0.23503,5
287,51.24196,-0.20382,2
287,51.24196,-0.20382,5
288,51.22131,0.01623,5
289,51.22687,-0.13376,2
289,51.22687,-0.13376,5
290,51.1974,-0.21601,5
291,51.22082,-0.18715,5
292,51.11692,-0.16118,2
292,51.11692,-0.16118,5
293,51.14448,-0.09019,5
294,51.22829,-0.16374,5
295,51.12627,-0.0179,2
295,51.12627,-0.0179,5
296,51.23875,-0.3033,5
297,51.28,-0.11431,5
298,51.25611,-0.15936,5
299,51.04818,-0.36526,2
299,51.04818,-0.36526,5
300,51.15669,-0.16282,0
300,51.15669,-0.16282,4
300,51.15669,-0.16282,2
300,51.15669,-0.16282,5
300,51.15669,-0.16282,3
301,51.24545,-0.17904,5
302,51.304,-0.22881,5
303,51.24043,-0.10619,5
304,51.21978,-0.33033,5
305,51.24899,-0.16585,5
306,51.23828,-0.13159,5
307,51.23849,-0.20985,5
308,51.21309,-0.27999,5
309,51.1441,-0.01882,5
310,51.23456,-0.16339,5
311,51.22677,-0.35307,5
312,51.17548,-0.17189,5
313,51.14972,0.00253,5
314,51.22332,-0.28202,5
315,51.24523,-0.18749,5
316,51.24339,-0.24061,5
317,51.25377,-0.15778,5
318,51.1688,-0.18555,5
319,51.32096,-0.24159,2
319,51.32096,-0.24159,5
320,51.14894,-0.11058,5
321,51.20599,-0.3308,5
322,51.25664,-0.15094,5
323,51.16754,-0.04117,5
324,51.17526,-0.17863,5
325,51.22353,-0.19197,5
326,51.21634,-0.32559,5
327,51.25114,-0.14716,5
328,51.17178,-0.10983,5
329,51.24669,-0.16401,5
330,51.25572,-0.06615,5
331,51.17645,-0.00716,5
331,51.17645,-0.00716,2
332,51.17469,-0.17401,5
333,51.23876,-0.28959,5
334,51.2295,-0.20561,5
335,51.17434,-0.12375,5
336,51.30021,-0.2306,5
337,51.23716,-0.1888,5
338,51.20673,-0.16855,5
339,51.23789,-0.31098,5
340,51.23982,-0.12494,5
341,51.06606,-0.31926,5
341,51.06606,-0.31926,2
341,51.06606,-0.31926,4
342,51.16717,-0.07103,5
343,51.16003,-0.06297,5
