ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
3,254,5,5,1,1.206
3,485,5,5,2,0.962
3,485,5,5,2,0.962
3,485,5,5,2,0.962
3,486,5,5,1,0.961
3,486,5,5,1,0.961
3,486,5,5,1,0.961
3,488,5,5,3,0.977
3,488,5,5,3,0.977
3,488,5,5,3,0.977
3,553,5,5,1,1.215
3,553,5,5,1,1.215
3,553,5,5,1,1.215
4,4,5,5,1,0.0
4,4,5,5,1,0.0
4,4,5,5,1,0.0
4,4,5,5,1,0.0
4,4,5,5,1,0.0
4,4,5,5,1,0.0
4,4,5,5,1,0.0
4,4,5,5,1,0.0
4,4,5,5,1,0.0
4,19,5,5,1,0.587
4,19,5,5,1,0.587
4,19,5,5,1,0.587
4,358,5,5,1,0.379
4,358,5,5,1,0.379
4,358,5,5,1,0.379
5,5,5,5,1,0.0
5,339,5,5,1,1.011
5,344,5,5,8,1.173
5,477,5,5,2,0.862
5,489,5,5,2,1.006
5,517,5,5,1,0.055
5,520,5,5,1,0.381
6,251,5,5,1,0.212
6,251,5,5,1,0.212
6,284,5,5,1,0.509
6,284,5,5,1,0.509
6,406,5,5,1,0.329
6,406,5,5,1,0.329
6,507,5,5,1,0.315
6,507,5,5,1,0.315
7,18,5,5,1,0.383
7,37,5,5,1,0.34
8,169,5,5,1,0.483
8,169,5,5,1,0.483
9,244,5,5,1,0.306
9,244,5,5,1,0.306
9,249,5,5,8,1.588
9,249,5,5,8,1.588
9,253,5,5,1,0.291
9,253,5,5,1,0.291
9,538,5,5,1,0.254
9,538,5,5,1,0.254
10,82,5,5,1,0.45
11,211,5,5,1,0.359
11,554,5,5,1,0.356
12,98,5,5,1,0.388
12,370,5,5,1,0.332
12,553,5,5,1,0.239
13,47,5,5,1,0.17
14,227,5,5,1,0.109
14,285,5,5,1,0.257
15,51,5,5,1,0.294
16,516,5,5,1,0.262
17,343,5,5,1,0.468
18,380,5,5,1,0.21
19,69,5,5,1,0.25
20,191,5,5,1,0.521
21,276,5,5,1,0.434
22,342,5,5,1,0.241
23,24,5,5,1,0.13
24,21,5,5,1,0.238
25,408,5,5,1,0.764
26,370,5,5,1,0.306
27,98,5,5,1,0.424
27,370,5,5,1,0.295
28,171,5,5,1,0.286
28,553,5,5,2,0.243
29,199,5,5,1,0.422
30,11,5,5,1,0.282
30,305,5,5,1,0.262
31,442,5,5,1,0.272
32,432,5,5,1,0.511
34,70,5,5,1,0.709
34,336,5,5,2,1.19
35,79,5,5,1,0.471
35,351,5,5,1,0.273
36,1,5,5,1,0.365
36,1,5,5,1,0.365
36,183,5,5,4,0.59
36,233,5,5,1,0.286
37,474,5,5,1,0.954
38,3,5,5,1,1.239
38,3,5,5,1,1.239
38,3,5,5,1,1.239
38,12,5,5,3,0.263
38,424,5,5,4,0.267
38,486,5,5,2,0.285
38,539,5,5,2,0.264
39,554,5,5,1,0.343
40,298,5,5,1,0.463
40,347,5,5,1,0.448
41,292,5,5,1,0.192
42,10,5,5,2,0.39
43,40,5,5,1,0.585
43,99,5,5,2,0.473
44,426,5,5,1,0.284
45,3,5,5,1,0.941
45,3,5,5,1,0.941
45,3,5,5,1,0.941
45,171,5,5,1,0.254
45,459,5,5,4,0.339
45,485,5,5,2,0.321
45,487,5,5,1,0.266
46,41,5,5,1,0.152
47,147,5,5,1,0.193
48,47,5,5,1,0.083
48,506,5,5,1,0.357
49,116,5,5,1,0.432
49,446,5,5,1,0.393
50,63,5,5,3,0.526
50,63,5,5,3,0.526
50,63,5,5,3,0.526
50,63,5,5,3,0.526
50,63,5,5,3,0.526
50,63,5,5,3,0.526
50,63,5,5,3,0.526
50,63,5,5,3,0.526
50,102,5,5,1,0.224
50,427,5,5,1,0.277
51,391,5,5,1,0.266
52,4,5,5,2,0.517
52,4,5,5,2,0.517
52,4,5,5,2,0.517
53,54,5,5,1,0.618
55,71,5,5,2,0.329
55,290,5,5,1,0.384
56,261,5,5,5,0.987
56,545,5,5,1,0.367
57,73,5,5,1,0.387
57,420,5,5,2,0.556
57,511,5,5,4,1.003
58,370,5,5,1,0.32
59,161,5,5,1,0.735
59,462,5,5,3,0.773
60,3,5,5,2,0.368
60,3,5,5,2,0.368
60,3,5,5,2,0.368
61,530,5,5,1,0.397
62,113,5,5,2,0.433
63,43,5,5,1,0.256
63,43,5,5,1,0.256
63,43,5,5,1,0.256
63,43,5,5,1,0.256
63,43,5,5,1,0.256
63,43,5,5,1,0.256
63,43,5,5,1,0.256
63,43,5,5,1,0.256
63,103,5,5,1,0.379
63,103,5,5,1,0.379
63,103,5,5,1,0.379
63,103,5,5,1,0.379
63,103,5,5,1,0.379
63,103,5,5,1,0.379
63,103,5,5,1,0.379
63,103,5,5,1,0.379
64,416,5,5,1,0.254
65,110,5,5,1,0.199
65,240,5,5,1,0.317
65,311,5,5,6,1.586
65,456,5,5,2,0.517
66,32,5,5,1,0.315
67,532,5,5,1,0.265
68,135,5,5,1,0.676
69,468,5,5,1,0.321
70,336,5,5,1,0.485
71,441,5,5,1,0.17
72,99,5,5,1,0.613
72,301,5,5,1,0.331
73,39,5,5,1,0.373
73,84,5,5,1,0.261
74,75,5,5,2,0.67
74,548,5,5,1,0.268
75,401,5,5,1,0.39
76,59,5,5,3,0.969
76,532,5,5,2,0.655
77,144,5,5,1,0.136
78,278,5,5,1,0.26
79,146,5,5,1,0.422
79,190,5,5,1,0.143
79,294,5,5,1,0.384
79,319,5,5,1,0.482
80,142,5,5,2,0.411
80,193,5,5,1,0.31
80,414,5,5,1,0.309
81,55,5,5,1,0.372
82,100,5,5,1,0.365
83,515,5,5,3,0.742
84,39,5,5,1,0.147
84,455,5,5,1,0.715
85,9,5,5,2,0.468
85,9,5,5,2,0.468
86,3,5,5,2,1.507
86,3,5,5,2,1.507
86,3,5,5,2,1.507
86,147,5,5,1,0.294
87,23,5,5,2,0.48
87,132,5,5,1,0.285
88,268,5,5,1,0.11
89,409,5,5,1,0.412
90,280,5,5,3,0.889
91,15,5,5,1,0.074
92,68,5,5,1,0.291
93,425,5,5,1,0.281
95,206,5,5,1,0.281
96,77,5,5,1,0.243
97,407,5,5,2,0.325
98,309,5,5,3,0.653
98,413,5,5,1,0.306
99,452,5,5,1,0.409
100,2,5,5,4,2.238
100,2,5,5,4,2.238
101,180,5,5,1,0.279
102,106,5,5,1,0.295
103,14,5,5,1,0.308
103,427,5,5,1,0.174
104,209,5,5,1,0.063
105,289,5,5,1,0.269
105,376,5,5,1,0.413
106,43,5,5,1,0.277
106,103,5,5,1,0.358
107,365,5,5,1,0.487
108,173,5,5,1,0.02
108,400,5,5,1,0.04
108,434,5,5,1,0.354
109,22,5,5,1,0.327
110,3,5,5,1,0.618
110,3,5,5,1,0.618
110,3,5,5,1,0.618
110,254,5,5,3,0.873
111,234,5,5,1,0.273
111,240,5,5,1,0.341
111,293,5,5,2,0.356
111,311,5,5,5,1.778
111,456,5,5,3,0.631
112,221,5,5,1,0.273
113,112,5,5,1,0.37
114,277,5,5,1,0.353
115,92,5,5,1,0.566
116,70,5,5,1,0.479
116,125,5,5,2,1.203
116,484,5,5,2,0.599
117,36,5,5,1,0.421
118,170,5,5,1,0.431
119,222,5,5,1,0.827
120,121,5,5,1,0.312
121,129,5,5,1,0.186
122,386,5,5,1,0.186
123,304,5,5,1,0.099
123,344,5,5,1,0.162
125,124,5,5,1,0.427
126,62,5,5,1,0.338
127,131,5,5,1,0.327
127,158,5,5,1,0.106
127,256,5,5,1,0.08
128,127,5,5,1,0.185
129,96,5,5,1,0.402
130,475,5,5,1,0.238
131,108,5,5,1,0.313
132,23,5,5,1,0.253
132,276,5,5,1,0.626
132,391,5,5,1,0.487
132,412,5,5,1,0.199
