nodeid,lat,lon,layer
216,51.37035,1.11221,5
217,51.29545,1.08289,5
218,51.29356,1.0875,5
219,51.35109,1.03126,5
220,51.28636,1.09133,5
221,51.35757,1.04873,5
222,51.34045,1.06285,5
223,51.3624,1.02743,5
224,51.34633,1.01462,5
225,51.2842,1.07932,5
226,51.31144,1.03687,5
227,51.29911,1.07148,5
228,51.2817,1.05986,5
229,51.2506,1.08378,5
230,51.29989,1.07369,5
231,51.35098,1.03152,5
232,51.29263,1.10508,5
233,51.36246,1.10841,5
234,51.28242,1.06541,5
235,51.36377,1.09521,5
236,51.35828,1.14858,5
237,51.34766,1.01452,5
238,51.32018,1.11855,5
239,51.31406,1.03461,5
240,51.28056,1.06327,5
241,51.36165,1.13131,5
242,51.37083,1.11095,5
243,51.34556,1.18696,5
244,51.36557,1.11361,5
245,51.34835,1.03225,5
246,51.29184,1.1031,5
247,51.34308,1.02103,5
248,51.28844,1.07484,5
249,51.37098,1.13825,5
250,51.37089,1.13736,5
251,51.37066,1.12163,5
252,51.37035,1.12126,5
253,51.36648,1.12065,5
254,51.27361,1.07196,5
255,51.31397,1.03491,5
256,51.36721,1.14154,5
257,51.37069,1.1068,5
258,51.36749,1.10727,5
259,51.34787,1.03038,5
260,51.33809,1.02104,5
261,51.36675,1.15481,5
262,51.2865,1.07286,5
263,51.36071,1.09869,5
264,51.27824,1.0592,5
265,51.36176,1.1457,5
266,51.31834,1.03265,5
267,51.36662,1.12093,5
268,51.27897,1.0561,5
269,51.36791,1.1368,5
270,51.37086,1.10299,5
271,51.27668,1.08279,5
272,51.36755,1.10733,5
273,51.34829,1.03009,5
274,51.29225,1.06599,5
275,51.29873,1.05035,5
276,51.35759,1.14494,5
277,51.33777,1.02122,5
278,51.36832,1.14995,5
279,51.3638,1.04568,5
280,51.34604,1.18724,5
281,51.28601,1.07267,5
282,51.36018,1.10182,5
283,51.27111,1.06174,5
284,51.37087,1.11724,5
285,51.30018,1.07379,5
286,51.31875,1.03276,5
287,51.27,1.082,5
288,51.28466,1.08762,5
289,51.35047,1.02548,5
290,51.34339,0.9952,5
291,51.36315,1.06106,5
292,51.27552,1.10298,5
293,51.27939,1.06348,5
294,51.26984,1.05455,5
295,51.28886,1.07545,5
296,51.27069,1.07022,5
297,51.36835,1.17533,5
298,51.29525,1.05315,5
299,51.36379,1.04127,5
300,51.29698,1.08506,5
301,51.29048,1.0614,5
302,51.36411,1.10512,5
303,51.3627,1.17077,5
304,51.26715,1.08668,5
305,51.34806,1.01031,5
306,51.34372,1.12262,5
307,51.2842,1.03519,5
308,51.27258,1.07744,5
309,51.28473,1.08772,5
310,51.34326,1.00066,5
311,51.28749,1.04502,5
312,51.2747,1.10556,5
313,51.28039,1.06299,5
314,51.28288,1.06156,5
315,51.27227,1.06866,5
316,51.2947,1.05419,5
317,51.34423,1.12464,5
318,51.33264,1.02392,5
319,51.26977,1.05315,5
320,51.36364,1.04103,5
321,51.36502,1.09903,5
322,51.28497,1.07123,5
323,51.37006,1.16685,5
324,51.26982,1.05258,5
325,51.29536,1.09014,5
326,51.34826,1.00636,5
327,51.24557,1.12583,5
328,51.28432,1.09241,5
329,51.30709,1.06992,5
330,51.27848,1.0613,5
331,51.36665,1.11614,5
332,51.25702,1.13605,5
333,51.30838,1.04161,5
334,51.35666,1.04561,5
335,51.29036,1.0889,5
336,51.26478,1.09041,5
337,51.25081,1.11986,5
338,51.23081,1.14378,5
339,51.25664,1.11217,5
340,51.25696,1.11113,5
341,51.36168,1.1454,5
342,51.35009,1.13357,5
343,51.2686,1.0953,5
344,51.26562,1.08509,5
345,51.36321,1.03668,5
346,51.29718,1.08024,5
347,51.29474,1.05268,5
348,51.26992,1.06039,5
349,51.36838,1.11374,5
350,51.34621,1.01085,5
351,51.26972,1.06331,5
352,51.23904,1.13372,5
353,51.33177,1.12017,5
354,51.28245,1.09395,5
355,51.30729,1.0697,5
356,51.27348,1.10607,5
357,51.27881,1.06162,5
358,51.36025,1.02989,5
359,51.29124,1.10223,5
360,51.36329,1.03614,5
361,51.34041,1.06253,5
362,51.26918,1.04892,5
363,51.34774,1.01035,5
364,51.26618,1.0564,5
365,51.33624,1.1191,5
366,51.36443,1.14409,5
367,51.27794,1.09941,5
368,51.26817,1.09878,5
369,51.36114,1.10543,5
370,51.27439,1.07816,5
371,51.3605,1.02979,5
372,51.24772,1.12348,5
373,51.28874,1.08605,5
374,51.36363,1.04659,5
375,51.29889,1.06148,5
376,51.35354,1.0249,5
377,51.36375,1.03206,5
378,51.26929,1.04906,5
379,51.26734,1.05554,5
380,51.33645,1.11944,5
381,51.34552,1.01024,5
382,51.28151,1.08641,5
383,51.35604,1.06465,5
384,51.36711,1.08668,5
385,51.27779,1.09953,5
386,51.3665,1.09871,5
387,51.36327,1.08558,5
388,51.36342,1.0854,5
389,51.28297,1.03984,5
