nodeid,lat,lon,layer
219,51.49302,0.09437,5
220,51.48476,0.10579,5
221,51.37805,0.10982,5
222,51.43387,0.1038,2
222,51.43387,0.1038,5
223,51.47831,0.13723,5
224,51.49304,0.1045,5
225,51.41664,0.129,5
226,51.34426,0.1111,5
227,51.46109,0.11614,5
228,51.37319,0.09756,5
229,51.38306,0.11885,5
230,51.46438,0.14905,5
231,51.48767,0.114,5
232,51.48509,0.1559,5
233,51.48856,0.10559,5
234,51.40487,0.09899,5
235,51.41799,0.11949,5
236,51.48361,0.13772,5
237,51.44193,0.08564,5
238,51.45286,0.1519,5
239,51.47896,0.10324,5
240,51.48415,0.14884,5
241,51.4762,0.09383,5
242,51.43508,0.0646,5
243,51.44492,0.08156,5
244,51.45185,0.07453,5
245,51.43545,0.12575,2
245,51.43545,0.12575,5
246,51.45135,0.12293,5
247,51.43304,0.06387,5
248,51.42462,0.07168,5
249,51.42898,0.08869,5
250,51.39079,0.08413,5
251,51.37226,0.10459,5
252,51.35455,0.10033,5
253,51.47876,0.15619,5
254,51.42768,0.07609,5
255,51.38565,0.08736,5
256,51.45113,0.0785,5
257,51.36479,0.10276,5
258,51.4898,0.08427,2
258,51.4898,0.08427,5
259,51.44996,0.10292,5
260,51.44484,0.08209,5
261,51.38524,0.11411,5
262,51.38786,0.10927,5
263,51.37752,0.11264,5
264,51.45422,0.10327,5
265,51.45918,0.15587,5
266,51.44022,0.14791,2
266,51.44022,0.14791,5
267,51.40201,0.08673,5
268,51.4959,0.08418,5
269,51.39154,0.09705,5
270,51.48403,0.14279,5
271,51.46247,0.06776,5
272,51.4952,0.1015,5
273,51.49519,0.0982,5
274,51.44306,0.06477,5
275,51.47745,0.14527,5
276,51.43148,0.058,5
277,51.49107,0.12141,2
277,51.49107,0.12141,5
278,51.43451,0.14621,5
279,51.38136,0.10831,5
280,51.44891,0.11397,5
281,51.49119,0.14426,5
282,51.40069,0.10329,5
283,51.46625,0.08436,5
284,51.47209,0.11868,5
285,51.43045,0.1399,5
286,51.44987,0.11977,5
287,51.3891,0.10575,5
288,51.47099,0.14497,5
289,51.43822,0.09438,5
290,51.46894,0.11036,5
291,51.41981,0.09999,5
292,51.42666,0.09684,5
293,51.40892,0.08015,5
294,51.43806,0.07054,5
294,51.43806,0.07054,2
295,51.47122,0.11076,5
296,51.45876,0.1528,5
297,51.46802,0.11239,5
298,51.46208,0.11046,5
299,51.417,0.06876,5
300,51.48014,0.08855,5
301,51.47169,0.09614,5
302,51.43298,0.07752,5
303,51.49704,0.10452,5
304,51.41512,0.12663,5
305,51.37678,0.10004,5
306,51.45031,0.06376,5
307,51.45107,0.08878,5
308,51.46007,0.14636,5
309,51.43356,0.11219,5
310,51.41105,0.1414,5
311,51.39104,0.08933,5
312,51.47994,0.16742,5
313,51.4755,0.17028,5
314,51.42617,0.0735,5
315,51.4691,0.09825,5
316,51.37493,0.12401,5
317,51.48719,0.09321,5
318,51.42965,0.06841,5
319,51.36961,0.1209,5
320,51.47797,0.12204,5
321,51.43166,0.12088,5
322,51.37569,0.11599,5
323,51.42421,0.1011,5
324,51.41685,0.0701,5
325,51.38221,0.1057,5
326,51.47556,0.11478,5
327,51.45972,0.09693,5
328,51.4578,0.09923,5
329,51.48145,0.12315,5
330,51.39052,0.10443,5
331,51.39062,0.10435,5
332,51.47783,0.14862,5
333,51.37924,0.10252,5
334,51.45088,0.0589,5
335,51.39001,0.09026,5
336,51.49034,0.1313,5
337,51.4707,0.13525,5
338,51.456,0.09483,5
339,51.46177,0.14746,5
340,51.43119,0.1025,5
