p,q
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.3056899556366848,0.14939929999877521
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.32537509467786696,0.26342992957198164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2974291657130115,0.12886911635098441
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.3056899556366848,0.14939929999877521
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.3056899556366848,0.14939929999877521
0.2837373115068633,0.24647072986429164
0.32537509467786696,0.26342992957198164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.32537509467786696,0.26342992957198164
0.31274163071150596,0.07318483917187024
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.3153215573239,0.19355693813203367
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.31451405858697534,0.1535420034111762
0.3338672154586664,0.22492139786377296
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.3056899556366848,0.14939929999877521
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.32537509467786696,0.26342992957198164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.32537509467786696,0.26342992957198164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.3299371836066427,0.09510675932619495
0.2837373115068633,0.24647072986429164
0.3338672154586664,0.22492139786377296
0.31274163071150596,0.07318483917187024
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.3056899556366848,0.14939929999877521
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.3056899556366848,0.14939929999877521
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.3056899556366848,0.14939929999877521
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.32537509467786696,0.26342992957198164
0.2837373115068633,0.24647072986429164
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.32537509467786696,0.26342992957198164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.3153215573239,0.19355693813203367
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.31451405858697534,0.1535420034111762
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.32537509467786696,0.26342992957198164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.3056899556366848,0.14939929999877521
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.31451405858697534,0.1535420034111762
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.3338672154586664,0.22492139786377296
0.3056899556366848,0.14939929999877521
0.2766082265174863,0.16211691077912127
0.32537509467786696,0.26342992957198164
0.2766082265174863,0.16211691077912127
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2779170115488836,0.26283251440275157
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.3299371836066427,0.09510675932619495
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.32537509467786696,0.26342992957198164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.31451405858697534,0.1535420034111762
0.2766082265174863,0.16211691077912127
0.32537509467786696,0.26342992957198164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.31451405858697534,0.1535420034111762
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.3338672154586664,0.22492139786377296
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.32537509467786696,0.26342992957198164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.31451405858697534,0.1535420034111762
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.31274163071150596,0.07318483917187024
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.32537509467786696,0.26342992957198164
0.31451405858697534,0.1535420034111762
0.32537509467786696,0.26342992957198164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.32537509467786696,0.26342992957198164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.31274163071150596,0.07318483917187024
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.3056899556366848,0.14939929999877521
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.32537509467786696,0.26342992957198164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2779170115488836,0.26283251440275157
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.3056899556366848,0.14939929999877521
0.32537509467786696,0.26342992957198164
0.2837373115068633,0.24647072986429164
0.3338672154586664,0.22492139786377296
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.32537509467786696,0.26342992957198164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.3338672154586664,0.22492139786377296
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.31451405858697534,0.1535420034111762
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.32537509467786696,0.26342992957198164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.31451405858697534,0.1535420034111762
0.3056899556366848,0.14939929999877521
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.27450898272554225,0.18509201685111898
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.31274163071150596,0.07318483917187024
0.31451405858697534,0.1535420034111762
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.3338672154586664,0.22492139786377296
0.32537509467786696,0.26342992957198164
0.2837373115068633,0.24647072986429164
0.3056899556366848,0.14939929999877521
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.32537509467786696,0.26342992957198164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.3056899556366848,0.14939929999877521
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.32537509467786696,0.26342992957198164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.3338672154586664,0.22492139786377296
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.3338672154586664,0.22492139786377296
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.32537509467786696,0.26342992957198164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.31451405858697534,0.1535420034111762
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.3338672154586664,0.22492139786377296
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.31451405858697534,0.1535420034111762
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.3338672154586664,0.22492139786377296
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.31274163071150596,0.07318483917187024
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.32537509467786696,0.26342992957198164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.32537509467786696,0.26342992957198164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.32537509467786696,0.26342992957198164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.31451405858697534,0.1535420034111762
0.32537509467786696,0.26342992957198164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.32537509467786696,0.26342992957198164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.32537509467786696,0.26342992957198164
0.2766082265174863,0.16211691077912127
0.31274163071150596,0.07318483917187024
0.2837373115068633,0.24647072986429164
0.3056899556366848,0.14939929999877521
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.3338672154586664,0.22492139786377296
0.2837373115068633,0.24647072986429164
0.32537509467786696,0.26342992957198164
0.32537509467786696,0.26342992957198164
0.32537509467786696,0.26342992957198164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.3056899556366848,0.14939929999877521
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.32537509467786696,0.26342992957198164
0.2766082265174863,0.16211691077912127
0.31451405858697534,0.1535420034111762
0.2837373115068633,0.24647072986429164
0.2974291657130115,0.12886911635098441
0.2837373115068633,0.24647072986429164
0.2779170115488836,0.26283251440275157
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.3338672154586664,0.22492139786377296
0.31451405858697534,0.1535420034111762
0.3338672154586664,0.22492139786377296
0.2779170115488836,0.26283251440275157
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.32537509467786696,0.26342992957198164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.2837373115068633,0.24647072986429164
0.2766082265174863,0.16211691077912127
0.2837373115068633,0.24647072986429164
0.3153215573239,0.19355693813203367
0.2837373115068633,0.24647072986429164
