ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
85,84,5,5,1,0.463
85,113,5,5,1,0.488
85,139,5,5,1,0.215
85,199,5,5,5,1.483
86,77,5,5,1,0.472
86,80,5,5,1,0.328
87,84,5,5,1,0.252
87,96,5,5,2,0.44
87,103,5,5,1,0.458
88,73,5,5,1,0.485
88,123,5,5,1,0.42
88,132,5,5,6,2.342
89,118,5,5,1,0.262
89,123,5,5,1,0.276
90,91,5,5,1,0.288
90,93,5,5,1,0.245
91,3,5,5,1,0.19
91,90,5,5,1,0.288
92,42,5,5,1,0.075
92,94,5,5,2,0.338
92,178,5,5,4,1.042
93,55,5,5,1,0.303
93,90,5,5,1,0.245
94,92,5,5,1,0.338
94,96,5,5,1,0.248
95,57,5,5,1,0.294
95,61,5,5,1,0.25
96,87,5,5,2,0.44
96,94,5,5,1,0.248
97,1,5,5,3,0.516
97,1,5,5,3,0.516
97,4,5,5,1,0.762
97,4,5,5,1,0.762
97,8,5,5,1,0.658
97,8,5,5,1,0.658
97,13,5,5,6,2.662
97,13,5,5,6,2.662
97,14,5,5,2,0.613
97,14,5,5,2,0.613
97,88,5,5,9,1.708
97,88,5,5,9,1.708
97,97,5,5,1,0.0
97,97,5,5,1,0.0
97,97,5,5,1,0.0
97,97,5,5,1,0.0
97,103,5,5,3,1.691
97,103,5,5,3,1.691
97,131,5,5,1,0.808
97,131,5,5,1,0.808
97,137,5,5,7,1.742
97,137,5,5,7,1.742
97,154,5,5,1,0.584
97,154,5,5,1,0.584
97,159,5,5,1,0.573
97,159,5,5,1,0.573
97,178,5,5,1,0.337
97,178,5,5,1,0.337
97,180,5,5,5,1.201
97,180,5,5,5,1.201
97,194,5,5,1,0.432
97,194,5,5,1,0.432
97,199,5,5,10,1.582
97,199,5,5,10,1.582
97,202,5,5,2,1.192
97,202,5,5,2,1.192
98,31,5,5,2,1.627
98,150,5,5,1,0.779
99,58,5,5,1,0.241
99,104,5,5,2,1.448
100,113,5,5,3,1.793
101,39,5,5,1,0.322
101,114,5,5,1,0.18
102,17,5,5,1,0.293
102,172,5,5,1,0.311
103,42,5,5,1,0.284
103,64,5,5,1,0.162
103,82,5,5,11,3.586
103,87,5,5,1,0.458
103,92,5,5,1,0.312
103,97,5,5,6,1.691
103,97,5,5,6,1.691
104,13,5,5,1,0.43
104,48,5,5,1,0.472
105,72,5,5,1,0.187
105,76,5,5,2,0.767
105,146,5,5,1,0.302
106,4,5,5,1,0.141
106,138,5,5,1,0.439
107,97,5,5,2,0.696
107,97,5,5,2,0.696
107,211,5,5,1,0.169
108,70,5,5,1,0.512
108,74,5,5,1,0.203
109,19,5,5,1,0.219
109,135,5,5,1,0.666
110,28,5,5,1,0.209
110,79,5,5,1,0.31
111,2,5,5,1,0.274
111,112,5,5,1,0.336
112,24,5,5,1,0.195
112,111,5,5,1,0.336
113,85,5,5,1,0.488
113,100,5,5,3,1.793
113,140,5,5,2,0.694
114,76,5,5,1,0.44
114,101,5,5,1,0.18
115,56,5,5,1,0.217
115,189,5,5,1,0.244
116,82,5,5,1,0.263
116,117,5,5,1,0.195
117,46,5,5,1,0.406
117,116,5,5,1,0.195
117,145,5,5,1,0.273
118,70,5,5,1,0.248
118,89,5,5,1,0.262
118,97,5,5,1,0.831
118,97,5,5,1,0.831
119,1,5,5,1,0.378
119,78,5,5,1,0.397
120,32,5,5,1,0.327
120,43,5,5,1,0.302
121,59,5,5,1,0.297
121,185,5,5,1,0.279
122,15,5,5,1,0.258
122,77,5,5,1,0.609
123,54,5,5,1,0.316
123,88,5,5,1,0.42
123,89,5,5,1,0.276
124,41,5,5,1,0.339
124,75,5,5,1,0.204
125,6,5,5,1,0.396
125,7,5,5,3,1.061
125,82,5,5,4,1.334
125,141,5,5,1,0.409
126,44,5,5,1,0.439
126,212,5,5,1,0.286
127,63,5,5,1,0.41
127,74,5,5,1,0.181
127,128,5,5,1,0.388
127,210,5,5,1,0.316
128,44,5,5,2,0.634
128,127,5,5,1,0.388
129,20,5,5,1,0.255
129,44,5,5,1,0.269
129,60,5,5,1,0.086
130,66,5,5,1,0.294
130,84,5,5,1,0.261
131,58,5,5,1,0.207
131,97,5,5,1,0.808
131,97,5,5,1,0.808
131,99,5,5,1,0.432
131,192,5,5,1,0.182
131,194,5,5,1,0.384
132,68,5,5,1,0.308
132,201,5,5,1,0.148
133,79,5,5,1,0.302
133,115,5,5,1,0.348
134,57,5,5,1,0.427
134,91,5,5,1,0.339
135,18,5,5,1,0.568
135,109,5,5,2,0.666
135,135,5,5,1,0.0
136,5,5,5,1,0.246
136,65,5,5,1,0.383
137,42,5,5,1,0.418
137,82,5,5,10,3.885
137,97,5,5,7,1.742
137,97,5,5,7,1.742
137,140,5,5,1,0.359
138,50,5,5,1,0.244
138,106,5,5,1,0.439
139,10,5,5,1,0.345
139,85,5,5,1,0.215
140,137,5,5,1,0.359
140,209,5,5,1,0.578
141,125,5,5,1,0.409
142,28,5,5,1,0.064
142,126,5,5,1,0.394
143,152,5,5,1,0.39
144,55,5,5,1,0.095
145,46,5,5,1,0.147
146,99,5,5,2,1.487
146,104,5,5,1,0.33
147,148,5,5,1,0.232
148,149,5,5,2,0.351
149,205,5,5,1,0.121
150,31,5,5,1,0.852
151,191,5,5,1,0.093
152,151,5,5,1,0.171
153,114,5,5,1,0.249
154,118,5,5,1,0.31
155,110,5,5,1,0.071
156,8,5,5,1,0.212
156,97,5,5,1,0.463
156,97,5,5,1,0.463
157,119,5,5,1,0.341
158,107,5,5,1,0.175
159,127,5,5,1,0.336
160,199,5,5,1,0.321
160,200,5,5,1,0.198
161,162,5,5,1,0.127
162,19,5,5,1,0.173
163,37,5,5,1,0.339
164,165,5,5,1,0.275
165,40,5,5,1,0.156
166,171,5,5,1,0.228
167,157,5,5,2,0.446
168,169,5,5,1,0.066
169,166,5,5,1,0.176
170,168,5,5,2,0.412
171,160,5,5,1,0.146
172,21,5,5,1,0.573
172,102,5,5,2,0.311
173,93,5,5,1,0.278
174,175,5,5,1,0.29
175,107,5,5,1,0.149
176,95,5,5,1,0.095
177,195,5,5,2,0.385
178,97,5,5,3,0.337
178,97,5,5,3,0.337
178,156,5,5,1,0.147
179,30,5,5,1,0.386
180,42,5,5,1,0.245
180,137,5,5,2,0.552
181,128,5,5,1,0.253
182,67,5,5,1,0.248
183,84,5,5,1,0.478
183,85,5,5,1,0.114
184,182,5,5,1,0.098
185,15,5,5,1,0.309
186,73,5,5,1,0.431
187,188,5,5,1,0.341
188,68,5,5,1,0.145
188,69,5,5,1,0.234
189,133,5,5,1,0.166
190,83,5,5,1,0.128
191,177,5,5,1,0.226
192,143,5,5,1,0.175
193,163,5,5,1,0.251
194,1,5,5,2,0.941
194,8,5,5,3,1.026
194,97,5,5,1,0.432
194,97,5,5,1,0.432
194,131,5,5,1,0.384
194,156,5,5,1,0.861
194,158,5,5,1,0.19
195,153,5,5,1,0.186
196,60,5,5,1,0.361
197,155,5,5,1,0.217
198,26,5,5,1,0.528
198,26,5,5,1,0.528
199,85,5,5,5,1.483
199,97,5,5,10,1.582
199,97,5,5,10,1.582
199,200,5,5,1,0.155
200,167,5,5,1,0.239
201,24,5,5,1,0.371
201,112,5,5,1,0.209
202,203,5,5,2,0.52
203,187,5,5,2,0.677
204,53,5,5,2,0.457
205,204,5,5,1,0.163
206,97,5,5,1,0.43
206,97,5,5,1,0.43
207,142,5,5,1,0.285
208,18,5,5,1,0.124
209,113,5,5,1,0.274
210,97,5,5,1,0.554
210,97,5,5,1,0.554
211,12,5,5,3,0.527
212,28,5,5,1,0.094
212,71,5,5,1,0.605
26,26,5,2,3,0.197
26,26,5,2,3,0.197
26,26,5,2,3,0.197
26,26,5,2,3,0.197
26,26,2,5,3,0.197
26,26,2,5,3,0.197
26,26,2,5,3,0.197
26,26,2,5,3,0.197
97,97,5,2,4,0.325
97,97,5,2,4,0.325
97,97,5,2,4,0.325
97,97,5,2,4,0.325
97,97,2,5,4,0.325
97,97,2,5,4,0.325
97,97,2,5,4,0.325
97,97,2,5,4,0.325
