ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
18,273,3,3,2,1.462
18,273,3,3,2,1.462
18,273,3,3,2,1.462
18,273,3,3,2,1.462
58,305,3,3,2,1.474
58,305,3,3,2,1.474
58,305,3,3,2,1.474
58,305,3,3,2,1.474
58,305,3,3,2,1.474
58,305,3,3,2,1.474
58,305,3,3,2,1.474
58,305,3,3,2,1.474
58,305,3,3,2,1.474
58,307,3,3,2,1.88
58,307,3,3,2,1.88
58,307,3,3,2,1.88
58,307,3,3,2,1.88
58,307,3,3,2,1.88
58,307,3,3,2,1.88
105,186,3,3,2,0.9
105,186,3,3,2,0.9
105,186,3,3,2,0.9
105,186,3,3,2,0.9
105,186,3,3,2,0.9
105,186,3,3,2,0.9
105,186,3,3,2,0.9
105,186,3,3,2,0.9
105,186,3,3,2,0.9
105,300,3,3,2,1.253
105,300,3,3,2,1.253
105,300,3,3,2,1.253
105,300,3,3,2,1.253
105,300,3,3,2,1.253
105,300,3,3,2,1.253
105,300,3,3,2,1.253
105,300,3,3,2,1.253
105,300,3,3,2,1.253
107,385,3,3,2,1.57
107,385,3,3,2,1.57
107,385,3,3,2,1.57
107,385,3,3,2,1.57
175,346,3,3,2,1.671
175,346,3,3,2,1.671
175,346,3,3,2,1.671
175,346,3,3,2,1.671
175,346,3,3,2,1.671
175,346,3,3,2,1.671
175,346,3,3,2,1.671
175,346,3,3,2,1.671
175,346,3,3,2,1.671
186,105,3,3,2,0.9
186,105,3,3,2,0.9
186,105,3,3,2,0.9
186,105,3,3,2,0.9
186,105,3,3,2,0.9
186,105,3,3,2,0.9
186,105,3,3,2,0.9
186,105,3,3,2,0.9
186,105,3,3,2,0.9
186,346,3,3,2,1.414
186,346,3,3,2,1.414
186,346,3,3,2,1.414
186,346,3,3,2,1.414
186,346,3,3,2,1.414
186,346,3,3,2,1.414
186,346,3,3,2,1.414
186,346,3,3,2,1.414
186,346,3,3,2,1.414
195,205,3,3,2,2.244
195,205,3,3,2,2.244
195,205,3,3,2,2.244
195,205,3,3,2,2.244
205,195,3,3,2,2.244
205,195,3,3,2,2.244
205,195,3,3,2,2.244
205,195,3,3,2,2.244
215,264,3,3,3,2.273
215,264,3,3,3,2.273
215,264,3,3,3,2.273
215,264,3,3,3,2.273
215,324,3,3,2,1.465
215,324,3,3,2,1.465
215,324,3,3,2,1.465
215,324,3,3,2,1.465
215,362,3,3,5,4.364
215,362,3,3,5,4.364
215,362,3,3,5,4.364
215,362,3,3,5,4.364
215,362,3,3,5,4.364
215,362,3,3,5,4.364
215,433,3,3,3,2.403
215,433,3,3,3,2.403
215,433,3,3,3,2.403
215,433,3,3,3,2.403
232,300,3,3,2,1.689
232,300,3,3,2,1.689
232,300,3,3,2,1.689
232,300,3,3,2,1.689
232,300,3,3,2,1.689
232,300,3,3,2,1.689
232,300,3,3,2,1.689
232,300,3,3,2,1.689
232,300,3,3,2,1.689
246,259,3,3,3,1.718
246,259,3,3,3,1.718
246,259,3,3,3,1.718
246,259,3,3,3,1.718
246,305,3,3,2,1.354
246,305,3,3,2,1.354
246,305,3,3,2,1.354
246,305,3,3,2,1.354
246,305,3,3,2,1.354
246,305,3,3,2,1.354
259,246,3,3,3,1.718
259,246,3,3,3,1.718
259,246,3,3,3,1.718
259,246,3,3,3,1.718
259,336,3,3,2,1.324
259,336,3,3,2,1.324
264,215,3,3,3,2.273
264,215,3,3,3,2.273
264,215,3,3,3,2.273
264,215,3,3,3,2.273
273,18,3,3,3,1.462
273,18,3,3,3,1.462
273,18,3,3,3,1.462
273,18,3,3,3,1.462
273,297,3,3,2,1.608
273,297,3,3,2,1.608
273,297,3,3,2,1.608
273,297,3,3,2,1.608
297,273,3,3,2,1.608
297,273,3,3,2,1.608
297,273,3,3,2,1.608
297,273,3,3,2,1.608
297,433,3,3,2,1.157
297,433,3,3,2,1.157
297,433,3,3,2,1.157
297,433,3,3,2,1.157
300,105,3,3,2,1.253
300,105,3,3,2,1.253
300,105,3,3,2,1.253
300,105,3,3,2,1.253
300,105,3,3,2,1.253
300,105,3,3,2,1.253
300,105,3,3,2,1.253
300,105,3,3,2,1.253
300,105,3,3,2,1.253
300,232,3,3,2,1.689
300,232,3,3,2,1.689
300,232,3,3,2,1.689
300,232,3,3,2,1.689
300,232,3,3,2,1.689
300,232,3,3,2,1.689
300,232,3,3,2,1.689
300,232,3,3,2,1.689
300,232,3,3,2,1.689
305,58,3,3,2,1.474
305,58,3,3,2,1.474
305,58,3,3,2,1.474
305,58,3,3,2,1.474
305,58,3,3,2,1.474
305,58,3,3,2,1.474
305,58,3,3,2,1.474
305,58,3,3,2,1.474
305,58,3,3,2,1.474
305,246,3,3,2,1.354
305,246,3,3,2,1.354
305,246,3,3,2,1.354
305,246,3,3,2,1.354
305,246,3,3,2,1.354
305,246,3,3,2,1.354
307,58,3,3,2,1.88
307,58,3,3,2,1.88
307,58,3,3,2,1.88
307,58,3,3,2,1.88
307,58,3,3,2,1.88
307,58,3,3,2,1.88
307,369,3,3,2,1.832
307,369,3,3,2,1.832
307,369,3,3,2,1.832
307,369,3,3,2,1.832
324,215,3,3,2,1.465
324,215,3,3,2,1.465
324,215,3,3,2,1.465
324,215,3,3,2,1.465
324,346,3,3,2,1.862
324,346,3,3,2,1.862
324,346,3,3,2,1.862
324,346,3,3,2,1.862
324,346,3,3,2,1.862
324,346,3,3,2,1.862
336,259,3,3,2,1.324
336,259,3,3,2,1.324
336,362,3,3,2,1.133
336,362,3,3,2,1.133
336,362,3,3,2,1.133
346,175,3,3,2,1.671
346,175,3,3,2,1.671
346,175,3,3,2,1.671
346,175,3,3,2,1.671
346,175,3,3,2,1.671
346,175,3,3,2,1.671
346,175,3,3,2,1.671
346,175,3,3,2,1.671
346,175,3,3,2,1.671
346,186,3,3,2,1.414
346,186,3,3,2,1.414
346,186,3,3,2,1.414
346,186,3,3,2,1.414
346,186,3,3,2,1.414
346,186,3,3,2,1.414
346,186,3,3,2,1.414
346,186,3,3,2,1.414
346,186,3,3,2,1.414
346,324,3,3,2,1.862
346,324,3,3,2,1.862
346,324,3,3,2,1.862
346,324,3,3,2,1.862
346,324,3,3,2,1.862
346,324,3,3,2,1.862
346,362,3,3,2,1.409
346,362,3,3,2,1.409
346,362,3,3,2,1.409
346,362,3,3,2,1.409
346,362,3,3,2,1.409
346,362,3,3,2,1.409
346,362,3,3,2,1.409
346,362,3,3,2,1.409
346,362,3,3,2,1.409
362,215,3,3,5,4.364
362,215,3,3,5,4.364
362,215,3,3,5,4.364
362,215,3,3,5,4.364
362,215,3,3,5,4.364
362,215,3,3,5,4.364
362,336,3,3,2,1.133
362,336,3,3,2,1.133
362,336,3,3,2,1.133
362,346,3,3,2,1.409
362,346,3,3,2,1.409
362,346,3,3,2,1.409
362,346,3,3,2,1.409
362,346,3,3,2,1.409
362,346,3,3,2,1.409
362,346,3,3,2,1.409
362,346,3,3,2,1.409
362,346,3,3,2,1.409
362,385,3,3,3,1.861
362,385,3,3,3,1.861
362,385,3,3,3,1.861
362,385,3,3,3,1.861
362,385,3,3,3,1.861
362,385,3,3,3,1.861
369,307,3,3,2,1.832
369,307,3,3,2,1.832
369,307,3,3,2,1.832
369,307,3,3,2,1.832
373,437,3,3,2,1.271
373,437,3,3,2,1.271
373,437,3,3,2,1.271
373,437,3,3,2,1.271
385,107,3,3,2,1.57
385,107,3,3,2,1.57
385,107,3,3,2,1.57
385,107,3,3,2,1.57
385,362,3,3,3,1.861
385,362,3,3,3,1.861
385,362,3,3,3,1.861
385,362,3,3,3,1.861
385,362,3,3,3,1.861
385,362,3,3,3,1.861
404,437,3,3,2,1.421
404,437,3,3,2,1.421
404,437,3,3,2,1.421
404,437,3,3,2,1.421
433,215,3,3,4,2.403
433,215,3,3,4,2.403
433,215,3,3,4,2.403
433,215,3,3,4,2.403
433,297,3,3,2,1.157
433,297,3,3,2,1.157
433,297,3,3,2,1.157
433,297,3,3,2,1.157
437,373,3,3,2,1.271
437,373,3,3,2,1.271
437,373,3,3,2,1.271
437,373,3,3,2,1.271
437,404,3,3,3,1.421
437,404,3,3,3,1.421
437,404,3,3,3,1.421
437,404,3,3,3,1.421
1,18,5,5,1,0.374
1,18,5,5,1,0.374
1,156,5,5,1,0.355
2,47,5,5,1,0.433
2,209,5,5,1,0.509
3,346,5,5,1,0.601
3,346,5,5,1,0.601
3,346,5,5,1,0.601
3,502,5,5,1,0.333
3,606,5,5,1,0.296
3,653,5,5,1,0.317
4,5,5,5,1,0.525
4,180,5,5,1,0.711
5,4,5,5,1,0.525
5,149,5,5,1,0.578
6,13,5,5,2,0.454
6,165,5,5,2,0.482
7,8,5,5,2,0.691
7,9,5,5,1,0.672
7,361,5,5,1,0.43
8,7,5,5,2,0.691
8,11,5,5,1,0.552
9,7,5,5,1,0.672
9,10,5,5,1,0.267
10,9,5,5,1,0.267
10,218,5,5,1,0.366
10,243,5,5,11,1.389
11,8,5,5,1,0.552
11,56,5,5,1,0.404
12,53,5,5,2,0.799
12,165,5,5,3,0.996
13,6,5,5,1,0.454
13,361,5,5,6,2.257
14,324,5,5,1,0.545
14,324,5,5,1,0.545
14,470,5,5,1,0.339
15,380,5,5,1,0.372
15,478,5,5,1,0.321
16,473,5,5,1,0.284
16,485,5,5,1,0.283
17,83,5,5,1,0.594
18,1,5,5,1,0.374
18,1,5,5,1,0.374
18,400,5,5,1,0.487
18,400,5,5,1,0.487
18,432,5,5,1,0.596
18,432,5,5,1,0.596
19,87,5,5,1,0.427
19,272,5,5,1,0.798
19,272,5,5,1,0.798
20,81,5,5,1,0.084
20,414,5,5,1,0.399
21,208,5,5,1,0.365
21,405,5,5,1,0.186
22,22,5,5,1,0.0
22,22,5,5,1,0.0
22,22,5,5,1,0.0
22,22,5,5,1,0.0
22,206,5,5,1,0.541
22,206,5,5,1,0.541
22,406,5,5,1,0.843
22,406,5,5,1,0.843
23,198,5,5,1,0.384
25,138,5,5,1,0.316
25,551,5,5,1,0.353
26,27,5,5,1,0.228
26,239,5,5,1,0.678
27,26,5,5,1,0.228
27,299,5,5,1,0.16
27,385,5,5,1,0.403
27,385,5,5,1,0.403
27,477,5,5,1,0.421
28,65,5,5,1,0.39
28,121,5,5,1,0.819
28,228,5,5,1,0.502
29,64,5,5,1,0.333
29,363,5,5,1,0.353
30,271,5,5,1,0.379
30,608,5,5,1,0.341
31,428,5,5,1,0.29
31,430,5,5,1,0.28
32,20,5,5,1,0.376
32,81,5,5,1,0.356
32,364,5,5,1,0.577
33,509,5,5,1,0.778
33,568,5,5,1,0.508
34,122,5,5,2,0.316
34,303,5,5,1,0.356
35,36,5,5,3,0.563
35,197,5,5,1,0.281
36,12,5,5,4,1.716
36,13,5,5,4,1.768
37,420,5,5,1,0.373
37,580,5,5,1,0.243
38,89,5,5,1,0.296
38,223,5,5,1,0.4
38,246,5,5,1,0.491
38,246,5,5,1,0.491
38,370,5,5,1,0.258
39,279,5,5,1,0.269
39,323,5,5,1,0.285
40,145,5,5,1,0.451
40,251,5,5,1,0.237
41,319,5,5,1,0.286
41,333,5,5,1,0.41
42,194,5,5,1,0.384
42,511,5,5,1,0.256
43,237,5,5,1,0.411
43,393,5,5,1,0.417
44,44,5,5,1,0.0
44,44,5,5,1,0.0
44,44,5,5,1,0.0
44,44,5,5,1,0.0
44,162,5,5,1,0.655
44,162,5,5,1,0.655
44,164,5,5,1,0.588
44,164,5,5,1,0.588
44,197,5,5,1,1.069
44,197,5,5,1,1.069
44,283,5,5,1,0.594
44,283,5,5,1,0.594
44,285,5,5,1,0.765
44,285,5,5,1,0.765
44,358,5,5,1,0.599
44,358,5,5,1,0.599
44,635,5,5,1,0.266
44,635,5,5,1,0.266
45,219,5,5,1,0.484
45,258,5,5,1,0.349
46,305,5,5,1,0.591
46,305,5,5,1,0.591
46,305,5,5,1,0.591
46,386,5,5,1,0.517
47,2,5,5,1,0.433
47,86,5,5,1,0.467
47,439,5,5,2,0.439
48,309,5,5,1,0.507
48,583,5,5,1,0.435
49,136,5,5,1,0.323
49,508,5,5,1,0.175
50,51,5,5,1,0.266
50,53,5,5,1,0.193
50,56,5,5,1,0.191
51,55,5,5,1,0.126
51,475,5,5,1,0.11
52,54,5,5,1,0.23
52,284,5,5,1,0.197
53,44,5,5,4,1.576
53,44,5,5,4,1.576
53,50,5,5,1,0.193
53,54,5,5,1,0.067
53,55,5,5,1,0.246
54,52,5,5,1,0.23
54,53,5,5,1,0.067
54,55,5,5,1,0.23
55,51,5,5,1,0.126
55,53,5,5,1,0.246
55,54,5,5,1,0.23
55,286,5,5,1,0.295
56,11,5,5,1,0.404
56,50,5,5,1,0.191
57,413,5,5,1,0.453
57,644,5,5,1,0.132
58,58,5,5,1,0.0
58,58,5,5,1,0.0
58,58,5,5,1,0.0
58,58,5,5,1,0.0
58,58,5,5,1,0.0
58,58,5,5,1,0.0
58,58,5,5,1,0.0
58,58,5,5,1,0.0
58,58,5,5,1,0.0
58,157,5,5,1,1.338
58,157,5,5,1,1.338
58,157,5,5,1,1.338
58,207,5,5,1,0.595
58,207,5,5,1,0.595
58,207,5,5,1,0.595
58,339,5,5,1,0.72
58,339,5,5,1,0.72
58,339,5,5,1,0.72
58,410,5,5,1,0.695
58,410,5,5,1,0.695
58,410,5,5,1,0.695
58,464,5,5,1,0.597
58,464,5,5,1,0.597
58,464,5,5,1,0.597
58,520,5,5,1,0.295
58,520,5,5,1,0.295
58,520,5,5,1,0.295
58,529,5,5,1,0.333
58,529,5,5,1,0.333
58,529,5,5,1,0.333
58,664,5,5,1,0.419
58,664,5,5,1,0.419
58,664,5,5,1,0.419
59,277,5,5,1,0.382
59,362,5,5,1,0.726
59,362,5,5,1,0.726
59,362,5,5,1,0.726
60,199,5,5,1,0.15
60,389,5,5,1,0.204
61,367,5,5,1,0.305
61,661,5,5,1,0.316
62,74,5,5,1,0.227
62,269,5,5,1,0.513
63,207,5,5,1,0.361
63,305,5,5,1,0.608
63,305,5,5,1,0.608
63,305,5,5,1,0.608
64,29,5,5,1,0.333
64,137,5,5,1,0.391
64,319,5,5,1,0.226
64,352,5,5,1,0.223
65,28,5,5,1,0.39
65,228,5,5,1,0.314
66,254,5,5,1,0.354
66,370,5,5,1,0.308
67,68,5,5,1,0.26
67,226,5,5,1,0.319
67,650,5,5,1,0.157
68,67,5,5,1,0.26
68,128,5,5,1,0.334
69,158,5,5,1,0.515
69,201,5,5,1,0.441
70,95,5,5,1,0.211
70,334,5,5,1,0.598
71,108,5,5,1,0.207
71,377,5,5,1,0.736
71,377,5,5,1,0.736
71,394,5,5,1,0.164
72,250,5,5,1,0.481
72,632,5,5,1,0.435
73,135,5,5,1,0.216
73,320,5,5,1,0.244
74,62,5,5,1,0.227
74,303,5,5,1,0.34
75,609,5,5,1,0.17
75,630,5,5,1,0.101
76,328,5,5,1,0.975
76,362,5,5,1,0.835
76,362,5,5,1,0.835
76,362,5,5,1,0.835
77,160,5,5,1,0.385
77,310,5,5,1,0.217
78,174,5,5,1,0.238
79,195,5,5,2,0.638
79,195,5,5,2,0.638
80,144,5,5,1,0.392
80,419,5,5,1,0.631
80,419,5,5,1,0.631
80,634,5,5,1,0.407
81,32,5,5,1,0.356
81,102,5,5,1,0.296
81,640,5,5,1,0.325
82,82,5,5,1,0.0
82,395,5,5,1,0.336
82,443,5,5,1,0.305
83,27,5,5,1,0.549
83,259,5,5,1,0.288
83,259,5,5,1,0.288
84,85,5,5,1,0.389
84,639,5,5,1,0.201
85,84,5,5,1,0.389
85,247,5,5,1,0.518
85,247,5,5,1,0.518
86,86,5,5,1,0.0
86,408,5,5,1,0.438
86,437,5,5,1,0.283
86,437,5,5,1,0.283
86,665,5,5,1,0.146
87,19,5,5,1,0.427
87,416,5,5,1,0.408
88,143,5,5,1,0.318
89,38,5,5,1,0.296
89,434,5,5,1,0.342
90,37,5,5,1,0.433
90,269,5,5,1,0.48
91,353,5,5,1,0.151
92,236,5,5,1,0.41
92,340,5,5,1,0.186
93,225,5,5,2,0.681
93,227,5,5,6,2.018
94,242,5,5,1,0.216
94,297,5,5,1,0.324
94,297,5,5,1,0.324
94,562,5,5,1,0.382
95,70,5,5,1,0.211
95,400,5,5,1,0.368
96,232,5,5,1,0.972
96,232,5,5,1,0.972
96,232,5,5,1,0.972
96,441,5,5,1,0.365
97,171,5,5,1,0.347
97,233,5,5,1,0.259
98,82,5,5,1,0.36
98,578,5,5,1,0.227
98,657,5,5,1,0.228
99,134,5,5,1,0.376
99,320,5,5,1,0.254
100,346,5,5,1,0.771
100,346,5,5,1,0.771
100,346,5,5,1,0.771
100,558,5,5,1,0.246
101,352,5,5,1,0.203
101,490,5,5,1,0.22
102,20,5,5,1,0.321
102,81,5,5,1,0.296
102,231,5,5,1,0.627
103,175,5,5,1,0.81
103,175,5,5,1,0.81
103,175,5,5,1,0.81
103,240,5,5,1,0.349
103,292,5,5,1,0.457
103,669,5,5,1,0.361
104,76,5,5,1,0.087
104,346,5,5,1,0.821
104,346,5,5,1,0.821
104,346,5,5,1,0.821
104,362,5,5,1,0.922
104,362,5,5,1,0.922
104,362,5,5,1,0.922
104,517,5,5,2,0.43
105,105,5,5,1,0.0
105,105,5,5,1,0.0
105,105,5,5,1,0.0
105,105,5,5,1,0.0
105,105,5,5,1,0.0
105,105,5,5,1,0.0
105,105,5,5,1,0.0
105,105,5,5,1,0.0
105,105,5,5,1,0.0
105,236,5,5,1,0.594
105,236,5,5,1,0.594
105,236,5,5,1,0.594
105,519,5,5,1,0.901
105,519,5,5,1,0.901
105,519,5,5,1,0.901
106,188,5,5,1,0.463
106,219,5,5,1,0.147
107,107,5,5,1,0.0
107,107,5,5,1,0.0
107,107,5,5,1,0.0
107,107,5,5,1,0.0
107,137,5,5,1,0.527
107,137,5,5,1,0.527
107,310,5,5,1,0.296
107,310,5,5,1,0.296
107,534,5,5,1,0.459
107,534,5,5,1,0.459
108,71,5,5,1,0.207
108,399,5,5,1,0.182
109,245,5,5,1,0.604
109,273,5,5,1,0.374
109,273,5,5,1,0.374
109,345,5,5,1,0.479
109,480,5,5,1,0.098
110,140,5,5,1,0.12
110,436,5,5,1,0.416
111,175,5,5,1,0.499
