nodeid,lat,lon,layer
211,52.44862,-2.0531,5
212,52.44879,-2.05309,5
213,52.47053,-2.06017,5
214,52.46927,-2.06033,5
215,52.46899,-2.06053,5
216,52.47003,-2.08206,5
217,52.47117,-2.03273,5
218,52.4711,-2.03301,5
219,52.47612,-2.07422,5
220,52.4754,-2.07495,5
221,52.46123,-2.02716,5
222,52.43494,-2.08508,5
223,52.44088,-2.07332,5
224,52.44013,-2.0727,5
225,52.45423,-2.08551,5
226,52.45193,-2.05,5
227,52.43978,-2.08146,5
228,52.46676,-2.05885,5
229,52.46705,-2.05934,5
230,52.47135,-2.08381,5
231,52.4529,-2.04378,5
232,52.47277,-2.0507,5
233,52.47302,-2.03617,5
234,52.47257,-2.03589,5
235,52.44727,-2.05523,5
236,52.44705,-2.05529,5
237,52.47285,-2.05095,5
238,52.45024,-2.02652,5
239,52.45041,-2.02619,5
240,52.46436,-2.05657,5
241,52.46405,-2.05555,5
242,52.48155,-2.05232,5
243,52.47104,-2.04434,5
244,52.45463,-2.07005,5
245,52.4546,-2.06992,5
246,52.45629,-2.07217,5
247,52.45635,-2.07193,5
248,52.4657,-2.04909,5
249,52.45704,-2.08203,5
250,52.45716,-2.08212,5
251,52.45177,-2.06405,5
252,52.47607,-2.04825,5
253,52.47594,-2.04788,5
254,52.44824,-2.06034,5
255,52.44805,-2.05986,5
256,52.46403,-2.04996,5
257,52.46404,-2.04984,5
258,52.45591,-2.08263,5
259,52.44784,-2.06359,5
260,52.45466,-2.07374,5
261,52.44481,-2.04234,5
262,52.47201,-2.06176,5
263,52.46166,-2.04956,5
264,52.43671,-2.08604,5
265,52.43665,-2.08592,5
266,52.47672,-2.05143,5
267,52.47691,-2.05205,5
268,52.44724,-2.0643,5
269,52.47332,-2.05246,5
270,52.47845,-2.06863,5
271,52.46886,-2.07932,5
272,52.46882,-2.07879,5
273,52.46029,-2.08598,5
274,52.46702,-2.0474,5
275,52.46012,-2.07477,5
276,52.46008,-2.07483,5
277,52.45458,-2.08944,5
278,52.45725,-2.04748,5
279,52.47031,-2.05264,5
280,52.46356,-2.06978,5
281,52.46375,-2.06999,5
282,52.47183,-2.08313,5
283,52.44,-2.04391,5
284,52.44583,-2.07614,5
285,52.46601,-2.0297,5
286,52.46718,-2.03041,5
287,52.47061,-2.08415,5
288,52.41362,-2.05954,5
289,52.43805,-2.07622,5
290,52.4382,-2.07624,5
291,52.45746,-2.0756,5
292,52.45728,-2.07637,5
293,52.45902,-2.04945,5
294,52.45902,-2.0492,5
295,52.47993,-2.0849,5
296,52.48008,-2.085,5
297,52.46851,-2.07362,5
298,52.46808,-2.0745,5
299,52.45339,-2.05465,5
300,52.48444,-2.04611,5
301,52.4427,-2.07358,5
302,52.45864,-2.0927,5
303,52.45923,-2.09181,5
304,52.48505,-2.07328,5
305,52.44564,-2.04108,5
306,52.45576,-2.0233,5
307,52.45577,-2.0228,5
308,52.44786,-2.07581,5
309,52.45361,-2.046,5
310,52.45363,-2.04581,5
311,52.44329,-2.07158,5
312,52.46947,-2.04731,5
313,52.45971,-2.08708,5
