nodeid,lat,lon,layer
213,51.52121,0.20943,5
214,51.52408,0.17604,5
215,51.53806,0.19535,5
216,51.55787,0.22901,5
217,51.52231,0.18915,5
218,51.49883,0.16783,5
219,51.50746,0.11297,5
220,51.53929,0.13383,5
221,51.51589,0.07827,5
222,51.55305,0.16795,5
223,51.52729,0.11892,5
224,51.54584,0.20214,5
225,51.56294,0.21307,5
226,51.54164,0.14754,5
227,51.5441,0.16603,5
227,51.5441,0.16603,3
228,51.56409,0.22021,5
229,51.50599,0.11035,5
230,51.52304,0.10858,5
231,51.52323,0.11034,5
232,51.53733,0.17009,5
233,51.50577,0.10606,5
234,51.53028,0.06397,5
235,51.54009,0.17234,5
236,51.52862,0.17067,5
237,51.5348,0.07972,5
238,51.52517,0.17145,5
239,51.50343,0.11901,5
240,51.52735,0.18271,5
241,51.54543,0.1246,5
242,51.53572,0.1115,5
243,51.53415,0.11066,5
244,51.53648,0.05208,5
245,51.49626,0.12774,5
246,51.52762,0.09574,5
247,51.52741,0.09487,5
248,51.53312,0.06273,5
249,51.5434,0.15534,5
250,51.53069,0.15066,5
251,51.53557,0.05256,5
252,51.52959,0.15346,5
253,51.52947,0.21339,5
254,51.5416,0.16532,5
255,51.56521,0.19103,5
256,51.56422,0.18859,5
257,51.52749,0.17954,5
258,51.5302,0.14368,5
259,51.53606,0.08182,5
260,51.54412,0.14767,5
261,51.53137,0.06338,5
262,51.53196,0.06348,5
263,51.5326,0.08032,5
264,51.54007,0.15263,5
265,51.54453,0.14359,5
266,51.54437,0.14428,5
267,51.52618,0.21457,5
268,51.52103,0.06204,5
269,51.54077,0.09825,5
270,51.55087,0.19288,5
271,51.52518,0.10046,5
272,51.52532,0.09933,5
273,51.58254,0.2136,5
274,51.51065,0.06899,5
275,51.52642,0.05641,5
276,51.54577,0.21555,5
277,51.555,0.24876,5
278,51.54156,0.07074,5
279,51.56229,0.21259,5
280,51.50379,0.11919,5
281,51.52651,0.11587,5
282,51.51747,0.15087,5
283,51.51947,0.15098,5
284,51.52662,0.11422,5
285,51.52485,0.11558,5
286,51.50911,0.12608,5
287,51.53358,0.08439,5
288,51.5219,0.09876,5
289,51.53416,0.05333,5
290,51.52635,0.07701,5
291,51.52692,0.07761,5
292,51.53465,0.08334,5
293,51.50659,0.12445,5
294,51.57167,0.21898,5
295,51.53815,0.16503,5
296,51.5264,0.09486,5
297,51.53679,0.19746,5
298,51.55109,0.19182,5
299,51.53604,0.19744,5
300,51.5313,0.1307,5
301,51.53175,0.12379,5
302,51.53154,0.12308,5
303,51.52156,0.06195,5
304,51.5335,0.06292,5
305,51.5818,0.21107,5
306,51.52604,0.1855,5
307,51.53703,0.07621,5
308,51.56421,0.2087,5
309,51.54021,0.15438,5
310,51.52581,0.19293,5
311,51.53057,0.05601,5
312,51.53187,0.08586,5
313,51.52577,0.21373,5
314,51.52426,0.18221,5
315,51.49829,0.15544,5
316,51.49809,0.15527,5
317,51.52985,0.15377,5
318,51.5263,0.21154,5
319,51.55691,0.24925,5
320,51.49931,0.09081,5
321,51.49917,0.09086,5
322,51.52943,0.09114,5
323,51.49731,0.08988,5
324,51.49834,0.08971,5
325,51.56003,0.22066,5
326,51.52611,0.19244,5
327,51.5221,0.18512,5
328,51.5195,0.19131,5
329,51.50939,0.12482,5
330,51.55113,0.16088,5
331,51.55031,0.16168,5
332,51.52224,0.21385,5
333,51.52167,0.09822,5
334,51.49392,0.14473,5
335,51.51554,0.10464,5
336,51.52995,0.08721,5
337,51.53712,0.11236,5
338,51.5498,0.22834,5
339,51.52989,0.08277,5
340,51.54029,0.15001,5
341,51.54367,0.14802,5
342,51.5246,0.05712,5
343,51.53783,0.1134,5
344,51.52177,0.21214,5
345,51.5308,0.08167,5
346,51.52363,0.05756,5
347,51.52996,0.05578,5
348,51.52518,0.05709,5
349,51.51304,0.06805,5
350,51.52159,0.09656,5
351,51.49971,0.08834,5
352,51.49965,0.0882,5
353,51.54102,0.16554,5
354,51.52864,0.16788,5
355,51.52222,0.09626,5
356,51.5725,0.21866,5
357,51.53707,0.07102,5
