ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
62,240,5,5,1,0.283
63,67,5,5,1,0.227
64,67,5,5,1,0.262
65,67,5,5,1,0.27
66,123,5,5,1,0.132
66,172,5,5,1,0.128
67,589,5,5,1,0.242
68,70,5,5,1,0.213
68,72,5,5,1,0.133
68,118,5,5,1,0.121
69,68,5,5,1,0.217
69,118,5,5,1,0.206
70,121,5,5,1,0.435
71,68,5,5,1,0.142
73,15,5,5,1,0.436
74,268,5,5,1,0.274
74,270,5,5,5,0.252
75,16,5,5,1,0.25
75,270,5,5,1,0.228
75,271,5,5,2,0.217
76,78,5,5,1,0.442
78,13,5,5,1,0.298
79,537,5,5,1,0.236
79,642,5,5,2,1.123
80,139,5,5,1,0.216
81,132,5,5,1,0.308
82,613,5,5,1,0.166
83,558,5,5,1,0.279
84,31,5,5,2,0.742
85,866,5,5,1,0.759
86,33,5,5,1,0.739
87,34,5,5,1,0.247
88,199,5,5,2,0.391
88,200,5,5,1,0.339
89,189,5,5,1,0.425
89,690,5,5,1,0.365
90,193,5,5,1,0.13
91,182,5,5,1,0.591
92,234,5,5,1,0.16
93,359,5,5,1,0.265
94,95,5,5,1,0.476
95,382,5,5,2,0.675
95,766,5,5,1,0.183
96,158,5,5,1,0.055
97,856,5,5,6,1.771
98,196,5,5,1,0.256
99,975,5,5,1,0.6
100,393,5,5,1,0.248
101,917,5,5,1,0.305
102,107,5,5,1,0.277
103,102,5,5,1,0.294
103,917,5,5,2,0.29
104,105,5,5,1,0.293
105,916,5,5,1,0.342
106,104,5,5,1,0.322
107,894,5,5,1,0.482
108,7,5,5,1,0.168
109,887,5,5,1,0.141
110,529,5,5,1,0.275
111,516,5,5,1,0.378
112,618,5,5,1,0.292
113,430,5,5,1,0.274
114,650,5,5,1,0.26
115,786,5,5,1,0.17
117,71,5,5,1,0.363
118,448,5,5,1,0.609
119,68,5,5,1,0.119
119,70,5,5,1,0.225
120,69,5,5,1,0.358
121,900,5,5,1,0.258
122,444,5,5,1,0.561
122,857,5,5,1,0.723
123,895,5,5,1,0.355
124,566,5,5,1,0.277
125,286,5,5,1,0.125
126,128,5,5,1,0.325
127,462,5,5,1,0.206
128,452,5,5,1,0.532
128,667,5,5,1,0.223
129,379,5,5,1,0.182
129,757,5,5,1,0.139
130,4,5,5,1,0.372
130,4,5,5,1,0.372
130,4,5,5,1,0.372
131,423,5,5,1,0.369
132,716,5,5,1,0.128
134,427,5,5,1,0.243
135,51,5,5,1,0.387
136,336,5,5,1,0.317
137,836,5,5,1,0.379
138,99,5,5,3,2.896
139,400,5,5,5,1.191
139,434,5,5,4,2.078
139,783,5,5,1,0.538
140,146,5,5,1,0.254
141,867,5,5,1,0.219
141,940,5,5,1,0.392
142,854,5,5,1,0.321
143,147,5,5,1,0.268
144,183,5,5,1,0.166
145,148,5,5,1,0.301
147,532,5,5,3,0.52
147,603,5,5,2,0.51
147,726,5,5,3,0.644
147,752,5,5,2,0.77
147,802,5,5,1,0.319
148,56,5,5,1,0.319
149,186,5,5,1,0.262
149,842,5,5,1,0.13
149,945,5,5,2,0.284
150,186,5,5,2,0.688
151,386,5,5,4,1.504
151,545,5,5,1,0.45
153,764,5,5,1,0.351
154,736,5,5,1,0.3
155,739,5,5,1,0.382
156,406,5,5,1,0.376
158,137,5,5,1,0.567
158,751,5,5,4,1.475
159,876,5,5,1,0.354
160,848,5,5,1,0.367
161,37,5,5,4,0.907
161,300,5,5,1,0.262
162,45,5,5,2,0.943
162,537,5,5,2,0.804
162,725,5,5,1,0.812
163,542,5,5,1,0.337
164,355,5,5,1,0.534
165,494,5,5,1,0.219
166,198,5,5,1,0.384
166,199,5,5,1,0.35
166,487,5,5,2,0.369
167,253,5,5,1,0.29
168,311,5,5,2,0.465
168,312,5,5,1,0.382
168,588,5,5,1,0.075
169,588,5,5,1,0.113
170,859,5,5,1,0.782
171,295,5,5,1,0.927
172,124,5,5,1,0.27
173,539,5,5,1,0.321
174,230,5,5,3,1.919
175,188,5,5,1,0.352
176,533,5,5,1,0.196
176,546,5,5,1,0.458
176,752,5,5,1,0.256
177,801,5,5,1,0.107
178,855,5,5,1,0.235
179,706,5,5,1,0.263
180,47,5,5,1,0.243
180,92,5,5,1,0.281
181,232,5,5,1,0.286
182,181,5,5,1,0.132
183,938,5,5,1,0.307
185,187,5,5,1,0.214
186,842,5,5,1,0.153
186,978,5,5,1,0.093
186,979,5,5,2,0.701
188,806,5,5,1,0.334
189,192,5,5,1,0.402
190,191,5,5,1,0.216
191,88,5,5,1,0.381
192,941,5,5,1,0.148
193,190,5,5,1,0.282
194,89,5,5,1,0.262
195,552,5,5,1,0.161
195,956,5,5,1,0.111
196,953,5,5,1,0.198
