ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
89,214,5,5,1,0.225
90,321,5,5,1,0.219
90,539,5,5,3,0.637
91,139,5,5,1,0.108
91,438,5,5,1,0.23
92,66,5,5,1,0.205
93,75,5,5,1,0.384
94,457,5,5,1,0.42
95,268,5,5,1,0.397
96,193,5,5,2,1.095
96,206,5,5,1,0.527
96,405,5,5,1,0.314
97,295,5,5,1,0.256
98,40,5,5,1,0.265
98,140,5,5,1,0.142
99,355,5,5,1,0.176
100,260,5,5,1,0.114
101,121,5,5,1,0.237
101,354,5,5,1,0.433
101,354,5,5,1,0.433
101,414,5,5,1,0.35
102,301,5,5,1,0.441
103,167,5,5,1,0.238
103,225,5,5,1,0.141
104,362,5,5,1,0.238
105,8,5,5,6,2.211
105,327,5,5,1,0.492
105,483,5,5,3,0.748
106,151,5,5,1,0.147
106,262,5,5,1,0.177
107,328,5,5,1,0.236
108,10,5,5,1,0.224
109,126,5,5,1,0.135
110,492,5,5,1,0.226
111,419,5,5,7,1.484
111,458,5,5,3,0.966
112,368,5,5,1,0.25
113,350,5,5,1,0.327
113,413,5,5,1,0.282
114,532,5,5,1,0.175
115,24,5,5,1,0.322
116,48,5,5,3,0.813
117,227,5,5,6,1.438
117,507,5,5,1,0.201
118,306,5,5,1,0.203
119,486,5,5,2,0.689
120,490,5,5,1,0.137
121,3,5,5,5,0.579
121,3,5,5,5,0.579
121,101,5,5,1,0.237
121,407,5,5,1,0.17
122,259,5,5,1,0.223
123,229,5,5,1,0.344
123,345,5,5,1,0.007
124,349,5,5,1,0.434
125,2,5,5,1,0.296
125,2,5,5,1,0.296
125,95,5,5,2,1.106
126,31,5,5,1,0.278
127,383,5,5,1,0.148
128,2,5,5,1,0.382
128,2,5,5,1,0.382
129,138,5,5,1,0.343
130,146,5,5,1,0.213
131,188,5,5,1,0.078
132,159,5,5,1,0.524
132,192,5,5,1,0.306
133,159,5,5,2,0.522
133,192,5,5,1,0.294
133,213,5,5,1,0.184
134,143,5,5,1,0.23
135,364,5,5,1,0.088
136,154,5,5,1,0.151
137,341,5,5,1,0.199
138,409,5,5,1,0.275
139,438,5,5,1,0.143
140,40,5,5,1,0.143
141,414,5,5,2,0.734
141,447,5,5,3,0.749
142,277,5,5,1,0.344
143,496,5,5,1,0.25
144,293,5,5,1,0.177
145,373,5,5,1,0.171
146,103,5,5,1,0.159
147,9,5,5,2,0.331
147,220,5,5,2,1.142
147,330,5,5,1,0.357
148,132,5,5,2,0.447
148,133,5,5,1,0.445
149,71,5,5,1,0.185
150,528,5,5,3,1.208
151,216,5,5,1,0.105
152,91,5,5,1,0.279
153,5,5,5,2,0.631
153,486,5,5,1,0.491
154,74,5,5,2,0.245
155,128,5,5,1,0.235
156,526,5,5,1,0.079
157,289,5,5,1,0.146
158,175,5,5,1,0.148
159,378,5,5,1,0.388
159,484,5,5,1,0.443
160,337,5,5,1,0.146
161,304,5,5,1,0.451
162,347,5,5,1,0.585
163,475,5,5,1,0.233
164,379,5,5,1,0.383
165,5,5,5,2,0.6
165,486,5,5,1,0.631
166,164,5,5,2,0.641
166,250,5,5,1,0.371
166,425,5,5,1,0.389
166,473,5,5,3,0.786
166,486,5,5,1,0.185
167,103,5,5,1,0.238
167,254,5,5,1,0.244
168,74,5,5,1,0.419
170,419,5,5,1,0.498
171,237,5,5,1,0.481
172,235,5,5,1,0.459
173,61,5,5,2,2.9
173,221,5,5,2,1.595
174,230,5,5,1,0.479
175,69,5,5,1,0.134
176,157,5,5,1,0.134
177,241,5,5,1,0.575
177,427,5,5,5,1.326
177,511,5,5,10,5.276
177,511,5,5,10,5.276
177,511,5,5,10,5.276
177,511,5,5,10,5.276
177,511,5,5,10,5.276
177,511,5,5,10,5.276
177,511,5,5,10,5.276
177,511,5,5,10,5.276
178,39,5,5,1,0.966
179,230,5,5,1,0.483
180,307,5,5,1,0.268
181,365,5,5,1,0.097
182,445,5,5,1,0.344
183,497,5,5,1,0.393
184,60,5,5,5,0.84
185,287,5,5,1,0.179
185,478,5,5,1,0.466
186,382,5,5,1,0.302
187,269,5,5,1,0.096
188,29,5,5,1,0.221
188,534,5,5,1,0.151
189,280,5,5,1,0.264
190,449,5,5,1,0.247
191,132,5,5,1,0.329
191,133,5,5,1,0.319
192,372,5,5,1,0.44
192,422,5,5,1,0.285
193,12,5,5,1,0.193
193,267,5,5,1,0.921
193,456,5,5,2,1.105
194,288,5,5,1,0.127
195,263,5,5,1,0.155
196,219,5,5,1,0.288
197,200,5,5,1,0.248
197,386,5,5,1,0.158
198,309,5,5,1,0.23
199,190,5,5,1,0.272
199,387,5,5,1,0.156
200,411,5,5,1,0.292
201,115,5,5,2,1.064
202,432,5,5,1,0.078
203,301,5,5,1,0.22
203,360,5,5,1,0.148
204,430,5,5,1,0.264
205,258,5,5,2,0.437
206,344,5,5,1,0.264
207,95,5,5,1,0.501
207,193,5,5,2,1.525
208,442,5,5,1,0.151
209,416,5,5,2,0.442
210,76,5,5,1,0.091
210,257,5,5,1,0.199
211,197,5,5,1,0.158
212,132,5,5,1,0.205
213,398,5,5,1,0.206
214,323,5,5,1,0.177
215,88,5,5,1,0.204
216,299,5,5,1,0.226
217,177,5,5,2,1.001
217,286,5,5,2,0.748
218,234,5,5,1,0.307
219,296,5,5,1,0.581
219,316,5,5,1,0.456
219,330,5,5,2,1.378
221,3,5,5,1,0.556
221,3,5,5,1,0.556
221,235,5,5,4,2.085
222,235,5,5,4,2.097
222,239,5,5,1,0.84
223,366,5,5,1,0.199
224,86,5,5,1,0.193
225,145,5,5,1,0.187
226,35,5,5,1,0.26
226,359,5,5,2,0.378
226,369,5,5,2,0.622
