ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
161,209,5,5,1,0.124
162,298,5,5,1,0.106
163,127,5,5,1,0.211
163,136,5,5,1,0.466
164,152,5,5,1,0.36
165,192,5,5,1,0.218
166,177,5,5,1,0.235
167,87,5,5,2,0.356
168,44,5,5,1,0.267
169,225,5,5,1,0.459
170,132,5,5,1,0.166
171,153,5,5,1,0.321
172,94,5,5,1,0.079
172,391,5,5,1,0.241
173,114,5,5,1,0.165
174,42,5,5,1,0.068
175,235,5,5,1,0.154
176,167,5,5,1,0.162
176,404,5,5,1,0.329
177,143,5,5,3,0.618
177,418,5,5,1,0.781
178,320,5,5,1,0.429
179,339,5,5,1,0.431
180,78,5,5,1,0.236
181,403,5,5,1,0.662
182,201,5,5,1,0.373
183,125,5,5,1,0.357
183,200,5,5,1,0.232
184,55,5,5,1,0.42
186,287,5,5,1,0.686
187,224,5,5,1,0.184
188,262,5,5,1,0.163
189,334,5,5,1,0.243
189,357,5,5,1,0.139
190,347,5,5,1,0.178
191,337,5,5,1,0.323
192,429,5,5,1,0.296
193,14,5,5,1,0.098
194,318,5,5,2,0.572
195,131,5,5,1,0.214
196,118,5,5,1,0.09
196,146,5,5,1,0.179
197,51,5,5,1,0.295
198,395,5,5,2,0.537
199,274,5,5,1,0.093
200,223,5,5,1,0.376
201,184,5,5,1,0.24
202,48,5,5,1,0.211
203,405,5,5,1,0.402
204,53,5,5,1,0.292
205,65,5,5,1,0.175
205,267,5,5,1,0.199
206,256,5,5,1,0.078
207,98,5,5,1,0.2
208,410,5,5,1,0.226
209,383,5,5,1,0.212
210,419,5,5,1,0.362
211,25,5,5,1,0.275
212,315,5,5,1,0.19
213,96,5,5,1,0.201
214,176,5,5,2,0.584
214,418,5,5,1,0.25
215,12,5,5,1,0.148
215,22,5,5,1,0.298
216,88,5,5,1,0.196
218,220,5,5,1,0.474
218,249,5,5,1,0.303
219,243,5,5,1,0.48
220,351,5,5,1,0.233
221,219,5,5,1,0.554
222,158,5,5,5,0.958
222,189,5,5,1,0.232
223,18,5,5,1,0.494
224,265,5,5,1,0.103
225,205,5,5,1,0.361
226,35,5,5,1,0.502
227,321,5,5,1,0.247
228,191,5,5,1,0.241
229,420,5,5,1,0.575
230,312,5,5,1,0.272
