nodeid,lat,lon,layer
211,52.78604,-2.12181,5
212,52.78681,-2.12119,5
213,52.81107,-2.10391,5
214,52.79974,-2.10271,5
215,52.78841,-2.06826,5
216,52.78646,-2.08877,5
217,52.74072,-2.05106,5
218,52.8147,-2.12309,5
219,52.81451,-2.12248,5
220,52.81739,-2.12859,5
221,52.81768,-2.12886,5
222,52.81152,-2.09715,5
223,52.77897,-2.07553,5
224,52.82845,-2.13487,5
225,52.80005,-2.11532,5
226,52.79985,-2.11528,5
227,52.79623,-2.14107,5
228,52.79007,-2.13957,5
229,52.77126,-2.05597,5
230,52.83197,-2.12296,5
231,52.83114,-2.13136,5
232,52.8307,-2.13074,5
233,52.74415,-2.05207,5
234,52.74412,-2.05185,5
235,52.79712,-2.07775,5
236,52.79048,-2.14065,5
237,52.79041,-2.14202,5
238,52.82609,-2.13271,5
239,52.82615,-2.1329,5
240,52.78637,-2.066,5
241,52.78139,-2.11238,5
242,52.81228,-2.08307,5
243,52.81046,-2.11996,5
244,52.80751,-2.10192,5
245,52.80758,-2.10203,5
246,52.78389,-2.11724,5
247,52.8189,-2.11098,5
248,52.81487,-2.09815,5
249,52.81738,-2.12399,5
250,52.82252,-2.10394,5
251,52.74076,-2.05138,5
252,52.81502,-2.104,5
253,52.79636,-2.1337,5
254,52.7915,-2.14281,5
255,52.79184,-2.14238,5
256,52.8067,-2.11464,5
257,52.78261,-2.10508,5
258,52.78313,-2.10518,5
259,52.78969,-2.0725,5
260,52.81566,-2.1156,5
261,52.81534,-2.11593,5
262,52.78443,-2.06583,5
263,52.82402,-2.10682,5
264,52.82386,-2.10693,5
265,52.82933,-2.13434,5
266,52.79059,-2.11488,5
267,52.80339,-2.11729,5
268,52.78231,-2.10881,5
269,52.78543,-2.08149,5
270,52.82197,-2.10852,5
271,52.82254,-2.10855,5
272,52.81483,-2.08724,5
273,52.78717,-2.07398,5
274,52.78728,-2.07402,5
275,52.81323,-2.10641,5
276,52.78926,-2.11829,5
277,52.78921,-2.11816,5
278,52.80906,-2.11753,5
279,52.80908,-2.11765,5
280,52.80899,-2.11766,5
281,52.80902,-2.11776,5
282,52.80896,-2.11735,5
283,52.80896,-2.11753,5
284,52.78822,-2.10963,5
285,52.78873,-2.10952,5
286,52.81373,-2.11852,5
287,52.82488,-2.14182,5
288,52.74629,-2.052,5
