nodeid,lat,lon,layer
206,53.307,-2.97604,5
207,53.26952,-2.93708,5
208,53.29027,-3.0529,5
209,53.27272,-2.91043,5
210,53.27904,-2.90397,5
211,53.26747,-2.89356,5
212,53.26137,-2.89083,5
213,53.28934,-2.9237,5
214,53.28704,-2.9243,5
215,53.28814,-2.92742,5
216,53.28937,-2.92894,5
217,53.29144,-2.92622,5
218,53.29169,-2.92489,5
219,53.26846,-2.9246,5
220,53.26873,-2.93111,5
221,53.27015,-2.92957,5
222,53.27179,-2.92641,5
223,53.28725,-2.92501,5
224,53.30681,-2.96083,5
225,53.30659,-2.96101,5
226,53.27904,-2.94619,5
227,53.31902,-2.96463,5
228,53.31816,-2.96505,5
229,53.2751,-2.96972,5
230,53.3101,-2.96247,5
231,53.31056,-2.96261,5
232,53.24052,-3.03156,5
233,53.26019,-2.94229,2
234,53.31287,-2.9631,5
235,53.28947,-3.06433,5
236,53.26703,-2.92961,5
237,53.297,-3.05352,5
238,53.3161,-2.96355,5
239,53.29052,-3.03243,5
240,53.26111,-2.89143,5
241,53.31923,-2.95452,5
242,53.23809,-2.94886,5
243,53.26114,-3.03309,5
244,53.29346,-3.01819,5
245,53.26319,-3.03455,5
246,53.26517,-3.03634,5
247,53.28165,-2.92698,5
248,53.31779,-2.97001,5
249,53.31654,-2.96929,5
250,53.31786,-2.96988,5
251,53.31642,-2.96366,5
252,53.31724,-2.95509,5
253,53.31754,-2.95475,5
254,53.2945,-3.0569,5
255,53.27064,-2.92222,5
256,53.31876,-2.96464,5
257,53.31307,-2.98529,5
258,53.31208,-2.98399,5
