nodeid,lat,lon,layer
204,53.40319,-3.10321,5
205,53.40357,-3.10137,5
206,53.42539,-3.07633,5
207,53.42544,-3.07614,5
208,53.43831,-3.04062,5
209,53.40514,-3.02069,5
210,53.40525,-3.02089,5
211,53.4164,-3.03322,5
212,53.41609,-3.03117,5
213,53.40143,-3.10686,5
214,53.40578,-3.12543,5
215,53.42247,-3.05832,5
216,53.42935,-3.04638,5
217,53.41664,-3.05125,5
218,53.41623,-3.05276,5
219,53.41226,-3.11739,5
220,53.41208,-3.11709,5
221,53.41226,-3.03703,5
222,53.41269,-3.03537,5
223,53.39256,-3.17727,5
224,53.42734,-3.07509,5
225,53.42689,-3.07566,5
226,53.42266,-3.0379,5
227,53.42287,-3.03755,5
228,53.42348,-3.05368,5
229,53.42298,-3.05347,5
230,53.41445,-3.02866,5
231,53.41293,-3.02625,5
232,53.41424,-3.02852,5
233,53.40517,-3.12789,5
234,53.4163,-3.08098,5
235,53.43976,-3.04591,5
236,53.4398,-3.04565,5
237,53.43983,-3.04544,5
238,53.43962,-3.0469,5
239,53.43966,-3.04663,5
240,53.43972,-3.04615,5
241,53.41403,-3.11786,5
242,53.41352,-3.11786,5
243,53.41213,-3.03933,5
244,53.41225,-3.0392,5
245,53.49254,-3.04766,5
246,53.42201,-3.04657,5
247,53.41802,-3.06381,5
248,53.41827,-3.0644,5
249,53.39901,-3.11665,5
250,53.39906,-3.11605,5
251,53.39949,-3.11611,5
252,53.41373,-3.09785,5
253,53.39004,-3.1724,5
254,53.41763,-3.03989,5
255,53.41451,-3.09521,5
256,53.41493,-3.09301,5
257,53.43692,-3.04141,5
258,53.43693,-3.04161,5
259,53.42844,-3.05198,5
260,53.42834,-3.05186,5
261,53.43082,-3.05663,5
262,53.43044,-3.05747,5
263,53.43031,-3.0576,5
264,53.41163,-3.04361,5
265,53.41217,-3.04436,5
266,53.41218,-3.04337,5
267,53.42451,-3.06007,5
268,53.40032,-3.11463,5
269,53.41958,-3.04279,5
270,53.4197,-3.04299,5
271,53.39842,-3.11879,5
272,53.3979,-3.12318,5
273,53.39782,-3.12295,5
274,53.41727,-3.04585,5
275,53.41684,-3.04635,5
276,53.41685,-3.10648,5
277,53.41671,-3.10624,5
278,53.41716,-3.03648,5
279,53.41699,-3.03635,5
280,53.41235,-3.09756,5
281,53.41197,-3.09862,5
282,53.40323,-3.11554,5
283,53.40335,-3.1155,5
284,53.43041,-3.05983,5
285,53.41197,-3.04628,5
286,53.41984,-3.04321,5
287,53.42662,-3.06149,5
288,53.42657,-3.06083,5
289,53.42435,-3.04803,5
290,53.4001,-3.11106,5
291,53.40105,-3.11252,5
292,53.4019,-3.11204,5
293,53.40132,-3.11002,5
294,53.40132,-3.11015,5
295,53.40224,-3.11197,5
296,53.39978,-3.11072,5
297,53.43492,-3.04186,5
298,53.4144,-3.10594,5
299,53.41343,-3.10552,5
300,53.41099,-3.10276,5
301,53.41061,-3.10179,5
302,53.41771,-3.05041,5
303,53.41675,-3.05079,5
304,53.41727,-3.05014,5
305,53.43373,-3.04024,5
306,53.43403,-3.0385,5
307,53.41822,-3.08837,5
308,53.4179,-3.08806,5
309,53.41232,-3.05006,5
310,53.41218,-3.05047,5
311,53.39855,-3.16904,5
312,53.43427,-3.05151,5
313,53.42645,-3.06402,5
314,53.42655,-3.06404,5
315,53.41982,-3.05097,5
316,53.41947,-3.0511,5
317,53.41926,-3.05042,5
318,53.41913,-3.05035,5
319,53.41962,-3.04985,5
320,53.41962,-3.04996,5
321,53.40026,-3.11432,5
322,53.39992,-3.12957,5
323,53.40024,-3.12983,5
324,53.47714,-3.03224,5
325,53.42375,-3.03418,5
326,53.42392,-3.03464,5
327,53.42421,-3.03507,5
328,53.41509,-3.04825,5
329,53.41513,-3.04934,5
330,53.41608,-3.04921,5
331,53.4311,-3.07113,5
332,53.43486,-3.0353,5
333,53.43466,-3.03535,5
334,53.41533,-3.09016,5
335,53.41655,-3.08879,5
336,53.412,-3.05246,5
337,53.41252,-3.0533,5
338,53.4021,-3.13436,5
339,53.40236,-3.13476,5
340,53.42627,-3.06621,5
341,53.48355,-3.03974,5
342,53.4841,-3.04041,5
343,53.4013,-3.12646,5
344,53.40113,-3.1262,5
345,53.40442,-3.13215,5
346,53.42081,-3.04561,5
347,53.41393,-3.04645,5
348,53.41402,-3.04633,5
349,53.43264,-3.03517,5
350,53.42062,-3.08101,5
351,53.42074,-3.08135,5
352,53.4157,-3.05773,5
353,53.41597,-3.05786,5
354,53.43259,-3.05103,5
355,53.40325,-3.12647,5
356,53.40311,-3.12688,5
357,53.40461,-3.12399,5
358,53.40459,-3.12384,5
359,53.41713,-3.1024,5
360,53.40932,-3.04142,5
361,53.40911,-3.04158,5
