ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,742,4,4,14,4.969
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
10,924,4,4,15,4.752
166,10,4,4,20,5.672
166,10,4,4,20,5.672
166,10,4,4,20,5.672
166,10,4,4,20,5.672
166,10,4,4,20,5.672
166,10,4,4,20,5.672
166,10,4,4,20,5.672
166,10,4,4,20,5.672
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,1,4,4,25,8.565
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,9,4,4,15,7.451
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,10,4,4,5,4.969
742,997,4,4,10,6.444
742,997,4,4,10,6.444
742,997,4,4,10,6.444
742,997,4,4,10,6.444
742,997,4,4,10,6.444
742,997,4,4,10,6.444
742,997,4,4,10,6.444
742,997,4,4,10,6.444
742,997,4,4,10,6.444
742,997,4,4,10,6.444
742,997,4,4,10,6.444
742,997,4,4,10,6.444
742,997,4,4,10,6.444
742,997,4,4,10,6.444
742,997,4,4,10,6.444
742,997,4,4,10,6.444
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
924,10,4,4,15,4.752
997,1,4,4,15,7.502
997,1,4,4,15,7.502
997,1,4,4,15,7.502
997,1,4,4,15,7.502
997,1,4,4,15,7.502
997,1,4,4,15,7.502
997,742,4,4,10,6.444
997,742,4,4,10,6.444
997,742,4,4,10,6.444
997,742,4,4,10,6.444
997,742,4,4,10,6.444
997,742,4,4,10,6.444
997,742,4,4,10,6.444
997,742,4,4,10,6.444
997,742,4,4,10,6.444
997,742,4,4,10,6.444
997,742,4,4,10,6.444
997,742,4,4,10,6.444
997,742,4,4,10,6.444
997,742,4,4,10,6.444
