nodeid,lat,lon,layer
210,52.49392,-2.11437,5
211,52.49397,-2.11456,5
212,52.46306,-2.12524,5
213,52.46305,-2.12546,5
214,52.4647,-2.14649,5
215,52.49846,-2.13378,5
216,52.44728,-2.1197,5
217,52.47091,-2.15359,5
218,52.47093,-2.15307,5
219,52.44342,-2.16891,5
220,52.47215,-2.10952,5
221,52.47459,-2.1145,5
222,52.47477,-2.11473,5
223,52.50486,-2.18703,5
224,52.47114,-2.13024,5
225,52.47127,-2.13026,5
226,52.42357,-2.12948,5
227,52.46482,-2.14453,5
228,52.4993,-2.18059,5
229,52.4848,-2.11165,5
230,52.48501,-2.11176,5
231,52.50169,-2.15181,5
232,52.50171,-2.15171,5
233,52.48176,-2.13599,5
234,52.48188,-2.13503,5
235,52.46565,-2.1685,5
236,52.46576,-2.1687,5
237,52.45325,-2.14318,5
238,52.42801,-2.12258,5
239,52.42768,-2.12275,5
240,52.4742,-2.12392,5
241,52.47415,-2.1241,5
242,52.46475,-2.14444,5
243,52.49685,-2.13786,5
244,52.49665,-2.13807,5
245,52.47501,-2.12029,5
246,52.4751,-2.12042,5
247,52.44245,-2.16814,5
248,52.44265,-2.16839,5
249,52.44752,-2.12096,5
250,52.47651,-2.11584,5
251,52.47668,-2.1158,5
252,52.43758,-2.13297,5
253,52.49384,-2.17308,5
254,52.49394,-2.17302,5
255,52.44824,-2.1277,5
256,52.48292,-2.15334,5
257,52.48344,-2.15213,5
258,52.48754,-2.09424,5
259,52.48801,-2.0935,5
260,52.46598,-2.14269,5
261,52.46454,-2.13935,5
262,52.4642,-2.13913,5
263,52.50139,-2.17743,5
264,52.46349,-2.17953,5
265,52.46333,-2.17882,5
266,52.46602,-2.16545,5
267,52.46593,-2.16549,5
268,52.47074,-2.09882,5
269,52.47039,-2.09849,5
270,52.47646,-2.10994,5
271,52.4766,-2.10966,5
272,52.47314,-2.16988,5
273,52.49383,-2.15625,5
274,52.46342,-2.13639,5
275,52.46539,-2.14169,5
276,52.46532,-2.14154,5
277,52.49656,-2.12989,5
278,52.49638,-2.13018,5
279,52.47959,-2.1763,5
280,52.47968,-2.17622,5
281,52.45553,-2.2094,5
282,52.45549,-2.21016,5
283,52.47285,-2.14395,5
284,52.47262,-2.14487,5
285,52.48592,-2.12465,5
286,52.48545,-2.12375,5
287,52.46215,-2.14336,5
288,52.44165,-2.13533,5
289,52.44178,-2.13569,5
290,52.4506,-2.12755,5
291,52.49069,-2.1709,5
292,52.4909,-2.17113,5
293,52.4912,-2.17111,5
294,52.45376,-2.12271,5
295,52.45316,-2.12399,5
296,52.48571,-2.14986,5
297,52.48627,-2.14921,5
298,52.48442,-2.09675,5
299,52.47848,-2.12451,5
300,52.46408,-2.1329,5
301,52.46381,-2.13337,5
302,52.43789,-2.13328,5
303,52.4632,-2.18491,5
304,52.46306,-2.18537,5
305,52.50148,-2.14611,5
306,52.47007,-2.16447,5
307,52.4701,-2.16416,5
308,52.45393,-2.16919,5
309,52.4835,-2.15424,5
310,52.47164,-2.10039,5
311,52.47154,-2.10051,5
312,52.50141,-2.16987,5
313,52.47241,-2.10394,5
314,52.46808,-2.16215,5
315,52.47685,-2.12915,5
316,52.48892,-2.11944,5
317,52.48898,-2.11922,5
318,52.47726,-2.17406,5
319,52.47693,-2.17353,5
320,52.44992,-2.11267,5
321,52.46208,-2.20033,5
322,52.46189,-2.20048,5
323,52.49361,-2.15658,5
324,52.47864,-2.11578,5
325,52.47893,-2.11522,5
326,52.47299,-2.10752,5
327,52.47303,-2.10693,5
328,52.4414,-2.16929,5
329,52.44073,-2.16995,5
330,52.47694,-2.16751,5
331,52.45048,-2.12878,5
332,52.45012,-2.12977,5
333,52.45817,-2.1525,5
334,52.48844,-2.15128,5
335,52.48856,-2.1515,5
336,52.46517,-2.12965,5
337,52.46513,-2.12937,5
338,52.44408,-2.16889,5
339,52.48387,-2.11801,5
340,52.45903,-2.12928,5
341,52.46771,-2.16884,5
342,52.46738,-2.16922,5
343,52.45751,-2.13704,5
344,52.46229,-2.19779,5
345,52.46239,-2.19822,5
346,52.45284,-2.16352,5
347,52.43932,-2.12275,5
348,52.45016,-2.16392,5
349,52.42149,-2.14287,5
350,52.41872,-2.14419,5
351,52.41894,-2.14388,5
352,52.46725,-2.1267,5
353,52.46723,-2.12704,5
354,52.42973,-2.12847,5
355,52.49783,-2.1283,5
356,52.49795,-2.1282,5
357,52.48079,-2.16359,5
358,52.47898,-2.10936,5
359,52.46607,-2.16134,5
360,52.4661,-2.16143,5
361,52.47267,-2.10542,5
362,52.45974,-2.16872,5
363,52.46032,-2.13747,5
364,52.4602,-2.13744,5
365,52.47305,-2.15572,5
366,52.47337,-2.15567,5
367,52.46285,-2.19352,5
368,52.46274,-2.19321,5
369,52.44756,-2.14049,5
370,52.49888,-2.1609,5
371,52.46849,-2.12399,5
372,52.46917,-2.12305,5
373,52.47868,-2.1243,5
374,52.50146,-2.136,5
375,52.50171,-2.1365,5
376,52.46808,-2.16219,5
377,52.48498,-2.10635,5
378,52.48491,-2.1065,5
379,52.46115,-2.16284,5
380,52.46106,-2.16275,5
381,52.47812,-2.15849,5
382,52.47814,-2.15877,5
383,52.45244,-2.10795,5
384,52.50205,-2.17011,5
385,52.44326,-2.14189,5
386,52.46684,-2.09595,5
387,52.46657,-2.09441,5
388,52.47903,-2.151,5
389,52.47862,-2.15038,5
390,52.47804,-2.12654,5
391,52.50089,-2.1328,5
392,52.46395,-2.17391,5
393,52.46386,-2.17377,5
394,52.48961,-2.17074,5
395,52.48927,-2.17096,5
396,52.42575,-2.12918,5
397,52.42544,-2.12924,5
398,52.47705,-2.09921,5
399,52.47705,-2.09897,5
400,52.45657,-2.16781,5
401,52.45791,-2.16728,5
402,52.44705,-2.12602,5
403,52.45589,-2.11854,5
404,52.45507,-2.11933,5
405,52.47558,-2.14778,5
406,52.47551,-2.1478,5
407,52.4441,-2.16602,5
408,52.46257,-2.1701,5
409,52.46278,-2.17021,5
410,52.46436,-2.0983,5
411,52.48348,-2.16201,5
412,52.48328,-2.16179,5
413,52.486,-2.16994,5
414,52.49604,-2.1572,5
415,52.47837,-2.09348,5
416,52.47856,-2.0936,5
417,52.44504,-2.15794,5
418,52.48882,-2.1296,5
419,52.48896,-2.12996,5
420,52.45271,-2.14065,5
421,52.45295,-2.14067,5
422,52.46952,-2.11203,5
423,52.49598,-2.16726,5
424,52.45725,-2.11425,5
425,52.49658,-2.16807,5
426,52.494,-2.13267,5
427,52.49407,-2.1325,5
428,52.48529,-2.11348,5
429,52.48537,-2.11325,5
430,52.46177,-2.20378,5
431,52.47464,-2.15098,5
432,52.47464,-2.15063,5
433,52.44687,-2.16403,5
434,52.44661,-2.16295,5
435,52.47361,-2.16982,5
436,52.48972,-2.10681,5
437,52.48994,-2.10709,5
438,52.45771,-2.1478,5
439,52.49809,-2.13448,5
440,52.49785,-2.135,5
441,52.4505,-2.10649,5
442,52.45036,-2.10662,5
443,52.48142,-2.16162,5
444,52.48133,-2.16192,5
445,52.48435,-2.16922,5
446,52.48443,-2.1691,5
447,52.49347,-2.15585,5
448,52.46848,-2.12898,5
449,52.46887,-2.12953,5
450,52.4575,-2.10933,5
451,52.45708,-2.11027,5
452,52.49745,-2.16788,5
453,52.49766,-2.16672,5
454,52.48049,-2.09143,5
455,52.49223,-2.1327,5
456,52.49191,-2.13254,5
457,52.49727,-2.16996,5
458,52.44646,-2.15649,5
459,52.44566,-2.15746,5
460,52.48139,-2.11375,5
461,52.48141,-2.11344,5
462,52.4467,-2.10576,5
463,52.46663,-2.10238,5
464,52.48204,-2.12117,5
465,52.48217,-2.12117,5
466,52.4804,-2.1218,5
467,52.48364,-2.12044,5
468,52.4851,-2.12878,5
469,52.48553,-2.12922,5
470,52.4555,-2.11158,5
471,52.4544,-2.11277,5
472,52.45859,-2.13007,5
473,52.47915,-2.10955,5
474,52.47911,-2.10936,5
475,52.47938,-2.10933,5
476,52.47911,-2.1099,5
477,52.47911,-2.10953,5
478,52.47898,-2.10967,5
479,52.47898,-2.10989,5
480,52.49799,-2.16911,5
481,52.49823,-2.16909,5
482,52.48244,-2.17295,5
483,52.45801,-2.10454,5
484,52.45791,-2.1028,5
485,52.45004,-2.15299,5
486,52.47759,-2.15905,5
487,52.44197,-2.16195,5
488,52.44209,-2.16171,5
489,52.47729,-2.15904,5
490,52.47561,-2.10447,5
491,52.47558,-2.10414,5
492,52.49655,-2.15748,5
493,52.44772,-2.12925,5
494,52.4477,-2.12955,5
