ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
5,1,5,5,1,0.392
1,2,5,5,1,0.31
1,5,5,5,1,0.392
2,7,5,5,1,0.182
2,7,5,5,1,0.182
6,9,5,5,1,0.198
6,9,5,5,1,0.198
