nodeid,lat,lon,layer
217,51.57083,0.10093,5
218,51.56558,0.11082,2
218,51.56558,0.11082,5
219,51.58951,0.20809,5
220,51.56173,0.12579,5
221,51.55849,0.12646,5
222,51.64213,0.07447,5
223,51.64081,0.06887,5
224,51.6431,0.08191,5
225,51.64247,0.07804,5
226,51.59047,0.15934,5
227,51.5939,0.03686,5
228,51.56252,0.09009,5
229,51.57445,0.16459,5
230,51.55638,0.12016,5
231,51.5912,0.07188,5
232,51.55384,0.1472,5
233,51.5735,0.11244,5
234,51.59172,0.18048,5
235,51.5613,0.13606,5
236,51.57456,0.07762,5
237,51.60943,0.08329,5
238,51.57227,0.14184,5
239,51.59758,0.15298,5
240,51.60608,0.04402,5
241,51.61792,0.07505,5
241,51.61792,0.07505,3
242,51.56975,0.06426,5
243,51.58174,0.17686,5
244,51.61935,0.11428,5
245,51.61098,0.08281,5
246,51.59925,0.17691,5
247,51.58146,0.11811,5
248,51.58738,0.12969,5
249,51.58155,0.10737,5
250,51.57783,0.11423,5
251,51.54608,0.07676,5
252,51.58046,0.11135,5
253,51.57055,0.17788,5
254,51.5622,0.12988,5
255,51.58982,0.13742,5
256,51.5472,0.08183,5
257,51.64412,0.07288,5
258,51.643,0.06992,5
259,51.64457,0.0762,5
260,51.64477,0.07462,5
261,51.645,0.07899,5
262,51.5853,0.18665,5
263,51.59558,0.07454,5
264,51.56454,0.06614,5
265,51.60842,0.10389,5
266,51.57655,0.06619,5
266,51.57655,0.06619,3
267,51.5919,0.05372,5
268,51.58522,0.07848,5
269,51.55965,0.14788,5
270,51.56113,0.15077,5
271,51.57358,0.08384,5
272,51.57837,0.0835,5
273,51.58271,0.07557,5
274,51.5709,0.11138,5
275,51.55777,0.15866,5
276,51.57573,0.09001,5
276,51.57573,0.09001,3
277,51.60321,0.18344,5
278,51.57155,0.05572,5
279,51.55237,0.13039,5
280,51.58694,0.16231,5
281,51.57107,0.09664,5
282,51.5674,0.06553,5
283,51.60215,0.0346,5
284,51.56493,0.17057,5
285,51.58488,0.1698,5
286,51.65016,0.11736,5
287,51.59881,0.07912,5
288,51.56505,0.07471,5
289,51.54991,0.06189,5
290,51.56571,0.12955,5
291,51.56413,0.12949,5
292,51.57066,0.12918,5
293,51.5827,0.13966,5
294,51.58287,0.14043,5
295,51.57941,0.06218,5
296,51.54778,0.09282,5
297,51.57757,0.18524,5
298,51.59634,0.15592,5
299,51.55154,0.12386,5
300,51.55707,0.06801,5
301,51.5516,0.07419,5
302,51.55311,0.07328,5
303,51.58081,0.06002,5
304,51.563,0.11946,5
305,51.57631,0.08359,5
306,51.60717,0.08532,5
307,51.60997,0.08695,5
308,51.60527,0.08627,5
309,51.6092,0.08849,5
310,51.54963,0.10385,5
311,51.55918,0.08461,5
312,51.56956,0.12483,5
313,51.5463,0.12444,5
314,51.57353,0.08299,5
315,51.61695,0.10234,5
316,51.61098,0.08271,5
317,51.61138,0.08414,5
318,51.54688,0.08053,5
319,51.64734,0.0814,5
320,51.55298,0.13718,5
321,51.55269,0.13675,5
322,51.56891,0.16939,5
