nodeid,lat,lon,layer
205,52.00363,-0.793,5
206,52.01516,-0.69207,5
207,52.01522,-0.69208,5
208,52.0222,-0.65929,5
209,52.01447,-0.71638,5
210,52.02236,-0.80637,5
211,52.02218,-0.80638,5
212,52.02357,-0.8078,5
213,51.99632,-0.7942,5
214,51.99621,-0.79431,5
215,51.99882,-0.79495,5
216,51.99883,-0.79507,5
217,52.00874,-0.73018,5
218,52.00875,-0.73049,5
219,52.04119,-0.72924,5
220,52.0153,-0.64932,5
221,52.06651,-0.77656,5
222,52.02116,-0.68825,5
223,51.99763,-0.77133,5
224,52.01697,-0.67897,5
225,52.06855,-0.76031,5
226,52.06822,-0.75944,5
227,52.049,-0.76012,5
228,51.99014,-0.72202,5
229,51.99776,-0.7781,5
230,51.99771,-0.7782,5
231,52.0206,-0.75097,5
232,52.08636,-0.72508,5
233,52.04698,-0.77998,5
234,52.04906,-0.83178,5
235,52.05105,-0.77891,5
236,52.05104,-0.77902,5
237,52.02458,-0.80733,5
238,52.04491,-0.77829,5
239,52.00864,-0.69445,5
240,52.04247,-0.70387,5
241,52.04533,-0.7275,5
242,52.04544,-0.7277,5
243,52.05337,-0.81615,5
244,52.03154,-0.76499,5
245,52.06868,-0.73107,5
246,52.06886,-0.73121,5
247,52.06456,-0.75779,5
248,52.06914,-0.76184,5
249,52.06907,-0.76194,5
250,52.01414,-0.71623,5
251,52.01677,-0.71414,5
252,52.00149,-0.7665,5
253,51.99907,-0.77142,5
254,52.05292,-0.78445,5
255,52.00485,-0.72167,5
256,52.006,-0.76397,5
257,52.00592,-0.76382,5
258,52.00587,-0.76109,5
259,52.06202,-0.82305,5
260,52.06232,-0.81895,5
261,52.06257,-0.81525,5
262,52.01455,-0.78472,5
263,52.01464,-0.78472,5
264,52.02928,-0.73348,5
265,52.02937,-0.73416,5
266,52.05804,-0.84539,5
267,52.05026,-0.69281,5
268,52.05095,-0.69403,5
269,52.01813,-0.72479,5
270,52.01676,-0.72564,5
271,52.01507,-0.68592,5
272,52.04738,-0.7248,5
273,52.01699,-0.67911,5
274,52.02579,-0.78948,5
275,52.04914,-0.78663,5
276,52.04927,-0.78687,5
277,51.97472,-0.76647,5
278,52.05894,-0.74431,5
279,52.05952,-0.74356,5
280,52.01115,-0.64703,5
281,52.01063,-0.64646,5
282,52.02642,-0.75929,5
283,52.02484,-0.75679,5
284,52.06448,-0.75787,5
285,52.06567,-0.75902,5
286,52.06539,-0.75904,5
287,52.06564,-0.75366,5
288,52.06565,-0.75334,5
289,52.06207,-0.77502,5
290,52.0228,-0.69421,5
291,52.03044,-0.70694,5
292,52.05545,-0.6989,5
293,52.06611,-0.78971,5
294,52.03663,-0.7469,5
295,52.03684,-0.74697,5
296,52.02206,-0.6929,5
297,52.0259,-0.73525,5
298,52.02607,-0.73526,5
299,52.05157,-0.80418,5
300,52.05202,-0.80536,5
301,51.99189,-0.72968,5
302,52.03423,-0.79461,5
303,52.06627,-0.76303,5
304,52.06634,-0.76288,5
305,52.03284,-0.64614,5
306,52.05843,-0.78536,5
307,52.06059,-0.78587,5
308,52.06251,-0.78686,5
309,52.05476,-0.80558,5
310,52.03939,-0.73754,5
311,52.05341,-0.81835,5
312,52.08053,-0.72424,5
313,52.08034,-0.72421,5
314,51.99625,-0.71766,5
315,52.04904,-0.74463,5
316,52.04897,-0.74446,5
317,52.06579,-0.79346,5
318,52.03216,-0.75475,5
319,51.99697,-0.7845,5
320,52.01137,-0.7785,5
321,52.01591,-0.74568,5
322,52.00513,-0.73279,5
323,52.00526,-0.73231,5
324,52.08742,-0.73846,5
325,52.05903,-0.77988,5
326,51.9944,-0.75955,5
327,52.02145,-0.70717,5
328,52.02114,-0.70756,5
329,52.06505,-0.78913,5
330,52.04995,-0.8134,5
331,51.98415,-0.76411,5
332,51.99711,-0.75506,5
333,52.02506,-0.78909,5
334,52.02517,-0.79768,5
335,52.0253,-0.79783,5
336,52.03712,-0.66427,5
337,52.02961,-0.75191,5
338,52.05869,-0.76932,5
339,52.05901,-0.76953,5
340,52.00319,-0.68668,5
341,52.02783,-0.78563,5
342,52.03135,-0.78326,5
343,51.99756,-0.76617,5
344,51.99989,-0.78116,5
345,51.99988,-0.78126,5
346,52.06506,-0.75976,5
347,52.02605,-0.75472,5
348,52.04117,-0.77607,5
349,52.04125,-0.77561,5
350,52.04808,-0.69872,5
351,51.99586,-0.75722,5
352,52.00271,-0.76826,5
353,51.99627,-0.7848,5
354,51.99627,-0.785,5
355,51.99827,-0.78324,5
356,51.99832,-0.78341,5
357,52.03339,-0.67988,5
358,52.03381,-0.6866,5
359,52.03349,-0.6857,5
360,52.03312,-0.67988,5
361,51.99815,-0.71395,5
362,52.08717,-0.74393,5
363,52.04536,-0.76949,5
364,52.03277,-0.6461,5
365,52.06587,-0.76076,5
366,52.033,-0.75871,5
367,52.03205,-0.75763,5
368,52.03313,-0.75904,5
369,52.03215,-0.75793,5
370,52.08721,-0.744,5
371,52.08853,-0.74832,5
372,52.08715,-0.74415,5
373,51.99563,-0.77769,5
374,51.99577,-0.77763,5
375,52.02758,-0.68576,5
376,52.0282,-0.68496,5
377,52.05823,-0.84511,5
378,52.02918,-0.79524,5
379,52.02908,-0.79506,5
380,52.01878,-0.81186,5
381,52.06246,-0.7763,5
382,51.98566,-0.72439,5
383,52.04521,-0.74241,5
384,52.04523,-0.74277,5
385,52.0467,-0.77118,5
386,52.02711,-0.78639,5
387,52.03146,-0.78317,5
388,52.06635,-0.77178,5
389,52.06641,-0.77176,5
390,52.06249,-0.77824,5
391,52.00177,-0.76173,5
392,52.00189,-0.7617,5
393,51.99557,-0.767,5
394,52.00878,-0.76946,5
395,52.00866,-0.7697,5
396,52.06466,-0.70114,5
397,52.06981,-0.70178,5
398,52.00591,-0.69981,5
399,52.05432,-0.73044,5
400,52.00524,-0.7957,5
401,52.0626,-0.77529,5
402,52.01773,-0.72318,5
403,52.06275,-0.73138,5
404,52.08175,-0.70219,5
405,52.01474,-0.68504,5
406,52.04998,-0.75811,5
407,52.04846,-0.76029,5
408,52.02193,-0.65917,5
409,52.02427,-0.66274,5
410,52.02436,-0.66433,5
411,52.02013,-0.77008,5
412,52.06365,-0.77567,5
413,51.9944,-0.73021,5
414,52.0652,-0.80231,5
415,52.02217,-0.78274,5
416,52.05735,-0.79618,5
417,52.02341,-0.68405,5
418,52.02344,-0.68415,5
419,51.99497,-0.7884,5
420,52.00959,-0.73868,5
421,52.00765,-0.73527,5
422,51.98998,-0.76651,5
423,51.99219,-0.76339,5
424,51.99084,-0.76559,5
425,51.99765,-0.77108,5
426,52.00974,-0.72106,5
427,52.00991,-0.72141,5
428,51.97621,-0.76548,5
429,51.98392,-0.76423,5
430,51.9742,-0.76617,5
431,51.97665,-0.76567,5
432,52.00861,-0.69472,5
433,52.00069,-0.76278,5
434,52.01814,-0.77524,5
435,52.02611,-0.74517,5
436,52.0262,-0.74561,5
437,52.0448,-0.77875,5
438,52.04168,-0.69455,5
439,51.99643,-0.71731,5
440,52.04262,-0.81794,5
441,52.04893,-0.77103,5
442,52.08466,-0.71625,5
443,52.01165,-0.65254,5
444,52.01625,-0.77695,5
445,52.0177,-0.77449,5
446,52.01768,-0.7746,5
447,52.00512,-0.7213,5
448,52.016,-0.68923,5
449,52.0674,-0.80533,5
450,51.98952,-0.72417,5
451,52.06995,-0.7394,5
452,52.09041,-0.77126,5
