nodeid,lat,lon,layer
197,51.28626,-0.03743,5
198,51.30466,-0.10771,5
199,51.31618,-0.21475,5
200,51.34129,-0.18879,5
201,51.33335,-0.07668,5
202,51.31709,-0.07027,5
203,51.24802,0.03973,5
204,51.34337,-0.19119,5
205,51.32075,-0.13891,5
206,51.31948,-0.12722,5
207,51.24746,0.04251,5
208,51.3054,-0.12383,5
209,51.32773,-0.12797,5
210,51.34262,-0.11561,5
211,51.34718,-0.17639,5
212,51.30654,-0.11261,5
213,51.31904,-0.06455,5
214,51.28794,-0.08932,5
215,51.3475,-0.21432,5
216,51.32329,-0.12894,5
217,51.31221,-0.12325,5
218,51.32634,-0.23218,5
219,51.31592,-0.15253,5
220,51.29268,-0.08673,5
221,51.30253,-0.11171,5
222,51.33745,-0.12439,5
223,51.3415,-0.18782,5
224,51.34852,-0.17924,5
225,51.34038,-0.11718,5
226,51.31226,-0.124,5
227,51.31871,-0.06792,5
228,51.30586,-0.12464,5
229,51.3479,-0.17781,5
230,51.30344,-0.12348,5
231,51.26401,-0.00826,5
232,51.26519,-0.01218,5
233,51.26531,-0.0103,5
234,51.26286,-0.01191,5
235,51.26438,-0.01323,5
236,51.26117,-0.00788,5
237,51.30811,-0.04205,5
238,51.31367,-0.15439,5
239,51.3107,-0.04419,5
240,51.29133,-0.10536,5
241,51.32715,-0.07054,5
242,51.3182,-0.13885,5
243,51.33805,-0.19006,5
244,51.31843,-0.06361,5
245,51.29932,-0.11473,5
246,51.31109,-0.1277,5
247,51.34065,-0.11336,5
248,51.31051,-0.14446,5
249,51.33601,-0.12644,5
250,51.28757,-0.09354,5
251,51.33927,-0.11712,5
252,51.25549,0.0196,5
253,51.3095,-0.1252,5
254,51.30336,-0.11007,5
