nodeid,lat,lon,layer
207,53.05302,-2.18585,5
208,53.05327,-2.18601,5
209,53.05905,-2.20345,5
210,53.05898,-2.20258,5
211,52.98966,-2.18925,5
212,52.96196,-2.04228,5
213,53.04954,-2.13505,5
214,52.96081,-2.10708,5
215,53.01516,-2.21606,5
216,53.02321,-2.17734,5
217,52.99978,-2.20638,5
218,52.99979,-2.20675,5
219,52.97481,-2.15603,5
220,53.00367,-2.18543,5
221,53.00272,-2.18648,5
222,53.00357,-2.18553,5
223,52.97176,-2.18117,5
224,53.03258,-2.15747,5
225,53.04858,-2.21002,5
226,53.04963,-2.20995,5
227,53.01794,-2.14024,5
228,53.01894,-2.14146,5
229,53.00871,-2.12817,5
230,53.06892,-2.18136,5
231,52.96736,-2.0952,5
232,52.96727,-2.0955,5
233,53.03075,-2.15505,5
234,53.01915,-2.13959,5
235,53.01926,-2.13982,5
236,53.07845,-2.12356,5
237,53.07861,-2.12338,5
238,53.03761,-2.23981,5
239,53.03765,-2.23943,5
240,53.11216,-2.20996,5
241,53.04837,-2.14033,5
242,52.9855,-2.11954,5
243,53.02437,-2.15501,5
244,53.02421,-2.15564,5
245,53.11092,-2.01817,5
246,53.11087,-2.01802,5
247,53.00278,-2.23499,5
248,53.00277,-2.23476,5
249,53.00712,-2.31851,5
250,53.00707,-2.31891,5
251,53.08939,-2.19057,5
252,52.9994,-2.16344,5
253,53.03364,-2.13916,5
254,53.03355,-2.13918,5
255,53.01237,-2.21158,5
256,53.01223,-2.21185,5
257,52.99388,-2.10529,5
258,53.07137,-2.19587,5
259,53.07142,-2.19621,5
260,53.08482,-2.20009,5
261,52.99676,-2.12519,5
262,52.99613,-2.12618,5
263,52.9864,-2.14354,5
264,53.0022,-2.28042,5
265,53.00213,-2.2806,5
266,53.0039,-2.18224,5
267,53.00377,-2.28736,5
268,53.00424,-2.28793,5
269,53.00369,-2.28724,5
270,52.97402,-2.16289,5
271,52.97426,-2.16319,5
272,53.00474,-2.24579,5
273,53.0048,-2.24595,5
274,53.00784,-2.11821,5
275,53.00703,-2.11909,5
276,53.02575,-2.14489,5
277,53.02184,-2.15029,5
278,53.10195,-2.01226,5
279,52.97042,-2.19009,5
280,52.9707,-2.19051,5
281,53.04129,-2.22866,5
282,53.04044,-2.22817,5
283,52.98188,-2.13031,5
284,52.98262,-2.13081,5
285,53.12515,-2.15845,5
286,52.97039,-2.05572,5
287,52.9789,-2.11142,5
288,52.9789,-2.11123,5
289,53.00334,-2.19466,5
290,53.08437,-2.25132,5
291,53.00219,-2.11966,5
292,52.99178,-2.16905,5
293,52.99177,-2.16842,5
294,53.05034,-2.1894,5
295,53.0503,-2.18916,5
296,52.96847,-2.16858,5
297,52.96917,-2.1683,5
298,53.03744,-2.2243,5
299,53.05634,-2.18804,5
300,53.00692,-2.32501,5
301,53.007,-2.32479,5
302,53.09048,-2.23004,5
303,53.11125,-2.16866,5
304,53.0685,-2.19344,5
305,52.96968,-2.07314,5
306,52.97034,-2.07538,5
307,52.97327,-2.08715,5
308,53.02683,-2.1625,5
309,53.01046,-2.2384,5
310,53.0106,-2.23844,5
311,52.97015,-2.18845,5
312,53.04061,-2.17013,5
313,53.10751,-2.17421,5
314,53.10437,-2.20716,5
315,53.02104,-2.25023,5
316,53.01147,-2.16693,5
317,53.01275,-2.16742,5
318,52.9637,-2.09052,5
319,53.11156,-2.04168,5
320,53.08294,-2.25265,5
321,53.03452,-2.15627,5
322,53.02966,-2.21576,5
323,52.97205,-2.15625,5
324,52.97208,-2.1561,5
325,53.00385,-2.18479,5
326,53.00359,-2.18379,5
327,53.00343,-2.18355,5
328,53.00359,-2.18419,5
329,53.00364,-2.1844,5
330,53.01653,-2.13908,5
331,53.01665,-2.13932,5
332,53.06559,-2.18029,5
333,53.06674,-2.18049,5
334,52.96758,-2.09179,5
335,52.9674,-2.09206,5
336,53.07889,-2.18478,5
337,53.1638,-2.19232,5
338,53.03211,-2.18028,5
339,53.03209,-2.18027,5
340,52.97854,-2.12159,5
341,52.97925,-2.11976,5
342,53.16135,-2.19686,5
343,53.03737,-2.16362,5
344,53.04768,-2.18539,5
345,53.04777,-2.18557,5
346,53.02537,-2.23645,5
347,53.03995,-2.20393,5
348,53.02437,-2.14575,5
349,53.02384,-2.14821,5
350,52.98504,-2.12164,5
351,52.9851,-2.1218,5
352,53.10784,-2.18877,5
353,53.10769,-2.18922,5
354,53.03028,-2.22862,5
355,53.08895,-2.17456,5
356,53.08895,-2.17449,5
357,52.99894,-2.16158,5
358,52.99899,-2.16095,5
359,53.00799,-2.18674,5
360,53.02794,-2.13343,5
361,53.02812,-2.13321,5
362,53.08717,-2.18154,5
363,53.08765,-2.18168,5
364,53.08148,-2.20026,5
365,53.08186,-2.20048,5
366,52.99431,-2.13486,5
367,52.99453,-2.13455,5
368,52.99449,-2.21642,5
369,52.99453,-2.21684,5
370,52.99885,-2.13997,5
371,52.98263,-2.14251,5
372,52.98259,-2.14242,5
373,53.13425,-2.16856,5
374,53.00176,-2.27624,5
375,53.0016,-2.2763,5
376,53.04626,-2.19718,5
377,53.09772,-2.2092,5
378,52.97141,-2.16209,5
379,53.00054,-2.23764,5
380,53.00033,-2.23806,5
381,53.11149,-2.2484,5
382,53.00556,-2.12107,5
383,53.04767,-2.29902,5
384,53.07255,-2.16433,5
385,53.1054,-2.04781,5
386,53.10541,-2.04802,5
387,52.95758,-2.10775,5
388,52.98329,-2.13184,5
389,53.00378,-2.19319,5
390,53.00385,-2.19325,5
391,53.00339,-2.20647,5
392,53.00457,-2.19415,5
393,53.00437,-2.19428,5
394,53.04965,-2.13884,5
395,53.07888,-2.14377,5
396,53.02845,-2.23703,5
397,53.02782,-2.23594,5
398,52.93731,-2.17067,5
399,53.01507,-2.2653,5
400,53.01617,-2.1338,5
401,53.18374,-2.19807,5
402,53.0766,-2.20183,5
403,53.07652,-2.20183,5
404,53.00438,-2.33342,5
405,53.00447,-2.33356,5
406,53.04891,-2.12904,5
407,53.04887,-2.12911,5
408,53.07963,-2.18754,5
409,53.03196,-2.16628,5
410,53.06546,-2.19254,5
411,53.04625,-2.1688,5
412,53.04634,-2.16872,5
413,53.04017,-2.20536,5
414,53.09983,-2.20897,5
415,53.02866,-2.16721,5
416,53.02865,-2.16719,5
417,53.06505,-2.16484,5
418,53.06508,-2.16499,5
419,52.96061,-2.03747,5
420,53.07749,-2.25623,5
421,53.07798,-2.25664,5
422,53.02302,-2.19161,5
423,53.02328,-2.19158,5
424,53.03337,-2.29289,5
425,53.03293,-2.29302,5
426,53.07701,-2.1638,5
427,53.10608,-2.20623,5
428,53.10599,-2.20644,5
429,52.98893,-2.20419,5
430,52.98896,-2.2043,5
431,53.01458,-2.2174,5
432,53.01408,-2.16851,5
433,53.01513,-2.16892,5
434,53.01844,-2.24783,5
435,53.01836,-2.24849,5
436,53.0764,-2.13727,5
437,53.08544,-2.25877,5
438,53.08553,-2.25837,5
439,52.98833,-2.24811,5
440,52.98831,-2.24834,5
441,53.1197,-2.1763,5
442,52.97128,-2.16036,5
443,53.00585,-2.18529,5
444,53.16342,-2.21618,5
445,52.99336,-2.09195,5
446,53.01273,-2.13482,5
447,53.06336,-2.1787,5
448,53.06284,-2.17817,5
449,53.03198,-2.17781,5
450,53.03196,-2.17785,5
451,52.95247,-2.03632,5
452,52.9526,-2.03644,5
453,53.07752,-2.12536,5
454,52.97927,-2.09234,5
455,53.03131,-2.23872,5
456,53.03121,-2.23815,5
457,53.15503,-2.19415,5
458,53.02306,-2.15092,5
459,53.02328,-2.15085,5
460,53.06903,-2.25255,5
461,52.99275,-2.10581,5
462,53.00293,-2.23549,5
463,53.00321,-2.23518,5
464,53.08045,-2.10528,5
465,53.11515,-2.16819,5
466,53.11534,-2.16843,5
467,53.03482,-2.18983,5
468,53.03498,-2.18889,5
469,53.02434,-2.17298,5
470,53.08719,-2.19964,5
471,53.08722,-2.19966,5
472,52.99916,-2.16478,5
473,53.01715,-2.18408,5
474,53.02237,-2.12587,5
475,53.02217,-2.18901,5
476,52.98834,-2.13286,5
477,52.9884,-2.13278,5
478,53.056,-2.25604,5
479,53.08945,-2.1812,5
480,53.08931,-2.1814,5
481,52.99252,-2.13341,5
482,52.9924,-2.13279,5
483,52.99846,-2.15048,5
484,52.99849,-2.15049,5
485,52.98474,-2.13974,5
486,52.98472,-2.13969,5
487,53.04524,-2.19614,5
