ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
113,167,5,5,1,0.194
114,103,5,5,1,0.372
114,184,5,5,5,1.06
114,294,5,5,4,1.113
114,324,5,5,1,0.863
115,252,5,5,1,0.179
116,117,5,5,2,0.282
117,134,5,5,1,0.251
117,206,5,5,2,0.686
118,325,5,5,1,0.279
119,108,5,5,1,0.278
120,21,5,5,2,0.752
120,77,5,5,8,2.725
120,92,5,5,1,0.746
120,112,5,5,1,0.238
121,224,5,5,1,0.179
122,235,5,5,1,0.207
123,124,5,5,1,0.038
124,17,5,5,2,0.215
124,120,5,5,1,0.143
125,8,5,5,1,0.287
126,177,5,5,1,0.417
127,248,5,5,3,0.726
127,341,5,5,1,0.137
128,199,5,5,2,0.752
129,253,5,5,1,0.191
130,27,5,5,1,0.595
131,215,5,5,1,0.871
131,256,5,5,2,0.346
131,256,5,5,2,0.346
131,256,5,5,2,0.346
131,256,5,5,2,0.346
131,256,5,5,2,0.346
131,256,5,5,2,0.346
131,256,5,5,2,0.346
131,256,5,5,2,0.346
131,257,5,5,2,0.509
132,165,5,5,1,0.264
133,147,5,5,1,0.301
133,303,5,5,1,0.415
134,206,5,5,1,0.444
135,9,5,5,1,0.083
135,70,5,5,1,0.079
135,104,5,5,2,0.978
135,351,5,5,1,0.261
136,51,5,5,1,0.339
136,239,5,5,1,0.208
137,315,5,5,2,0.136
137,335,5,5,2,0.285
138,77,5,5,13,4.455
138,207,5,5,1,0.363
139,256,5,5,25,2.307
139,256,5,5,25,2.307
139,256,5,5,25,2.307
139,256,5,5,25,2.307
139,256,5,5,25,2.307
139,256,5,5,25,2.307
139,256,5,5,25,2.307
139,256,5,5,25,2.307
139,325,5,5,1,0.421
140,35,5,5,1,0.299
140,213,5,5,1,0.234
141,4,5,5,1,0.427
141,305,5,5,5,1.556
141,332,5,5,1,0.529
142,301,5,5,1,0.367
143,102,5,5,1,0.161
144,188,5,5,1,0.199
145,344,5,5,1,0.3
146,154,5,5,1,0.272
146,198,5,5,1,0.542
147,54,5,5,1,0.344
147,136,5,5,2,1.022
147,329,5,5,2,0.823
148,132,5,5,1,0.383
148,303,5,5,1,0.326
149,260,5,5,1,0.498
150,17,5,5,5,2.005
150,169,5,5,3,0.426
150,241,5,5,2,0.232
150,256,5,5,5,0.873
150,256,5,5,5,0.873
150,256,5,5,5,0.873
150,256,5,5,5,0.873
150,256,5,5,5,0.873
150,256,5,5,5,0.873
150,256,5,5,5,0.873
150,256,5,5,5,0.873
151,22,5,5,1,0.202
151,45,5,5,1,0.164
151,195,5,5,4,0.495
151,196,5,5,2,0.484
151,258,5,5,3,0.469
151,345,5,5,1,0.384
152,305,5,5,1,0.202
153,160,5,5,1,0.348
154,198,5,5,1,0.271
155,25,5,5,1,0.296
156,2,5,5,1,0.215
157,1,5,5,1,0.418
157,1,5,5,1,0.418
158,229,5,5,1,0.263
159,97,5,5,1,0.192
160,317,5,5,1,0.118
161,297,5,5,1,0.343
162,161,5,5,1,0.1
162,258,5,5,10,3.733
162,283,5,5,1,0.811
163,6,5,5,1,0.112
163,63,5,5,2,0.363
163,83,5,5,2,0.265
163,280,5,5,1,0.135
164,62,5,5,1,0.287
164,167,5,5,5,0.998
164,196,5,5,5,1.821
165,171,5,5,1,0.785
165,189,5,5,1,0.348
166,192,5,5,1,0.277
167,164,5,5,5,0.998
167,180,5,5,1,0.362
167,190,5,5,5,1.397
168,95,5,5,1,0.203
169,49,5,5,7,2.159
169,151,5,5,3,0.905
169,348,5,5,2,0.436
170,82,5,5,1,0.129
171,172,5,5,1,0.102
172,256,5,5,1,0.22
172,256,5,5,1,0.22
172,256,5,5,1,0.22
172,256,5,5,1,0.22
172,256,5,5,1,0.22
172,256,5,5,1,0.22
172,256,5,5,1,0.22
172,256,5,5,1,0.22
172,259,5,5,1,0.201
172,259,5,5,1,0.201
172,259,5,5,1,0.201
172,259,5,5,1,0.201
172,259,5,5,1,0.201
172,259,5,5,1,0.201
172,259,5,5,1,0.201
172,259,5,5,1,0.201
173,171,5,5,2,0.401
174,5,5,5,1,0.238
175,5,5,5,1,0.237
175,145,5,5,1,0.058
