nodeid,lat,lon,layer
212,51.38409,1.38065,5
213,51.33057,1.39955,5
214,51.38039,1.4197,5
215,51.37038,1.42547,5
216,51.36338,1.41691,5
217,51.38453,1.39578,5
218,51.35684,1.41707,5
219,51.37462,1.38755,5
220,51.34291,1.40067,5
221,51.34654,1.40374,5
222,51.35924,1.39778,5
223,51.36432,1.4147,5
224,51.38043,1.40469,5
225,51.33847,1.40578,5
226,51.33908,1.41354,5
227,51.37865,1.38304,5
228,51.35755,1.39774,5
229,51.37661,1.33081,5
230,51.38115,1.42846,5
231,51.3793,1.28443,5
232,51.37329,1.42738,5
233,51.38338,1.36323,5
234,51.38693,1.3918,5
235,51.38653,1.42929,5
236,51.35535,1.39959,5
237,51.3556,1.42185,5
238,51.34928,1.40371,5
239,51.36428,1.41487,5
240,51.35457,1.43477,5
241,51.33916,1.40137,5
242,51.33868,1.40607,5
243,51.32955,1.40205,5
244,51.34704,1.38692,5
245,51.36911,1.42333,5
246,51.37995,1.2861,5
247,51.38295,1.34969,5
248,51.39089,1.41347,5
249,51.39069,1.4051,5
250,51.37822,1.33018,5
251,51.38415,1.38307,5
252,51.34474,1.40719,5
253,51.34766,1.40322,5
254,51.36769,1.30411,5
255,51.37425,1.3958,5
256,51.36445,1.43017,5
257,51.35678,1.43866,5
258,51.36796,1.30937,5
259,51.3804,1.36834,5
260,51.32924,1.40429,5
261,51.37103,1.41872,5
262,51.38276,1.35531,5
263,51.35882,1.43932,5
264,51.38816,1.40479,5
265,51.37594,1.35865,5
266,51.37639,1.35852,5
267,51.34565,1.43126,5
268,51.37563,1.36035,5
269,51.38301,1.34912,5
270,51.37813,1.32565,5
271,51.33424,1.39269,5
272,51.34568,1.40491,5
273,51.34898,1.40027,5
274,51.37703,1.38476,5
275,51.36656,1.30766,5
276,51.36973,1.40582,5
277,51.37807,1.40136,5
278,51.37734,1.33736,5
279,51.33921,1.3986,5
280,51.33519,1.39263,5
281,51.38742,1.38269,5
282,51.38295,1.36774,5
283,51.35079,1.40366,5
284,51.33573,1.40516,5
285,51.32952,1.40579,5
286,51.33132,1.39846,5
287,51.37276,1.42766,5
288,51.37817,1.35924,5
289,51.34082,1.38879,5
290,51.37843,1.28786,5
291,51.35587,1.44142,5
292,51.34865,1.39053,5
293,51.33982,1.42935,5
294,51.33567,1.38564,5
295,51.35179,1.42756,5
296,51.34858,1.43477,5
297,51.3472,1.43358,5
298,51.34713,1.43333,5
299,51.34678,1.43267,5
300,51.34699,1.4325,5
301,51.37871,1.39003,5
302,51.37612,1.40322,5
303,51.38246,1.36788,5
304,51.37723,1.33729,5
305,51.33575,1.38585,5
306,51.33578,1.36658,5
307,51.33581,1.36634,5
308,51.38678,1.40202,5
309,51.33308,1.40627,5
310,51.3779,1.32176,5
311,51.38304,1.3595,5
312,51.33335,1.39503,5
313,51.34526,1.40842,5
314,51.37918,1.36337,5
315,51.36528,1.44243,5
316,51.34915,1.40093,5
317,51.35612,1.44166,5
318,51.39073,1.40211,5
319,51.33998,1.42932,5
320,51.3775,1.31761,5
321,51.33603,1.38667,5
322,51.3445,1.40749,5
323,51.38747,1.43126,5
324,51.36063,1.42898,5
325,51.37541,1.41032,5
326,51.38039,1.38832,5
327,51.38042,1.38856,5
328,51.38991,1.38689,5
329,51.33694,1.42876,5
330,51.37892,1.33943,5
331,51.33015,1.37456,5
332,51.38789,1.39707,5
333,51.3488,1.39546,5
334,51.38067,1.3687,5
335,51.33597,1.38691,5
336,51.37816,1.32254,5
337,51.38494,1.4182,5
338,51.35347,1.40299,5
339,51.34918,1.43258,5
340,51.377,1.4181,5
341,51.35428,1.43444,5
342,51.37977,1.4073,5
343,51.33818,1.38837,5
344,51.3546,1.40353,5
345,51.37446,1.30612,5
346,51.36441,1.43929,5
347,51.37851,1.41255,5
348,51.39072,1.38846,5
349,51.38319,1.393,5
350,51.37925,1.38545,5
351,51.37925,1.38538,5
352,51.38071,1.35983,5
353,51.33431,1.39777,5
354,51.33318,1.39499,5
355,51.3813,1.36042,5
356,51.32613,1.36644,5
357,51.38066,1.40282,5
358,51.36756,1.39368,5
359,51.36152,1.39664,5
360,51.36165,1.39662,5
361,51.33865,1.39956,5
362,51.33876,1.39345,5
363,51.38108,1.39315,5
364,51.38091,1.39766,5
365,51.35446,1.4284,5
366,51.34446,1.39791,5
367,51.38301,1.38083,5
368,51.38044,1.38021,5
369,51.35894,1.41335,5
370,51.37991,1.35023,5
371,51.38111,1.39873,5
372,51.37616,1.31311,5
373,51.38779,1.42461,5
374,51.38493,1.41804,5
375,51.34798,1.42003,5
376,51.36323,1.39489,5
377,51.3475,1.40649,5
378,51.33732,1.42817,5
379,51.34282,1.40982,5
380,51.37494,1.33003,5
381,51.38096,1.39785,5
382,51.36573,1.43626,5
383,51.36588,1.3313,5
384,51.35439,1.4296,5
385,51.37898,1.36304,5
386,51.33549,1.4271,5
387,51.33628,1.36878,5
388,51.3837,1.39679,5
389,51.38037,1.38043,5
390,51.38563,1.38332,5
391,51.38725,1.38245,5
392,51.38025,1.41972,5
393,51.35888,1.4131,5
394,51.38683,1.42236,5
395,51.33964,1.42514,5
396,51.37524,1.40625,5
397,51.33998,1.41037,5
398,51.38924,1.42911,5
399,51.34934,1.41936,5
400,51.37831,1.32616,5
401,51.37496,1.38755,5
402,51.35389,1.43248,5
403,51.34293,1.4101,5
404,51.34602,1.40766,5
405,51.36753,1.4347,5
406,51.38335,1.34087,5
407,51.33543,1.42722,5
408,51.33054,1.40762,5
409,51.35719,1.39729,5
410,51.3682,1.30949,5
411,51.38491,1.3678,5
412,51.34678,1.39924,5
413,51.37728,1.43252,5
414,51.38719,1.42021,5
415,51.34312,1.42692,5
416,51.3487,1.43462,5
417,51.33982,1.41049,5
418,51.38818,1.43203,5
419,51.35366,1.44045,5
420,51.37285,1.38879,5
421,51.35805,1.4183,5
422,51.35754,1.41832,5
423,51.35994,1.41931,5
424,51.35148,1.43877,5
425,51.383,1.34526,5
426,51.35857,1.44232,5
427,51.38095,1.42742,5
428,51.3782,1.35983,5
429,51.34395,1.40481,5
430,51.35144,1.40138,5
431,51.34649,1.41971,5
432,51.33391,1.39551,5
433,51.3917,1.39461,5
434,51.37397,1.30663,5
435,51.36266,1.42759,5
436,51.36431,1.42092,5
437,51.36359,1.42408,5
438,51.38929,1.42468,5
439,51.34815,1.41776,5
440,51.37704,1.385,5
441,51.36464,1.42048,5
442,51.33028,1.39716,5
443,51.37971,1.35478,5
444,51.38292,1.41256,5
445,51.37818,1.39056,5
446,51.36274,1.43619,5
447,51.38433,1.40122,5
448,51.35658,1.44044,5
449,51.35671,1.44041,5
450,51.39106,1.39679,5
451,51.36941,1.43913,5
452,51.33328,1.41493,5
453,51.3423,1.43034,5
454,51.34274,1.40032,5
455,51.38047,1.34348,5
456,51.34836,1.42638,5
457,51.33809,1.41888,5
458,51.35166,1.40187,5
459,51.35826,1.41166,5
460,51.38969,1.42754,5
461,51.37613,1.38854,5
462,51.37506,1.32995,5
463,51.33103,1.39233,5
464,51.37648,1.4319,5
465,51.37691,1.39311,5
466,51.38878,1.39356,5
467,51.37627,1.36287,5
468,51.3659,1.3948,5
469,51.36025,1.40643,5
470,51.3528,1.40203,5
471,51.35498,1.40008,5
472,51.39094,1.39677,5
473,51.36851,1.44316,5
474,51.37917,1.38284,5
475,51.34147,1.42995,5
476,51.38017,1.34943,5
477,51.37671,1.33365,5
478,51.37691,1.33425,5
479,51.37488,1.32772,5
480,51.38516,1.4123,5
481,51.33518,1.41863,5
482,51.37366,1.32742,5
483,51.36907,1.39243,5
484,51.38324,1.40515,5
485,51.37491,1.36152,5
486,51.38843,1.40501,5
487,51.34919,1.39857,5
488,51.3784,1.33949,5
489,51.33812,1.3955,5
490,51.36756,1.30396,5
491,51.34633,1.3889,5
492,51.37518,1.40602,5
493,51.3776,1.29236,5
494,51.38293,1.41271,5
495,51.37442,1.39579,5
496,51.3823,1.38562,5
497,51.38212,1.38563,5
498,51.34917,1.39245,5
499,51.3492,1.41076,5
500,51.34513,1.39483,5
501,51.33562,1.422,5
502,51.38511,1.41215,5
503,51.3663,1.39435,5
504,51.33386,1.39362,5
505,51.34108,1.41189,5
506,51.36153,1.44208,5
507,51.33892,1.41358,5
508,51.37503,1.40779,5
509,51.38459,1.40075,5
