nodeid,lat,lon,layer
207,53.54533,-0.10478,5
208,53.54705,-0.10387,5
209,53.55328,-0.04354,5
210,53.55284,-0.04677,5
211,53.5556,-0.03778,5
212,53.56172,-0.10323,5
213,53.56332,-0.09735,5
214,53.56172,-0.10604,5
215,53.5625,-0.09938,5
216,53.55749,-0.03451,5
217,53.52956,-0.10093,5
218,53.56643,-0.13318,5
219,53.56307,-0.12806,5
220,53.52965,-0.09507,5
221,53.53185,-0.05986,5
222,53.57064,-0.08111,5
223,53.52519,-0.05131,5
224,53.52457,-0.05758,5
225,53.5249,-0.05432,5
226,53.52599,-0.04357,5
227,53.52566,-0.04673,5
228,53.52711,-0.03296,5
229,53.52661,-0.03729,5
230,53.52777,-0.02685,5
231,53.52749,-0.02931,5
232,53.54805,-0.02358,5
233,53.52948,-0.06024,5
234,53.54108,-0.00761,5
235,53.53571,-0.09275,5
236,53.5337,-0.09202,5
237,53.53774,-0.09318,5
238,53.53103,-0.09249,5
239,53.5294,-0.09212,5
240,53.53643,-0.01549,5
241,53.57434,-0.07562,5
241,53.57434,-0.07562,2
242,53.54801,-0.01617,5
243,53.54701,-0.022,5
244,53.57577,-0.13023,5
244,53.57577,-0.13023,2
245,53.55393,-0.08411,5
246,53.55165,-0.04429,5
247,53.55311,-0.04089,5
248,53.53241,-0.10346,5
249,53.51555,-0.10199,5
250,53.56165,-0.12066,5
251,53.52474,-0.06107,5
252,53.56782,-0.07587,5
253,53.5728,-0.10154,5
254,53.5663,-0.06083,5
255,53.56043,-0.13978,5
256,53.56079,-0.13551,5
257,53.56466,-0.1394,5
258,53.56235,-0.14222,5
259,53.56881,-0.1298,5
260,53.57296,-0.10101,5
261,53.54891,-0.09277,5
262,53.55633,-0.10023,5
263,53.52067,-0.08039,5
264,53.56657,-0.09237,5
265,53.5651,-0.0727,5
266,53.51642,-0.10197,5
267,53.5707,-0.13918,5
268,53.51603,-0.10069,5
269,53.58504,-0.1297,5
270,53.5833,-0.13195,5
271,53.56555,-0.05889,5
272,53.56535,-0.05796,5
273,53.57647,-0.06084,5
274,53.56606,-0.07518,5
275,53.56506,-0.08291,5
276,53.58299,-0.12651,5
277,53.56015,-0.0331,5
278,53.55266,-0.09189,5
279,53.56292,-0.11006,5
280,53.56232,-0.11207,5
281,53.5537,-0.09115,5
282,53.56714,-0.07377,5
283,53.55544,-0.11068,5
284,53.55713,-0.11049,5
285,53.55585,-0.10802,5
286,53.55614,-0.11251,5
287,53.58495,-0.1347,5
288,53.55891,-0.12015,5
289,53.57088,-0.13928,5
290,53.57138,-0.05559,5
291,53.57293,-0.1299,5
292,53.55215,-0.09459,5
293,53.54795,-0.01516,5
294,53.54853,-0.11368,5
295,53.56327,-0.13445,5
296,53.55736,-0.11588,5
297,53.52928,-0.02473,5
298,53.52806,-0.02469,5
299,53.54736,-0.11535,5
300,53.54609,-0.11521,5
301,53.5667,-0.10308,5
302,53.56548,-0.07061,5
303,53.5538,-0.08091,5
