ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
96,97,5,5,1,0.167
97,98,5,5,1,0.142
98,99,5,5,1,0.178
99,313,5,5,1,0.26
100,85,5,5,1,0.363
101,95,5,5,1,0.195
102,45,5,5,8,2.815
103,79,5,5,3,0.99
103,190,5,5,4,1.544
103,269,5,5,3,1.502
104,232,5,5,1,0.372
105,111,5,5,1,0.126
106,297,5,5,1,0.287
107,113,5,5,1,0.303
108,47,5,5,1,0.26
109,110,5,5,1,0.226
109,250,5,5,1,0.168
110,104,5,5,1,0.321
111,108,5,5,1,0.492
111,248,5,5,1,0.259
112,296,5,5,1,0.223
113,89,5,5,1,0.297
114,65,5,5,1,0.402
114,71,5,5,1,0.204
115,207,5,5,1,0.371
116,23,5,5,1,0.479
116,125,5,5,1,0.233
117,118,5,5,1,0.166
118,120,5,5,1,0.101
119,116,5,5,1,0.223
120,92,5,5,1,0.056
120,282,5,5,2,0.346
121,119,5,5,1,0.099
122,14,5,5,1,0.282
123,81,5,5,1,0.159
124,220,5,5,4,0.56
125,117,5,5,1,0.287
125,126,5,5,1,0.235
126,150,5,5,1,0.241
126,157,5,5,1,0.385
127,118,5,5,1,0.345
128,259,5,5,1,0.18
129,91,5,5,1,0.328
129,198,5,5,1,0.397
130,1,5,5,2,0.391
130,1,5,5,2,0.391
130,1,5,5,2,0.391
130,257,5,5,1,0.308
131,130,5,5,3,0.3
132,123,5,5,4,0.319
133,134,5,5,1,0.463
134,136,5,5,1,0.834
135,48,5,5,1,0.222
135,220,5,5,2,0.436
136,71,5,5,3,2.116
136,138,5,5,1,0.168
137,135,5,5,1,0.414
138,216,5,5,2,0.564
139,137,5,5,1,0.713
140,142,5,5,1,0.015
141,4,5,5,1,0.304
141,4,5,5,1,0.304
142,149,5,5,1,0.223
142,161,5,5,1,0.243
143,107,5,5,1,0.356
143,312,5,5,1,0.78
144,4,5,5,1,0.357
144,4,5,5,1,0.357
144,146,5,5,1,0.39
145,82,5,5,1,0.63
146,147,5,5,1,0.895
147,140,5,5,1,0.225
147,196,5,5,1,0.316
148,4,5,5,1,0.478
148,4,5,5,1,0.478
148,57,5,5,1,0.376
148,145,5,5,4,1.501
149,148,5,5,1,0.928
150,127,5,5,2,0.431
150,152,5,5,1,0.402
151,157,5,5,1,0.377
151,204,5,5,1,0.225
152,183,5,5,2,0.556
153,180,5,5,1,0.219
154,159,5,5,1,0.171
155,90,5,5,2,0.659
155,216,5,5,1,0.712
156,154,5,5,1,0.098
156,155,5,5,2,0.327
157,156,5,5,1,0.333
158,139,5,5,1,0.159
159,204,5,5,3,0.578
160,164,5,5,3,0.558
161,87,5,5,2,0.342
162,186,5,5,1,0.363
163,284,5,5,1,0.286
164,231,5,5,1,0.232
164,255,5,5,1,0.157
165,230,5,5,1,0.61
166,242,5,5,7,0.468
167,229,5,5,1,0.062
167,252,5,5,1,0.244
168,295,5,5,1,0.872
169,25,5,5,2,0.294
171,206,5,5,1,0.783
172,205,5,5,1,0.256
173,172,5,5,1,0.237
174,77,5,5,1,0.224
175,176,5,5,1,0.258
176,179,5,5,1,0.271
177,301,5,5,1,0.32
178,177,5,5,1,0.191
178,199,5,5,1,0.189
179,181,5,5,1,0.18
180,178,5,5,1,0.185
180,283,5,5,2,0.553
181,182,5,5,1,0.148
182,183,5,5,1,0.204
183,184,5,5,1,0.085
184,151,5,5,2,0.814
184,153,5,5,1,0.075
185,79,5,5,1,0.368
185,163,5,5,1,0.393
186,286,5,5,1,0.257
187,307,5,5,1,0.213
188,186,5,5,1,0.388
188,269,5,5,6,2.236
189,239,5,5,1,0.248
190,192,5,5,1,0.84
191,240,5,5,2,0.816
192,205,5,5,1,0.275
193,75,5,5,1,0.014
193,304,5,5,1,0.207
194,228,5,5,1,0.267
194,298,5,5,1,0.379
195,149,5,5,1,0.319
196,201,5,5,1,0.63
196,262,5,5,1,0.243
197,144,5,5,1,0.146
198,181,5,5,1,0.494
199,301,5,5,1,0.322
200,303,5,5,1,0.15
202,4,5,5,1,0.506
202,4,5,5,1,0.506
202,62,5,5,2,0.735
203,308,5,5,1,0.228
204,117,5,5,2,0.367
204,218,5,5,1,0.56
205,170,5,5,1,0.798
206,115,5,5,1,0.262
206,191,5,5,1,0.327
207,174,5,5,1,0.269
208,173,5,5,1,0.414
209,211,5,5,2,0.658
209,212,5,5,1,0.655
210,209,5,5,1,0.235
211,115,5,5,1,0.169
212,115,5,5,1,0.169
213,195,5,5,2,0.619
213,262,5,5,1,0.822
214,215,5,5,1,0.714
215,125,5,5,1,0.308
216,155,5,5,2,0.712
216,158,5,5,1,0.538
217,47,5,5,1,0.101
217,133,5,5,4,0.746
218,217,5,5,2,0.692
219,217,5,5,1,0.359
220,46,5,5,1,0.345
220,214,5,5,4,0.276
220,233,5,5,1,0.05
222,274,5,5,1,0.123
223,222,5,5,1,0.621
224,222,5,5,3,1.185
225,112,5,5,1,0.317
226,227,5,5,1,0.369
227,87,5,5,1,0.182
227,195,5,5,1,0.224
228,1,5,5,3,0.553
228,1,5,5,3,0.553
228,1,5,5,3,0.553
228,193,5,5,1,0.011
228,303,5,5,2,0.248
229,21,5,5,4,0.534
230,243,5,5,3,0.866
230,268,5,5,3,0.769
231,242,5,5,2,0.515
232,107,5,5,1,0.542
232,143,5,5,1,0.262
233,236,5,5,1,0.222
234,46,5,5,1,0.324
234,50,5,5,1,0.073
235,234,5,5,1,0.154
236,237,5,5,1,0.221
237,245,5,5,1,0.463
238,235,5,5,1,0.269
239,238,5,5,1,0.454
240,269,5,5,8,3.021
241,279,5,5,1,0.35
242,167,5,5,2,0.556
242,273,5,5,6,0.37
243,164,5,5,2,1.404
243,268,5,5,2,0.194
244,6,5,5,1,0.309
244,310,5,5,3,0.704
245,249,5,5,1,0.267
246,104,5,5,1,0.28
247,246,5,5,1,0.219
248,189,5,5,1,0.266
249,247,5,5,1,0.253
250,104,5,5,1,0.379
250,110,5,5,1,0.057
251,107,5,5,2,0.566
252,273,5,5,1,0.434
253,164,5,5,1,0.285
253,255,5,5,1,0.434
254,167,5,5,1,0.187
254,252,5,5,1,0.426
255,1,5,5,1,0.645
255,1,5,5,1,0.645
255,1,5,5,1,0.645
256,1,5,5,1,0.367
256,1,5,5,1,0.367
256,1,5,5,1,0.367
257,200,5,5,1,0.263
257,256,5,5,1,0.15
257,259,5,5,1,0.122
257,306,5,5,3,0.435
258,1,5,5,2,0.373
258,1,5,5,2,0.373
258,1,5,5,2,0.373
258,256,5,5,1,0.019
259,1,5,5,1,0.377
259,1,5,5,1,0.377
259,1,5,5,1,0.377
259,258,5,5,1,0.01
260,128,5,5,1,0.34
262,140,5,5,3,0.542
262,261,5,5,1,0.455
263,304,5,5,1,0.032
264,266,5,5,1,0.469
265,291,5,5,1,0.327
266,164,5,5,4,1.837
266,269,5,5,1,0.593
267,265,5,5,1,0.232
268,88,5,5,1,0.19
268,103,5,5,4,1.467
268,267,5,5,1,0.493
269,45,5,5,5,1.785
269,243,5,5,1,0.236
269,270,5,5,1,0.282
270,272,5,5,1,0.243
271,268,5,5,1,0.366
272,253,5,5,1,0.453
273,166,5,5,4,0.183
273,271,5,5,1,0.229
274,2,5,5,1,0.267
274,2,5,5,1,0.267
275,2,5,5,1,0.328
275,2,5,5,1,0.328
276,68,5,5,1,0.363
277,280,5,5,1,0.238
278,281,5,5,1,0.129
279,278,5,5,1,0.279
280,260,5,5,1,0.36
281,121,5,5,1,0.355
282,277,5,5,1,0.177
283,130,5,5,1,0.321
284,36,5,5,1,0.252
285,185,5,5,1,0.272
286,289,5,5,1,0.283
287,290,5,5,1,0.403
288,294,5,5,1,0.126
289,288,5,5,1,0.236
290,285,5,5,1,0.124
291,293,5,5,1,0.319
292,264,5,5,1,0.3
293,287,5,5,1,0.486
294,292,5,5,1,0.425
295,4,5,5,8,1.522
295,4,5,5,8,1.522
295,144,5,5,2,1.213
296,12,5,5,1,0.601
296,17,5,5,3,0.38
296,18,5,5,2,0.413
296,106,5,5,1,0.392
296,297,5,5,2,0.6
297,6,5,5,11,1.565
297,105,5,5,1,0.39
298,175,5,5,1,0.145
298,303,5,5,1,0.147
298,304,5,5,1,0.11
299,305,5,5,1,0.253
300,75,5,5,3,0.537
