nodeid,lat,lon,layer
209,54.23374,-0.39119,5
210,54.23564,-0.38956,5
211,54.23261,-0.38123,5
212,54.23262,-0.38127,5
213,54.245,-0.45035,5
214,54.29501,-0.43957,5
215,54.29441,-0.42859,5
216,54.30098,-0.42089,5
217,54.29489,-0.43951,5
218,54.29434,-0.42886,5
219,54.29494,-0.43396,5
220,54.29701,-0.44211,5
221,54.349,-0.44722,5
222,54.33833,-0.44824,5
223,54.34382,-0.44635,5
224,54.34899,-0.4471,5
225,54.27881,-0.42037,5
226,54.23578,-0.44376,5
227,54.23911,-0.44369,5
228,54.28349,-0.39997,5
229,54.27271,-0.40362,5
230,54.26951,-0.39678,5
231,54.27384,-0.39989,5
232,54.2849,-0.43316,5
233,54.29657,-0.44229,5
234,54.2965,-0.4428,5
235,54.29534,-0.44412,5
236,54.29499,-0.44441,5
237,54.29372,-0.44704,5
238,54.29378,-0.4473,5
239,54.28989,-0.44513,5
240,54.24063,-0.36713,5
241,54.28557,-0.40911,5
242,54.27,-0.39541,5
243,54.26293,-0.38958,5
244,54.27473,-0.41641,5
245,54.28974,-0.44486,5
246,54.29036,-0.43624,5
247,54.28903,-0.43874,5
248,54.28884,-0.43891,5
249,54.28792,-0.44216,5
250,54.29133,-0.43638,5
251,54.27995,-0.43699,5
252,54.27056,-0.40166,5
253,54.27038,-0.40177,5
254,54.27437,-0.40248,5
255,54.27425,-0.40276,5
256,54.2827,-0.40298,5
257,54.28332,-0.40505,5
258,54.28283,-0.40319,5
259,54.2829,-0.40331,5
260,54.28563,-0.40888,5
261,54.23464,-0.44366,5
262,54.23874,-0.44357,5
263,54.28517,-0.40169,5
264,54.25591,-0.3826,5
265,54.25774,-0.38605,5
266,54.25894,-0.38766,5
267,54.25958,-0.38777,5
268,54.26303,-0.39258,5
269,54.26319,-0.3932,5
270,54.26501,-0.39625,5
271,54.26539,-0.39653,5
272,54.2668,-0.39841,5
273,54.26715,-0.39838,5
274,54.33722,-0.44829,5
275,54.33199,-0.44975,5
276,54.32608,-0.45084,5
277,54.28741,-0.41657,5
278,54.28767,-0.41688,5
279,54.28556,-0.41452,5
280,54.28566,-0.41444,5
281,54.2888,-0.4174,5
282,54.28897,-0.4172,5
283,54.28538,-0.41005,5
284,54.24519,-0.39432,5
285,54.24661,-0.38148,5
286,54.24643,-0.38164,5
287,54.24976,-0.37586,5
288,54.24961,-0.37619,5
289,54.24772,-0.37787,5
290,54.24686,-0.37961,5
291,54.25589,-0.38211,5
292,54.25404,-0.37924,5
293,54.25383,-0.37866,5
294,54.25074,-0.3759,5
295,54.25441,-0.41926,5
296,54.28058,-0.42804,5
297,54.28494,-0.43353,5
298,54.28442,-0.40074,5
