ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
39,101,5,5,1,0.187
40,18,5,5,1,0.293
40,191,5,5,1,0.399
41,35,5,5,1,0.338
41,233,5,5,1,0.707
41,306,5,5,1,0.523
41,306,5,5,1,0.523
41,401,5,5,1,0.277
41,431,5,5,1,0.487
42,59,5,5,1,0.224
42,130,5,5,1,0.248
42,330,5,5,2,0.138
43,96,5,5,1,0.314
43,107,5,5,1,0.134
44,4,5,5,1,0.227
44,5,5,5,1,0.319
45,58,5,5,1,0.191
45,67,5,5,1,0.553
45,67,5,5,1,0.553
46,33,5,5,1,0.23
46,188,5,5,1,0.121
47,189,5,5,1,0.615
47,373,5,5,2,0.178
47,397,5,5,4,0.832
47,397,5,5,4,0.832
47,434,5,5,1,0.292
48,49,5,5,1,0.188
48,67,5,5,3,1.266
48,67,5,5,3,1.266
48,130,5,5,1,0.246
48,189,5,5,1,0.358
48,363,5,5,1,0.03
48,364,5,5,1,0.13
48,397,5,5,4,1.609
48,397,5,5,4,1.609
49,364,5,5,1,0.096
49,466,5,5,1,0.133
50,48,5,5,1,0.359
50,49,5,5,1,0.257
50,159,5,5,1,0.284
50,363,5,5,1,0.377
51,68,5,5,1,0.205
51,202,5,5,1,0.403
51,235,5,5,1,0.445
51,288,5,5,1,0.225
51,438,5,5,2,0.321
52,337,5,5,1,0.173
52,338,5,5,1,0.119
52,392,5,5,1,0.136
53,31,5,5,1,0.631
53,309,5,5,1,0.61
53,397,5,5,3,6.789
53,397,5,5,3,6.789
53,423,5,5,1,0.728
53,423,5,5,1,0.728
53,423,5,5,1,0.728
53,423,5,5,1,0.728
53,423,5,5,1,0.728
53,423,5,5,1,0.728
53,423,5,5,1,0.728
53,423,5,5,1,0.728
54,191,5,5,1,0.248
54,385,5,5,1,0.513
55,56,5,5,1,0.264
55,322,5,5,1,0.196
56,55,5,5,1,0.264
56,139,5,5,1,0.645
56,143,5,5,1,0.175
56,143,5,5,1,0.175
56,390,5,5,2,0.264
57,139,5,5,1,0.272
57,371,5,5,1,0.132
57,453,5,5,1,0.162
58,45,5,5,1,0.191
58,400,5,5,1,0.199
58,458,5,5,1,0.181
59,42,5,5,1,0.224
59,85,5,5,1,0.251
59,330,5,5,2,0.22
60,152,5,5,1,0.509
60,152,5,5,1,0.509
60,264,5,5,1,0.162
60,266,5,5,1,0.335
60,346,5,5,1,0.196
60,355,5,5,1,0.282
60,471,5,5,1,0.172
61,127,5,5,1,0.695
61,127,5,5,1,0.695
61,221,5,5,1,0.407
61,419,5,5,1,0.18
62,62,5,5,1,0.0
62,95,5,5,1,0.297
62,269,5,5,1,0.513
63,100,5,5,1,0.249
63,307,5,5,1,0.706
63,307,5,5,1,0.706
63,437,5,5,1,0.083
64,250,5,5,1,0.253
64,261,5,5,1,0.249
65,80,5,5,1,0.261
65,218,5,5,1,0.271
65,256,5,5,1,0.229
66,78,5,5,1,0.232
66,307,5,5,1,0.767
66,307,5,5,1,0.767
67,45,5,5,1,0.553
67,45,5,5,1,0.553
67,48,5,5,3,1.266
67,48,5,5,3,1.266
67,67,5,5,1,0.0
67,67,5,5,1,0.0
67,67,5,5,1,0.0
67,67,5,5,1,0.0
67,113,5,5,1,0.636
67,113,5,5,1,0.636
67,121,5,5,1,0.522
67,121,5,5,1,0.522
67,122,5,5,1,0.514
67,122,5,5,1,0.514
67,151,5,5,1,0.599
67,151,5,5,1,0.599
67,159,5,5,1,0.631
67,159,5,5,1,0.631
67,184,5,5,1,0.747
67,184,5,5,1,0.747
67,249,5,5,3,1.769
67,249,5,5,3,1.769
67,363,5,5,4,1.279
67,363,5,5,4,1.279
68,51,5,5,1,0.205
68,110,5,5,1,0.187
69,46,5,5,1,0.357
69,70,5,5,1,0.214
69,188,5,5,1,0.361
70,69,5,5,1,0.214
70,362,5,5,1,0.119
71,7,5,5,1,0.287
71,405,5,5,1,0.827
71,423,5,5,1,0.844
71,423,5,5,1,0.844
71,423,5,5,1,0.844
71,423,5,5,1,0.844
71,423,5,5,1,0.844
71,423,5,5,1,0.844
71,423,5,5,1,0.844
71,423,5,5,1,0.844
72,39,5,5,1,0.201
72,286,5,5,1,0.189
73,29,5,5,1,0.317
73,116,5,5,1,0.211
73,182,5,5,1,0.245
74,139,5,5,1,0.446
74,307,5,5,1,0.544
74,307,5,5,1,0.544
74,433,5,5,2,0.118
75,10,5,5,1,0.254
75,196,5,5,1,0.278
75,281,5,5,1,0.121
76,118,5,5,1,0.387
76,177,5,5,1,0.271
77,357,5,5,1,0.268
77,384,5,5,1,0.232
78,22,5,5,1,0.278
78,66,5,5,1,0.232
78,78,5,5,1,0.0
78,174,5,5,1,0.408
79,22,5,5,1,0.16
79,174,5,5,1,0.124
80,65,5,5,1,0.261
80,144,5,5,1,0.161
80,298,5,5,1,0.217
81,127,5,5,6,0.909
81,127,5,5,6,0.909
81,310,5,5,1,0.177
81,369,5,5,1,0.839
82,204,5,5,1,0.348
82,273,5,5,1,0.128
82,399,5,5,1,0.294
83,84,5,5,1,0.238
83,86,5,5,1,0.353
84,14,5,5,1,0.298
84,83,5,5,1,0.238
84,84,5,5,1,0.0
84,167,5,5,2,0.334
84,321,5,5,1,0.343
85,49,5,5,1,0.415
85,59,5,5,1,0.251
85,163,5,5,1,0.17
86,83,5,5,1,0.353
86,163,5,5,1,0.24
87,91,5,5,1,0.281
87,248,5,5,1,0.337
87,295,5,5,1,0.393
88,90,5,5,1,0.207
88,128,5,5,1,0.254
89,90,5,5,1,0.181
89,257,5,5,1,0.427
90,88,5,5,1,0.207
90,89,5,5,1,0.181
90,91,5,5,1,0.362
91,3,5,5,1,0.105
91,87,5,5,1,0.281
91,90,5,5,1,0.362
92,92,5,5,1,0.0
92,92,5,5,1,0.0
92,92,5,5,1,0.0
92,92,5,5,1,0.0
92,105,5,5,2,0.718
92,105,5,5,2,0.718
92,108,5,5,1,0.544
92,108,5,5,1,0.544
92,127,5,5,2,1.947
92,127,5,5,2,1.947
92,127,5,5,2,1.947
92,127,5,5,2,1.947
92,222,5,5,1,1.068
92,222,5,5,1,1.068
92,253,5,5,1,0.781
92,253,5,5,1,0.781
92,348,5,5,3,1.321
92,348,5,5,3,1.321
92,370,5,5,4,1.504
92,370,5,5,4,1.504
92,416,5,5,1,0.516
92,416,5,5,1,0.516
92,417,5,5,4,0.503
92,417,5,5,4,0.503
