ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
82,130,3,3,1,0.58
82,249,3,3,2,0.627
82,249,3,3,2,0.627
82,249,3,3,2,0.627
82,249,3,3,2,0.627
98,227,3,3,2,1.155
98,227,3,3,2,1.155
98,227,3,3,2,1.155
98,227,3,3,2,1.155
98,227,3,3,2,1.155
98,227,3,3,2,1.155
98,302,3,3,2,0.99
98,302,3,3,2,0.99
98,302,3,3,2,0.99
98,302,3,3,2,0.99
130,82,3,3,2,0.58
130,82,3,3,2,0.58
130,82,3,3,2,0.58
130,82,3,3,2,0.58
130,214,3,3,1,0.444
130,214,3,3,1,0.444
130,214,3,3,1,0.444
130,214,3,3,1,0.444
161,41,3,3,1,0.677
161,41,3,3,1,0.677
161,41,3,3,1,0.677
161,41,3,3,1,0.677
161,162,3,3,2,0.523
161,162,3,3,2,0.523
161,162,3,3,2,0.523
161,162,3,3,2,0.523
162,161,3,3,2,0.523
162,161,3,3,2,0.523
162,161,3,3,2,0.523
162,161,3,3,2,0.523
162,190,3,3,2,0.928
162,190,3,3,2,0.928
162,190,3,3,2,0.928
162,190,3,3,2,0.928
162,190,3,3,2,0.928
162,190,3,3,2,0.928
163,45,3,3,2,0.995
163,45,3,3,2,0.995
163,45,3,3,2,0.995
163,45,3,3,2,0.995
163,292,3,3,2,0.704
163,292,3,3,2,0.704
163,292,3,3,2,0.704
163,292,3,3,2,0.704
168,65,3,3,2,0.539
168,65,3,3,2,0.539
168,65,3,3,2,0.539
168,65,3,3,2,0.539
168,65,3,3,2,0.539
168,65,3,3,2,0.539
168,168,3,3,2,0.0
168,168,3,3,2,0.0
168,168,3,3,2,0.0
168,168,3,3,2,0.0
168,168,3,3,2,0.0
168,168,3,3,2,0.0
168,168,3,3,2,0.0
168,168,3,3,2,0.0
168,168,3,3,2,0.0
168,260,3,3,2,0.825
168,260,3,3,2,0.825
168,260,3,3,2,0.825
168,260,3,3,2,0.825
168,260,3,3,2,0.825
168,260,3,3,2,0.825
190,168,3,3,2,0.755
190,168,3,3,2,0.755
190,168,3,3,2,0.755
190,168,3,3,2,0.755
190,168,3,3,2,0.755
190,168,3,3,2,0.755
190,168,3,3,2,0.755
190,168,3,3,2,0.755
190,168,3,3,2,0.755
190,190,3,3,1,0.0
190,190,3,3,1,0.0
190,190,3,3,1,0.0
190,190,3,3,1,0.0
190,190,3,3,1,0.0
190,190,3,3,1,0.0
190,190,3,3,1,0.0
190,190,3,3,1,0.0
190,190,3,3,1,0.0
199,4,3,3,1,0.657
199,4,3,3,1,0.657
199,4,3,3,1,0.657
199,4,3,3,1,0.657
214,130,3,3,1,0.444
214,130,3,3,1,0.444
214,130,3,3,1,0.444
214,130,3,3,1,0.444
227,98,3,3,2,1.155
227,98,3,3,2,1.155
227,98,3,3,2,1.155
227,98,3,3,2,1.155
227,98,3,3,2,1.155
227,98,3,3,2,1.155
249,65,3,3,1,0.482
249,65,3,3,1,0.482
249,65,3,3,1,0.482
249,65,3,3,1,0.482
249,82,3,3,2,0.627
249,82,3,3,2,0.627
249,82,3,3,2,0.627
249,82,3,3,2,0.627
249,596,3,3,3,1.236
249,596,3,3,3,1.236
260,162,3,3,2,0.619
260,162,3,3,2,0.619
260,162,3,3,2,0.619
260,162,3,3,2,0.619
260,190,3,3,1,0.538
260,190,3,3,1,0.538
260,190,3,3,1,0.538
260,190,3,3,1,0.538
260,190,3,3,1,0.538
260,190,3,3,1,0.538
292,4,3,3,2,0.498
292,4,3,3,2,0.498
292,4,3,3,2,0.498
292,4,3,3,2,0.498
292,163,3,3,2,0.704
292,163,3,3,2,0.704
292,163,3,3,2,0.704
292,163,3,3,2,0.704
302,41,3,3,1,0.55
302,41,3,3,1,0.55
302,41,3,3,1,0.55
302,41,3,3,1,0.55
302,98,3,3,2,0.99
302,98,3,3,2,0.99
302,98,3,3,2,0.99
302,98,3,3,2,0.99
331,45,3,3,2,1.113
331,45,3,3,2,1.113
331,45,3,3,2,1.113
331,45,3,3,2,1.113
331,596,3,3,3,1.659
331,596,3,3,3,1.659
596,249,3,3,3,1.236
