nodeid,lat,lon,layer
210,53.5668,-0.65877,5
211,53.62159,-0.66542,5
212,53.62213,-0.66526,5
213,53.55515,-0.66376,5
214,53.59267,-0.6822,5
215,53.5839,-0.68424,5
216,53.56428,-0.63886,5
217,53.55928,-0.6519,5
218,53.6159,-0.66438,5
219,53.61473,-0.66362,5
220,53.55117,-0.6572,5
221,53.55781,-0.62798,5
222,53.56056,-0.66875,5
223,53.56428,-0.62516,5
224,53.59048,-0.64782,5
225,53.61736,-0.66078,5
226,53.61264,-0.65547,5
227,53.58824,-0.65392,5
228,53.57169,-0.62954,5
229,53.5717,-0.63102,5
230,53.56735,-0.64075,5
231,53.58053,-0.62667,5
232,53.59329,-0.68256,5
233,53.57323,-0.63389,5
234,53.5714,-0.6447,5
235,53.56501,-0.62308,5
236,53.56586,-0.6268,5
237,53.61093,-0.66525,5
238,53.59008,-0.65243,5
239,53.56404,-0.63076,5
240,53.56589,-0.62937,5
241,53.55944,-0.65105,5
242,53.56468,-0.68576,5
243,53.56483,-0.68574,5
