ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
60,61,5,5,1,0.202
60,71,5,5,1,0.252
60,122,5,5,1,0.196
60,128,5,5,2,2.625
61,53,5,5,1,0.069
61,60,5,5,1,0.202
62,34,5,5,1,0.163
62,91,5,5,1,0.349
62,127,5,5,2,0.483
63,64,5,5,1,0.359
63,124,5,5,1,0.3
64,63,5,5,1,0.359
64,228,5,5,1,0.212
65,58,5,5,1,0.218
65,132,5,5,1,0.138
66,90,5,5,1,0.188
66,137,5,5,1,1.148
66,191,5,5,4,2.469
66,242,5,5,1,0.38
67,33,5,5,4,0.968
68,13,5,5,1,0.423
68,14,5,5,1,0.256
68,48,5,5,1,0.72
68,106,5,5,1,0.572
68,122,5,5,4,1.467
69,70,5,5,1,0.243
69,141,5,5,1,0.358
70,69,5,5,1,0.243
70,71,5,5,1,0.116
70,174,5,5,2,0.418
71,48,5,5,1,1.068
71,60,5,5,1,0.252
71,70,5,5,1,0.116
71,154,5,5,1,0.603
72,34,5,5,1,0.311
72,39,5,5,1,0.269
73,74,5,5,1,0.226
73,165,5,5,1,0.372
74,73,5,5,1,0.226
74,221,5,5,1,0.21
75,54,5,5,1,0.174
75,56,5,5,1,0.252
76,43,5,5,1,0.517
76,54,5,5,1,0.188
77,3,5,5,1,0.209
77,79,5,5,1,0.183
78,79,5,5,1,0.129
78,173,5,5,1,0.367
79,77,5,5,1,0.183
79,78,5,5,1,0.129
80,96,5,5,2,0.305
80,159,5,5,1,0.141
80,190,5,5,1,0.197
80,238,5,5,5,0.661
81,47,5,5,2,1.023
81,81,5,5,1,0.0
81,133,5,5,1,0.19
81,160,5,5,1,0.521
82,10,5,5,1,0.143
82,26,5,5,1,0.208
82,36,5,5,1,0.632
82,37,5,5,1,0.406
83,36,5,5,1,0.505
83,38,5,5,1,0.16
83,84,5,5,1,0.3
84,83,5,5,1,0.3
84,85,5,5,1,0.31
85,10,5,5,1,0.238
85,84,5,5,1,0.31
85,86,5,5,1,0.312
86,50,5,5,1,0.726
86,116,5,5,1,0.335
86,241,5,5,1,0.24
87,88,5,5,1,0.421
87,129,5,5,1,0.223
88,39,5,5,1,0.286
88,128,5,5,1,0.329
88,213,5,5,1,0.259
89,18,5,5,1,0.297
89,55,5,5,1,0.339
89,209,5,5,2,0.215
90,42,5,5,1,0.166
90,66,5,5,1,0.188
90,91,5,5,1,0.449
90,94,5,5,1,0.143
91,42,5,5,1,0.304
91,62,5,5,1,0.349
91,90,5,5,2,0.449
91,132,5,5,1,0.085
91,149,5,5,1,0.569
92,13,5,5,1,0.867
92,93,5,5,1,0.208
92,135,5,5,1,0.107
93,49,5,5,2,1.18
93,92,5,5,1,0.208
93,124,5,5,1,0.168
94,90,5,5,1,0.143
94,95,5,5,1,0.289
94,136,5,5,1,0.683
95,53,5,5,1,0.297
95,61,5,5,1,0.36
95,94,5,5,1,0.289
95,174,5,5,1,0.419
96,80,5,5,1,0.305
96,81,5,5,3,0.645
96,97,5,5,1,0.199
96,170,5,5,1,0.369
97,47,5,5,8,1.581
97,96,5,5,1,0.199
97,238,5,5,1,0.321
98,24,5,5,1,0.811
98,24,5,5,1,0.811
98,46,5,5,1,0.301
98,57,5,5,5,2.566
98,57,5,5,5,2.566
98,98,5,5,1,0.0
98,99,5,5,1,0.275
98,104,5,5,1,0.181
98,120,5,5,1,0.792
98,201,5,5,3,0.522
98,215,5,5,1,0.707
99,11,5,5,1,0.641
99,81,5,5,2,0.824
99,98,5,5,1,0.275
99,133,5,5,1,0.798
100,97,5,5,1,0.294
100,193,5,5,1,0.203
100,194,5,5,1,0.128
101,58,5,5,1,0.218
101,103,5,5,1,0.277
102,41,5,5,1,0.239
102,176,5,5,4,1.645
103,101,5,5,1,0.277
103,118,5,5,1,0.201
104,98,5,5,1,0.181
104,120,5,5,2,0.653
104,214,5,5,1,0.14
105,108,5,5,1,0.148
105,113,5,5,1,0.234
106,48,5,5,1,0.259
106,168,5,5,1,0.244
107,110,5,5,1,0.204
107,176,5,5,3,0.89
108,105,5,5,1,0.148
108,120,5,5,2,0.766
108,175,5,5,2,0.799
108,204,5,5,1,0.142
109,15,5,5,1,0.28
109,18,5,5,1,0.283
109,116,5,5,1,0.182
110,107,5,5,1,0.204
110,130,5,5,1,0.125
111,14,5,5,1,0.312
111,48,5,5,3,0.724
111,106,5,5,2,0.465
111,112,5,5,1,0.329
112,17,5,5,1,0.304
