nodeid,lat,lon,layer
211,51.34845,-0.67878,5
212,51.3498,-0.48138,2
212,51.3498,-0.48138,5
213,51.33155,-0.69719,5
214,51.36179,-0.65627,5
215,51.29455,-0.54147,5
216,51.30837,-0.60948,5
217,51.28794,-0.55989,5
218,51.3261,-0.5802,5
219,51.31559,-0.57742,5
220,51.32,-0.57562,5
221,51.36605,-0.65727,5
222,51.31978,-0.60714,5
223,51.3021,-0.67546,5
224,51.33162,-0.4715,5
225,51.30885,-0.57642,5
226,51.32277,-0.50985,5
227,51.31731,-0.58436,5
228,51.32974,-0.53508,5
229,51.32995,-0.54418,5
230,51.32508,-0.63744,5
231,51.31069,-0.57291,5
232,51.33216,-0.56347,5
233,51.28627,-0.52329,5
234,51.32388,-0.5321,5
235,51.32397,-0.57632,5
236,51.31848,-0.59418,5
237,51.33629,-0.52093,5
238,51.31756,-0.62074,5
239,51.3219,-0.5809,5
240,51.33301,-0.55185,5
241,51.28737,-0.59004,5
242,51.32232,-0.60405,5
243,51.31299,-0.59679,5
244,51.30654,-0.56919,5
245,51.31847,-0.55695,2
245,51.31847,-0.55695,5
245,51.31847,-0.55695,4
246,51.31984,-0.49773,5
247,51.3128,-0.50563,5
248,51.31509,-0.4995,5
249,51.31616,-0.50877,5
250,51.29079,-0.50213,5
251,51.28294,-0.59947,5
252,51.31407,-0.62372,5
253,51.31527,-0.59788,5
254,51.31141,-0.50235,5
255,51.3529,-0.49142,5
256,51.33048,-0.57234,5
257,51.29513,-0.5012,5
258,51.30876,-0.62631,5
259,51.3234,-0.58401,5
260,51.34739,-0.6581,5
261,51.30198,-0.64667,5
262,51.36027,-0.52964,5
263,51.32197,-0.52633,5
264,51.29926,-0.56142,5
265,51.32454,-0.56075,5
266,51.35278,-0.66952,5
267,51.36422,-0.51413,5
268,51.3283,-0.61567,5
269,51.31997,-0.62292,5
270,51.28444,-0.50885,5
271,51.31397,-0.57463,5
272,51.294,-0.64541,5
273,51.30294,-0.55034,5
274,51.3251,-0.52586,5
275,51.32404,-0.69605,5
276,51.31905,-0.57206,5
277,51.32137,-0.5206,5
278,51.29157,-0.53224,5
279,51.33158,-0.53316,5
280,51.34486,-0.51216,5
281,51.32329,-0.50598,5
282,51.28907,-0.57907,2
282,51.28907,-0.57907,5
283,51.33437,-0.69837,5
284,51.31377,-0.588,5
285,51.3571,-0.53303,5
286,51.34877,-0.49221,5
287,51.33666,-0.53544,5
288,51.29463,-0.5711,5
289,51.36696,-0.49032,5
290,51.36065,-0.5105,5
291,51.36762,-0.50072,5
292,51.36536,-0.4992,5
293,51.34266,-0.47253,5
294,51.33922,-0.47854,5
295,51.33268,-0.55823,5
296,51.35191,-0.6779,5
297,51.3213,-0.54699,5
298,51.34411,-0.65877,5
299,51.31717,-0.59664,5
300,51.30811,-0.60709,5
301,51.32672,-0.53806,5
302,51.2827,-0.55976,5
303,51.31233,-0.59573,5
304,51.36556,-0.50609,5
305,51.33412,-0.4701,5
306,51.28418,-0.52129,5
307,51.34249,-0.49957,5
308,51.33,-0.70211,5
309,51.32147,-0.60613,5
310,51.32461,-0.54262,5
311,51.35317,-0.48396,5
312,51.3568,-0.48688,5
313,51.33002,-0.51664,5
314,51.31545,-0.60013,5
315,51.31657,-0.62113,5
316,51.31005,-0.56679,5
317,51.34492,-0.67134,5
318,51.3248,-0.60446,5
319,51.34612,-0.67435,5
320,51.33899,-0.46872,5
321,51.34529,-0.67865,5
322,51.32707,-0.59163,5
323,51.31001,-0.56114,5
324,51.33621,-0.47297,5
325,51.34457,-0.681,5
326,51.34706,-0.66641,5
327,51.32597,-0.59895,5
328,51.30582,-0.55016,5
329,51.31652,-0.62508,5
330,51.33798,-0.47312,5
331,51.28718,-0.52739,5
332,51.30627,-0.56031,5
333,51.32077,-0.54031,5
334,51.35039,-0.4642,5
335,51.30217,-0.65355,5
336,51.32769,-0.57771,5
337,51.31722,-0.53891,5
338,51.3284,-0.50233,5
339,51.30545,-0.65337,5
340,51.31663,-0.56457,5
341,51.32161,-0.54992,5
342,51.30541,-0.54131,5
343,51.30228,-0.56134,5
344,51.32206,-0.57857,5
345,51.32329,-0.54958,5
346,51.3256,-0.54388,5
347,51.31586,-0.54962,5
348,51.31795,-0.54934,5
349,51.31698,-0.55072,5
350,51.32131,-0.6209,5
351,51.32221,-0.61879,5
352,51.32147,-0.6192,5
