nodeid,lat,lon,layer
217,51.44344,0.28225,5
218,51.44348,0.28313,5
219,51.40561,0.3554,5
220,51.36659,0.30449,5
221,51.38122,0.2203,5
222,51.42653,0.1671,5
223,51.45075,0.29634,5
224,51.43816,0.24164,4
224,51.43816,0.24164,4
224,51.43816,0.24164,5
224,51.43816,0.24164,5
225,51.44303,0.29764,5
226,51.4388,0.20174,5
227,51.43665,0.23605,5
228,51.43936,0.2025,5
229,51.43668,0.23582,5
230,51.43923,0.20279,5
231,51.40298,0.34774,5
232,51.39041,0.23122,5
233,51.39842,0.17986,5
234,51.43296,0.21636,5
235,51.4027,0.16342,5
236,51.36157,0.3086,5
237,51.4417,0.23333,5
238,51.33318,0.14734,5
239,51.45228,0.2364,5
240,51.3867,0.1634,5
241,51.4072,0.28213,5
242,51.4423,0.23698,5
243,51.40637,0.23764,5
244,51.43948,0.2473,5
245,51.45006,0.22728,5
246,51.42197,0.16602,5
247,51.45109,0.29877,5
248,51.44815,0.18964,5
249,51.44738,0.18902,5
250,51.45029,0.23086,5
251,51.41347,0.16563,5
252,51.45794,0.19393,5
253,51.45862,0.19284,5
254,51.42619,0.34005,5
255,51.36414,0.30757,5
256,51.40751,0.28201,5
257,51.44259,0.24066,5
258,51.44624,0.18716,5
259,51.39076,0.31001,5
260,51.42077,0.16979,5
261,51.4278,0.33802,5
262,51.31589,0.12438,5
263,51.44835,0.19026,5
264,51.44244,0.30219,5
265,51.40956,0.29839,5
266,51.40609,0.23771,5
267,51.44989,0.20113,5
268,51.31894,0.12717,5
269,51.45857,0.2416,5
270,51.4601,0.23887,5
271,51.4559,0.25663,5
272,51.49821,0.24333,5
273,51.39187,0.24458,5
274,51.45218,0.17168,5
275,51.41607,0.26417,5
276,51.46067,0.19087,5
277,51.44938,0.19125,5
278,51.39954,0.29813,5
279,51.38422,0.30999,5
280,51.39808,0.3038,5
281,51.39803,0.30315,5
282,51.41911,0.17073,5
283,51.42676,0.33806,5
284,51.44558,0.25966,5
285,51.44618,0.30266,5
286,51.44304,0.30321,5
287,51.45852,0.24145,5
288,51.40068,0.24573,5
289,51.34443,0.11796,5
290,51.40831,0.23753,5
291,51.45002,0.19682,5
292,51.31883,0.12691,5
293,51.40922,0.18257,5
294,51.44743,0.19841,5
295,51.44649,0.23155,5
296,51.45741,0.22659,5
297,51.45659,0.22801,5
298,51.45587,0.23283,5
299,51.43626,0.25231,5
300,51.39452,0.31789,5
301,51.41644,0.16807,5
302,51.44622,0.26306,5
303,51.43479,0.2115,5
304,51.46331,0.18459,5
305,51.46345,0.18461,5
306,51.38411,0.31028,5
307,51.5057,0.22583,5
308,51.39192,0.24495,5
309,51.44892,0.20764,5
310,51.43634,0.25086,5
311,51.31634,0.12443,5
312,51.46441,0.18162,5
313,51.41196,0.1821,5
314,51.44772,0.19723,5
315,51.49655,0.23596,5
316,51.48645,0.25132,5
317,51.39016,0.18858,5
318,51.4405,0.24113,5
319,51.39295,0.32365,5
320,51.41384,0.27728,5
321,51.45028,0.23007,5
322,51.45717,0.22642,5
323,51.45207,0.23604,5
324,51.45109,0.23277,5
325,51.45153,0.23412,5
326,51.43733,0.26027,5
327,51.4862,0.23207,5
328,51.39082,0.30447,5
329,51.43629,0.24931,5
330,51.44684,0.20266,5
331,51.40246,0.29053,5
332,51.44083,0.22397,5
333,51.4408,0.22424,5
334,51.39543,0.17687,5
335,51.39574,0.16518,5
336,51.39577,0.31086,5
337,51.41091,0.23589,5
338,51.36468,0.30304,5
339,51.40463,0.34532,5
340,51.41983,0.26068,5
341,51.4231,0.16552,5
342,51.43542,0.16622,5
343,51.39641,0.17089,5
344,51.41451,0.18531,5
345,51.39092,0.31001,5
346,51.43508,0.24695,5
347,51.45145,0.23726,5
348,51.40464,0.15972,5
349,51.44204,0.23122,5
350,51.45175,0.23711,5
351,51.39433,0.31791,5
352,51.44268,0.21493,5
353,51.40477,0.34496,5
354,51.44484,0.20624,5
355,51.44483,0.20588,5
356,51.44371,0.20354,5
357,51.4209,0.16952,5
358,51.41738,0.16909,5
359,51.45508,0.23078,5
360,51.44285,0.30345,5
361,51.42006,0.25889,5
362,51.44643,0.26367,5
363,51.41531,0.18887,5
364,51.43076,0.28077,5
365,51.40875,0.23701,5
366,51.43477,0.24649,5
367,51.41523,0.35877,5
368,51.37839,0.22535,5
369,51.44826,0.19417,5
370,51.43321,0.27902,5
371,51.45592,0.23145,5
372,51.43244,0.18657,5
373,51.40294,0.35271,5
374,51.39709,0.17572,5
375,51.40045,0.24551,5
376,51.39707,0.23633,5
377,51.43947,0.2153,5
378,51.42042,0.17102,5
379,51.39711,0.23616,5
380,51.42417,0.34263,5
381,51.40225,0.34861,5
382,51.41925,0.25591,5
383,51.43491,0.16646,5
384,51.43441,0.16587,5
385,51.44707,0.27008,5
386,51.45407,0.20859,5
387,51.4489,0.20261,5
388,51.41197,0.23541,5
389,51.43519,0.21048,5
390,51.43533,0.24265,5
391,51.37057,0.30473,5
392,51.3782,0.22556,5
393,51.44239,0.30744,5
394,51.44208,0.30185,5
395,51.44239,0.30811,5
396,51.45462,0.23467,5
397,51.41804,0.26008,5
398,51.39962,0.1687,5
399,51.43383,0.21075,5
400,51.40101,0.35417,5
401,51.44589,0.21637,5
402,51.40298,0.16433,5
403,51.40965,0.29841,5
404,51.41117,0.28152,5
405,51.44338,0.28842,5
406,51.43324,0.20967,5
407,51.38538,0.33971,5
408,51.38785,0.33397,5
409,51.44319,0.1892,5
410,51.41641,0.23393,5
411,51.45008,0.28559,5
412,51.37193,0.21794,5
413,51.44319,0.29906,5
414,51.41566,0.19033,5
415,51.44284,0.31034,5
416,51.38377,0.3094,5
417,51.43777,0.21428,5
418,51.42826,0.2479,5
419,51.42568,0.34152,5
420,51.44252,0.2273,5
421,51.46037,0.23502,5
422,51.461,0.22416,5
423,51.46128,0.2325,5
424,51.40124,0.3504,5
425,51.40065,0.25542,5
426,51.43123,0.20152,5
427,51.39562,0.31073,5
428,51.42926,0.24737,5
429,51.39493,0.3268,5
430,51.41371,0.27726,5
431,51.42119,0.25233,5
432,51.39701,0.17838,5
433,51.4436,0.19153,5
434,51.35782,0.12734,5
435,51.44833,0.2777,5
436,51.37155,0.21759,5
437,51.44335,0.19446,5
438,51.4437,0.28864,5
439,51.41909,0.26132,5
440,51.40815,0.17874,5
441,51.43363,0.25035,5
442,51.40189,0.17378,5
443,51.43496,0.21583,5
444,51.42742,0.2073,5
445,51.44388,0.25013,5
446,51.45346,0.22458,5
447,51.44313,0.29793,5
448,51.39683,0.17161,5
449,51.41609,0.26449,5
450,51.44,0.19136,5
451,51.38996,0.23083,5
452,51.38383,0.16097,5
453,51.37894,0.2241,5
454,51.39964,0.29762,5
455,51.49664,0.25635,5
456,51.42014,0.25961,5
457,51.44315,0.29914,5
458,51.40018,0.16967,5
459,51.42958,0.21162,5
460,51.31614,0.13075,5
461,51.47169,0.18143,5
462,51.44571,0.25994,5
463,51.35195,0.13943,5
464,51.4508,0.29505,5
465,51.37975,0.2229,5
466,51.3649,0.3113,5
467,51.44144,0.31375,5
468,51.40835,0.18283,5
469,51.37612,0.30389,5
470,51.36198,0.2976,5
471,51.38324,0.31024,5
472,51.39517,0.2449,5
473,51.43766,0.23347,5
474,51.43765,0.22675,5
475,51.43779,0.23261,5
476,51.40104,0.35463,5
477,51.37626,0.30375,5
478,51.4202,0.17265,5
479,51.31604,0.13094,5
480,51.33862,0.14389,5
481,51.45425,0.23523,5
482,51.41912,0.2554,5
483,51.39465,0.17906,5
484,51.42851,0.33511,5
485,51.32608,0.13157,5
486,51.45393,0.18581,5
487,51.41681,0.19808,5
488,51.38306,0.1553,5
489,51.39746,0.35498,5
490,51.44858,0.19134,5
491,51.38077,0.3056,5
492,51.47046,0.17978,5
493,51.47043,0.17819,5
494,51.40015,0.17426,5
495,51.30934,0.13728,5
496,51.40323,0.35261,5
497,51.45405,0.22346,5
498,51.43536,0.25969,5
499,51.44737,0.2805,5
500,51.44852,0.23216,5
501,51.42828,0.33526,5
502,51.36741,0.21045,5
503,51.38556,0.20356,5
504,51.42765,0.28353,5
505,51.33019,0.13526,5
506,51.42418,0.34576,5
507,51.41905,0.25448,5
508,51.38579,0.22768,5
509,51.42359,0.20194,5
510,51.44362,0.19577,5
511,51.30929,0.13712,5
512,51.43112,0.33403,5
513,51.39826,0.3291,5
514,51.42565,0.24941,5
515,51.44833,0.23161,5
516,51.44213,0.23651,5
517,51.36784,0.21202,5
518,51.42898,0.28249,5
519,51.42465,0.24998,5
520,51.4243,0.3454,5
521,51.40035,0.18116,5
522,51.42063,0.25257,5
523,51.42202,0.20251,5
524,51.44489,0.19537,5
525,51.40309,0.34716,5
526,51.3571,0.13282,5
527,51.44683,0.20209,5
528,51.45122,0.17956,5
529,51.38932,0.16768,5
530,51.43297,0.18787,5
531,51.43848,0.25295,5
532,51.44406,0.24986,5
533,51.44594,0.20752,5
534,51.43015,0.3321,5
535,51.35427,0.13751,5
536,51.43087,0.19606,5
537,51.4169,0.19858,5
538,51.43753,0.21333,5
539,51.36521,0.30197,5
540,51.44382,0.19386,5
541,51.44409,0.18459,5
542,51.443,0.18887,5
543,51.44177,0.19736,5
544,51.48558,0.2314,5
545,51.43785,0.24872,5
546,51.43783,0.25343,5
547,51.43237,0.18632,5
548,51.43313,0.24961,5
549,51.42917,0.19372,5
550,51.44472,0.2125,5
551,51.36242,0.31068,5
552,51.43295,0.27934,5
553,51.41378,0.16573,5
554,51.43275,0.18821,5
555,51.42409,0.342,5
