nodeid,lat,lon,layer
210,51.76313,0.00339,5
211,51.68898,0.03174,5
212,51.68169,0.00822,5
213,51.68662,-0.00375,5
214,51.76686,-0.00829,5
215,51.70839,-0.00141,5
216,51.67123,-0.03237,5
217,51.70279,-0.03346,5
218,51.70833,-0.00138,5
219,51.65151,0.077,5
220,51.68955,0.01837,5
221,51.75889,-0.01242,5
222,51.67392,-0.0382,5
223,51.77797,-0.00267,5
224,51.6612,0.08449,5
225,51.73469,0.01687,5
226,51.7785,-0.00154,5
227,51.69009,0.01735,5
228,51.66613,-0.0154,5
229,51.69623,-0.16725,5
230,51.70688,-0.05731,5
231,51.6822,-0.03343,5
232,51.75924,0.00823,5
233,51.7233,-0.02945,5
234,51.70238,-0.04487,5
235,51.68413,-0.01701,5
236,51.75897,0.00429,5
237,51.76202,0.00032,5
238,51.76564,0.00312,5
239,51.68315,0.00868,5
240,51.76624,-0.01645,5
241,51.68485,0.01865,5
242,51.70014,-0.03419,5
243,51.70862,-0.04291,5
244,51.68019,-0.04714,5
245,51.75776,-0.01248,5
246,51.68629,0.00072,5
247,51.68613,-0.00124,5
248,51.71752,-0.0604,5
249,51.70981,-0.04303,5
250,51.67534,0.00317,5
251,51.67749,-0.03524,5
252,51.70511,-0.17685,5
253,51.69644,-0.17069,5
254,51.76914,-0.00739,5
255,51.70094,-0.05935,5
256,51.70357,-0.17644,5
257,51.69278,-0.16673,5
258,51.68074,-0.03885,5
259,51.70385,-0.17734,5
