nodeid,lat,lon,layer
202,51.42932,-0.48406,5
203,51.43014,-0.48644,5
204,51.43005,-0.48538,5
205,51.40802,-0.53276,5
206,51.4127,-0.55261,5
207,51.37238,-0.46049,5
208,51.39075,-0.4949,5
209,51.4677,-0.53112,5
210,51.44991,-0.5727,5
211,51.39383,-0.50522,5
212,51.42561,-0.56884,5
213,51.41889,-0.51385,5
214,51.39675,-0.56622,5
215,51.43699,-0.49868,5
216,51.50666,-0.61469,5
217,51.51056,-0.61921,5
218,51.51239,-0.62318,5
219,51.41349,-0.54988,5
220,51.42906,-0.58056,5
221,51.50813,-0.5963,5
222,51.43248,-0.5387,5
223,51.49025,-0.60355,5
224,51.4884,-0.60433,5
225,51.49125,-0.60258,5
226,51.49385,-0.61873,5
227,51.48564,-0.57231,5
228,51.48773,-0.58227,5
229,51.38781,-0.45565,5
230,51.41514,-0.53458,5
231,51.42965,-0.54651,5
231,51.42965,-0.54651,2
232,51.4026,-0.4583,5
233,51.42518,-0.49452,5
234,51.39935,-0.43223,5
235,51.37553,-0.49328,5
236,51.42358,-0.53706,5
237,51.37059,-0.46274,5
238,51.41307,-0.4309,2
238,51.41307,-0.4309,5
239,51.51143,-0.62722,5
240,51.44711,-0.57337,5
241,51.42776,-0.4897,5
242,51.40013,-0.55486,5
243,51.37636,-0.51204,5
244,51.37477,-0.52603,5
245,51.4917,-0.61167,5
246,51.42642,-0.5832,5
247,51.50518,-0.58854,5
248,51.50675,-0.58421,5
249,51.48227,-0.60604,5
250,51.505,-0.59373,5
251,51.39112,-0.43888,5
252,51.40606,-0.50945,5
253,51.42487,-0.50703,5
254,51.42248,-0.50873,5
255,51.42103,-0.50333,5
256,51.40381,-0.44064,5
257,51.48673,-0.60362,5
258,51.42736,-0.50354,5
259,51.42622,-0.50622,5
260,51.50642,-0.61927,5
261,51.42964,-0.57595,5
262,51.39936,-0.46371,5
263,51.39938,-0.46482,5
264,51.43023,-0.56464,5
265,51.43296,-0.57579,5
266,51.43217,-0.57129,5
267,51.43223,-0.57825,5
268,51.43256,-0.57697,5
269,51.4311,-0.58078,5
270,51.39315,-0.44249,5
271,51.38207,-0.49434,5
272,51.47911,-0.60624,5
273,51.39401,-0.57533,5
274,51.51343,-0.62812,5
275,51.39526,-0.57501,5
276,51.42079,-0.5062,5
277,51.39592,-0.57197,5
278,51.40814,-0.50197,5
279,51.4371,-0.56336,5
280,51.40842,-0.46999,5
281,51.50753,-0.62555,5
282,51.4948,-0.58575,5
