nodeid,lat,lon,layer
143,53.3569,-3.09124,5
144,53.35657,-3.09191,5
145,53.40401,-3.07861,5
146,53.37397,-3.0677,5
147,53.37673,-3.16708,5
148,53.37741,-3.16797,5
149,53.33857,-2.98314,5
150,53.3673,-3.00274,5
151,53.36649,-3.00182,5
152,53.36704,-2.9951,5
153,53.3668,-2.99493,5
154,53.32476,-3.04972,5
155,53.32468,-3.04947,5
156,53.32001,-2.97797,5
157,53.32017,-2.97838,5
158,53.33184,-2.97101,5
159,53.3317,-2.97079,5
160,53.34904,-3.06778,5
161,53.36758,-3.12238,5
162,53.37078,-3.14372,5
163,53.37076,-3.14426,5
164,53.39967,-3.06186,5
165,53.40038,-3.06092,5
166,53.31649,-2.99019,5
167,53.36752,-3.00998,5
168,53.36726,-3.00887,5
169,53.36876,-3.03093,5
170,53.3685,-3.03113,5
171,53.32958,-3.09646,5
172,53.37004,-3.02923,5
173,53.37061,-3.0344,5
174,53.38831,-3.119,5
175,53.38817,-3.11876,5
176,53.36779,-3.03319,5
177,53.33926,-2.97669,5
178,53.3997,-3.08448,5
179,53.40027,-3.08463,5
180,53.3796,-3.08997,5
181,53.37421,-3.08854,5
182,53.33506,-3.00466,5
183,53.37108,-3.15309,5
184,53.35948,-3.16859,5
185,53.34477,-2.97852,5
186,53.34398,-2.97589,5
187,53.34511,-2.9803,5
188,53.34439,-2.97547,5
189,53.34407,-2.97511,5
190,53.37349,-3.04645,5
191,53.37379,-3.04533,5
192,53.35666,-3.08611,5
193,53.35634,-3.08531,5
194,53.34587,-3.09997,5
195,53.3756,-3.16248,5
196,53.37583,-3.16377,5
197,53.37556,-3.16228,5
198,53.3411,-2.98646,5
199,53.34103,-2.98655,5
200,53.32517,-3.02364,5
201,53.32542,-3.02365,5
202,53.32432,-3.02451,5
203,53.32454,-3.02515,5
204,53.32466,-3.02524,5
205,53.36537,-3.00115,5
206,53.36504,-3.00055,5
207,53.36448,-3.12322,5
208,53.32489,-2.97073,5
209,53.32614,-2.97205,5
210,53.3254,-3.0802,5
211,53.32562,-3.07954,5
212,53.37338,-3.04876,5
213,53.37301,-3.04992,5
214,53.3742,-3.13337,5
215,53.37414,-3.13326,5
216,53.39968,-3.02167,5
217,53.37177,-3.03028,5
218,53.372,-3.03067,5
219,53.3689,-3.00174,5
220,53.39036,-3.11316,5
221,53.36774,-3.03292,5
222,53.38168,-3.03285,5
223,53.38107,-3.03295,5
224,53.3411,-3.08142,5
225,53.37508,-3.01641,5
226,53.37496,-3.01639,5
227,53.39065,-3.11317,5
228,53.36349,-2.99416,5
229,53.32748,-3.09965,5
230,53.32753,-3.09987,5
231,53.34482,-3.00897,5
232,53.32611,-2.98568,5
233,53.32657,-2.9841,5
234,53.36331,-2.99419,5
235,53.37809,-3.02708,5
236,53.36773,-3.00033,5
237,53.37883,-3.08565,5
238,53.37932,-3.08592,5
239,53.36776,-3.00056,5
240,53.37731,-3.02076,5
241,53.37737,-3.0207,5
242,53.39376,-3.08582,5
243,53.33276,-2.96452,5
244,53.33266,-2.96434,5
245,53.3338,-2.99732,5
246,53.37948,-3.03371,5
247,53.37793,-3.0345,5
248,53.35379,-3.11304,5
249,53.37773,-3.03385,5
250,53.3778,-3.03475,5
251,53.37751,-3.0335,5
252,53.3928,-3.02664,5
253,53.35103,-3.00391,5
254,53.35131,-3.0046,5
255,53.32679,-3.11649,5
256,53.32699,-3.11665,5
257,53.34003,-3.09881,5
258,53.34004,-3.09927,5
259,53.37514,-3.01513,5
260,53.37408,-3.01454,5
261,53.31716,-2.97489,5
262,53.31728,-2.97488,5
263,53.33462,-2.96897,5
264,53.40075,-3.03608,5
265,53.40013,-3.03707,5
266,53.40072,-3.03635,5
267,53.39339,-3.02829,5
268,53.3899,-3.05506,5
269,53.39038,-3.05509,5
270,53.37537,-3.13027,5
271,53.37538,-3.12992,5
272,53.39021,-3.0348,5
273,53.39008,-3.03449,5
274,53.37273,-3.16318,5
275,53.3921,-3.0705,5
276,53.39176,-3.07114,5
277,53.38299,-3.03335,5
278,53.32904,-3.10568,5
279,53.39333,-3.11365,5
280,53.39368,-3.11364,5
