nodeid,lat,lon,layer
193,53.61479,-2.67389,5
194,53.63372,-2.65487,5
195,53.63339,-2.65482,5
196,53.62507,-2.65877,5
197,53.64841,-2.62762,5
198,53.65011,-2.63036,5
199,53.6502,-2.63017,5
200,53.63608,-2.652,5
201,53.66314,-2.64375,5
202,53.6569,-2.65509,5
203,53.68772,-2.70497,5
204,53.63157,-2.61219,5
205,53.63908,-2.6404,5
206,53.62626,-2.67925,5
207,53.61579,-3.02055,5
208,53.6156,-3.0207,5
209,53.55563,-2.95997,5
210,53.55435,-2.95985,5
211,53.7019,-2.6455,5
212,53.77084,-2.65874,5
213,53.68755,-2.6395,5
214,53.68627,-2.6765,5
215,53.69619,-2.63851,5
216,53.69448,-2.63365,5
217,53.68868,-2.68675,5
218,53.69175,-2.68062,5
219,53.64339,-2.97792,5
220,53.64372,-2.97791,5
221,53.62238,-3.01767,5
222,53.64953,-2.99236,5
223,53.64963,-2.99191,5
224,53.60729,-3.02739,5
225,53.69221,-2.63886,5
226,53.58988,-2.68749,5
227,53.62282,-2.61141,5
228,53.62289,-2.61162,5
229,53.62864,-2.99353,5
230,53.62828,-2.99402,5
231,53.61059,-2.83314,5
232,53.65073,-2.82522,5
233,53.58592,-2.86565,5
234,53.58914,-2.81699,5
235,53.68294,-2.83077,5
236,53.67865,-2.95023,5
237,53.6394,-3.00487,5
238,53.63912,-3.00511,5
239,53.78712,-2.74732,5
240,53.7895,-2.74766,5
241,53.78927,-2.74451,5
242,53.6043,-2.93239,5
243,53.70532,-2.63995,5
244,53.71068,-2.64244,5
245,53.71336,-2.63165,5
246,53.58998,-2.69047,5
247,53.66386,-2.97284,5
248,53.74508,-2.67269,5
249,53.57466,-2.96283,5
250,53.5747,-2.9625,5
251,53.56542,-2.96924,5
252,53.56318,-2.9694,5
253,53.55351,-2.95891,5
254,53.54677,-2.96004,5
255,53.54753,-2.95909,5
256,53.76133,-2.74985,5
257,53.75774,-2.71762,5
258,53.76021,-2.75414,5
259,53.76127,-2.7504,5
260,53.76217,-2.7442,5
261,53.76019,-2.75457,5
262,53.76205,-2.74415,5
263,53.59824,-2.90014,5
264,53.60929,-2.9339,5
265,53.72794,-2.67602,5
266,53.64695,-2.62663,5
267,53.65315,-2.63492,5
268,53.6506,-2.63631,5
269,53.64822,-2.64349,5
270,53.643,-2.63793,5
271,53.64114,-2.64042,5
272,53.6477,-2.63368,5
273,53.64929,-2.63219,5
274,53.63284,-3.02913,5
275,53.66057,-2.97058,5
276,53.66084,-2.96999,5
277,53.67508,-2.94823,5
278,53.56256,-2.84286,5
279,53.60596,-3.02539,5
280,53.60542,-3.02583,5
281,53.66881,-2.95299,5
282,53.6896,-2.69811,5
283,53.68959,-2.69874,5
284,53.73005,-2.66693,5
285,53.7313,-2.66242,5
286,53.71402,-2.64052,5
287,53.75438,-2.71492,5
288,53.68826,-2.68271,5
289,53.75901,-2.69806,5
290,53.62204,-3.01241,5
291,53.62238,-3.01259,5
292,53.76915,-2.69921,5
293,53.68352,-2.91282,5
294,53.68173,-2.91912,5
295,53.68187,-2.91863,5
296,53.68002,-2.94207,5
297,53.67682,-2.93264,5
298,53.68084,-2.9297,5
299,53.68099,-2.92871,5
300,53.63713,-2.98381,5
301,53.73734,-2.68069,5
302,53.63359,-2.97142,5
303,53.63402,-2.97244,5
304,53.59196,-3.03966,5
305,53.59151,-3.03891,5
306,53.59225,-3.03918,5
307,53.5722,-2.88182,5
308,53.64951,-2.72882,5
309,53.57762,-2.87645,5
310,53.66843,-2.97512,5
311,53.5913,-2.68639,5
312,53.79374,-2.71418,5
313,53.63458,-3.02326,5
314,53.69449,-2.66237,5
