nodeid,lat,lon,layer
170,52.43546,-1.78191,5
171,52.43469,-1.78126,5
172,52.45037,-1.76749,5
173,52.48132,-1.73168,5
174,52.48069,-1.73194,5
175,52.4438,-1.78462,5
176,52.47462,-1.72841,5
177,52.48158,-1.76583,5
178,52.48145,-1.76593,5
179,52.39503,-1.81487,5
180,52.44457,-1.79752,5
181,52.39022,-1.80261,5
182,52.41973,-1.80211,5
183,52.42,-1.80246,5
184,52.43386,-1.61227,5
185,52.43404,-1.6121,5
186,52.47707,-1.73155,5
187,52.42907,-1.79932,5
188,52.38462,-1.63571,5
189,52.38439,-1.636,5
190,52.51618,-1.75387,5
191,52.51605,-1.75344,5
192,52.46585,-1.71797,5
193,52.38897,-1.75274,5
194,52.38906,-1.75258,5
195,52.38651,-1.76201,5
196,52.43704,-1.788,5
197,52.40232,-1.8037,5
198,52.40217,-1.80405,5
199,52.48275,-1.72424,5
200,52.48292,-1.72428,5
201,52.50907,-1.75917,5
202,52.50903,-1.75935,5
203,52.37199,-1.89395,5
204,52.39122,-1.65,5
205,52.46868,-1.76718,5
206,52.50968,-1.70767,5
207,52.38015,-1.73397,5
208,52.38037,-1.73363,5
209,52.41735,-1.76411,5
210,52.4102,-1.82489,5
211,52.42184,-1.77563,5
212,52.3959,-1.64284,2
213,52.48257,-1.75616,5
214,52.47726,-1.73143,5
215,52.39409,-1.82502,5
216,52.47666,-1.73978,5
217,52.47664,-1.74019,5
218,52.34354,-1.77536,5
219,52.35895,-1.77979,5
220,52.35894,-1.77993,5
221,52.38518,-1.83941,5
222,52.4209,-1.80812,5
223,52.38086,-1.85291,5
224,52.38111,-1.85289,5
225,52.38598,-1.88448,5
226,52.34437,-1.8445,2
227,52.52604,-1.76761,5
228,52.52551,-1.76757,5
229,52.44017,-1.65686,5
230,52.41739,-1.8312,5
231,52.32295,-1.76941,5
232,52.32303,-1.76915,5
233,52.33211,-1.86045,5
234,52.43957,-1.78966,5
235,52.40097,-1.79728,5
236,52.40114,-1.79765,5
237,52.4098,-1.63994,5
238,52.50432,-1.77743,5
239,52.42428,-1.76513,5
240,52.42483,-1.76483,5
241,52.4826,-1.72985,5
242,52.3768,-1.73171,5
243,52.39637,-1.7814,5
244,52.51106,-1.7581,5
245,52.51107,-1.75829,5
246,52.4126,-1.8137,5
247,52.42463,-1.77691,5
248,52.39966,-1.74595,5
249,52.48712,-1.70573,5
250,52.49728,-1.751,5
251,52.50956,-1.70737,5
252,52.41465,-1.76751,5
253,52.37843,-1.88478,5
254,52.37823,-1.88494,5
255,52.48531,-1.70223,5
256,52.44962,-1.80603,5
257,52.44974,-1.80618,5
258,52.39264,-1.81168,5
259,52.39291,-1.81187,5
260,52.47499,-1.72633,5
261,52.47471,-1.72667,5
262,52.41796,-1.79741,5
263,52.41791,-1.79775,5
264,52.45788,-1.72791,5
265,52.45852,-1.72826,5
266,52.50679,-1.75846,5
267,52.35488,-1.77804,5
268,52.35357,-1.77768,5
269,52.41662,-1.7286,5
270,52.41663,-1.7286,5
271,52.38467,-1.84036,5
272,52.38895,-1.78762,5
273,52.52475,-1.76802,5
274,52.52489,-1.76813,5
275,52.50937,-1.77616,5
276,52.50944,-1.77655,5
277,52.44203,-1.66086,5
278,52.38568,-1.61141,5
279,52.34722,-1.77643,5
280,52.34683,-1.77655,5
281,52.44394,-1.73081,5
282,52.42755,-1.80256,5
283,52.35314,-1.88473,5
284,52.3531,-1.88419,5
285,52.40623,-1.66149,5
286,52.43472,-1.78276,5
287,52.5044,-1.78147,5
288,52.50426,-1.7811,5
289,52.42612,-1.76684,5
290,52.42588,-1.76665,5
291,52.47716,-1.71779,5
292,52.47752,-1.71722,5
293,52.39528,-1.60655,5
294,52.3574,-1.69885,5
295,52.35733,-1.69917,5
296,52.38468,-1.86697,5
297,52.51146,-1.75232,5
298,52.51125,-1.75222,5
299,52.38348,-1.84342,5
300,52.40327,-1.81055,5
301,52.41804,-1.83139,5
302,52.42804,-1.77001,5
303,52.48904,-1.70482,5
304,52.33942,-1.84964,5
305,52.4149,-1.77875,5
306,52.4145,-1.77905,5
307,52.41437,-1.77915,5
308,52.41328,-1.76744,5
309,52.41345,-1.76736,5
310,52.5057,-1.78297,5
311,52.4801,-1.73508,5
312,52.48029,-1.73474,5
313,52.47209,-1.74678,5
314,52.47168,-1.74735,5
315,52.47789,-1.75968,5
316,52.47812,-1.75921,5
317,52.38331,-1.88417,5
318,52.45411,-1.72736,5
319,52.45563,-1.72788,5
320,52.50685,-1.76229,5
321,52.40021,-1.6966,5
322,52.4002,-1.6966,5
323,52.40257,-1.78478,5
324,52.40238,-1.78452,5
325,52.38828,-1.87944,5
326,52.39034,-1.83145,5
327,52.39035,-1.83122,5
328,52.37783,-1.81901,5
