nodeid,lat,lon,layer
224,52.51331,1.70959,5
225,52.51336,1.70925,5
226,52.51195,1.71832,5
227,52.51188,1.71836,5
228,52.48917,1.71816,5
229,52.49015,1.75118,5
230,52.49008,1.75121,5
231,52.49376,1.74646,5
232,52.48585,1.75611,5
233,52.43584,1.7216,5
234,52.43351,1.71973,5
235,52.43684,1.69712,5
236,52.43677,1.69729,5
237,52.48993,1.73134,5
238,52.4974,1.74299,5
239,52.42398,1.71473,5
240,52.42391,1.71483,5
241,52.42907,1.71901,5
242,52.42904,1.71931,5
243,52.43588,1.7215,5
244,52.4254,1.71606,5
245,52.42538,1.71588,5
246,52.43018,1.71962,5
247,52.4302,1.71951,5
248,52.48621,1.73882,5
249,52.48559,1.74129,5
250,52.48568,1.7413,5
251,52.48624,1.73827,5
252,52.49,1.73098,5
253,52.49601,1.73507,5
254,52.46429,1.70062,5
255,52.47141,1.74411,5
256,52.46978,1.74613,5
257,52.47701,1.69675,5
258,52.49019,1.7325,5
259,52.41888,1.72344,5
260,52.4193,1.72356,5
261,52.42142,1.71398,5
262,52.48407,1.74934,5
263,52.48475,1.74782,5
264,52.48474,1.71943,5
265,52.48405,1.7494,5
266,52.4875,1.7224,5
267,52.47639,1.70196,5
268,52.49148,1.74633,5
269,52.47761,1.70786,5
270,52.42017,1.70898,5
271,52.4201,1.70908,5
272,52.42139,1.71275,5
273,52.42151,1.71401,5
274,52.47029,1.71944,5
275,52.4674,1.71156,5
276,52.47044,1.71616,5
277,52.46775,1.72509,5
278,52.46769,1.7252,5
279,52.44659,1.69361,5
280,52.49163,1.71884,5
281,52.45343,1.7059,5
282,52.4532,1.70575,5
283,52.49545,1.7241,5
284,52.49268,1.7439,5
285,52.4173,1.71111,5
286,52.41721,1.71116,5
287,52.41624,1.71536,5
288,52.41622,1.71515,5
289,52.42132,1.71212,5
290,52.45155,1.70053,5
291,52.46043,1.69961,5
292,52.46017,1.69936,5
293,52.46423,1.69696,5
294,52.46427,1.69662,5
295,52.44301,1.69221,5
296,52.47314,1.7104,5
297,52.45897,1.70102,5
298,52.45922,1.70079,5
299,52.45767,1.7038,5
300,52.45756,1.70419,5
301,52.46323,1.73662,5
302,52.48193,1.73986,5
303,52.51302,1.69768,5
304,52.51318,1.69749,5
305,52.49096,1.74173,5
306,52.49056,1.73448,5
307,52.47888,1.70413,5
308,52.47866,1.70901,5
309,52.47852,1.70888,5
310,52.46438,1.70177,5
311,52.46483,1.70498,5
312,52.46452,1.7018,5
313,52.46217,1.70521,5
314,52.46351,1.70828,5
315,52.49621,1.73504,5
316,52.49502,1.73385,5
317,52.49504,1.73374,5
318,52.4909,1.74448,5
319,52.49439,1.73625,5
320,52.49227,1.73045,5
321,52.49212,1.73059,5
322,52.46701,1.70391,5
323,52.48366,1.70594,5
324,52.48386,1.70569,5
325,52.47968,1.701,5
326,52.47885,1.70412,5
327,52.47965,1.70079,5
328,52.47014,1.72426,5
329,52.47034,1.72425,5
330,52.47476,1.74607,5
331,52.46501,1.7,5
332,52.46435,1.70066,5
333,52.46711,1.70241,5
334,52.46502,1.69984,5
335,52.46708,1.70369,5
336,52.46735,1.70277,5
337,52.4861,1.72157,5
