ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
36,182,5,5,1,0.289
37,363,5,5,1,0.35
37,410,5,5,1,0.306
38,231,5,5,1,0.495
38,264,5,5,1,0.816
39,61,5,5,1,0.357
39,464,5,5,1,0.327
40,78,5,5,1,0.407
40,160,5,5,1,0.357
40,414,5,5,1,0.319
41,48,5,5,1,0.329
41,344,5,5,1,0.28
42,211,5,5,1,0.611
42,217,5,5,1,0.526
42,486,5,5,1,0.437
43,429,5,5,1,0.263
43,508,5,5,1,0.265
44,266,5,5,2,0.999
44,338,5,5,1,1.074
44,419,5,5,1,0.234
44,474,5,5,1,0.239
45,254,5,5,2,0.813
45,267,5,5,1,0.262
45,426,5,5,1,0.444
46,47,5,5,1,0.313
46,244,5,5,1,0.337
47,46,5,5,1,0.313
47,314,5,5,1,0.235
48,41,5,5,1,0.329
48,79,5,5,1,0.344
49,99,5,5,1,0.872
49,339,5,5,1,0.586
50,172,5,5,1,0.479
50,280,5,5,1,0.3
50,371,5,5,1,0.304
51,242,5,5,1,0.257
51,277,5,5,1,0.286
51,464,5,5,1,0.24
52,77,5,5,1,0.277
52,161,5,5,1,0.28
53,198,5,5,1,0.113
53,338,5,5,1,0.284
54,135,5,5,1,0.754
54,135,5,5,1,0.754
54,340,5,5,1,0.376
55,113,5,5,1,0.409
55,748,5,5,1,0.327
56,139,5,5,1,0.218
56,303,5,5,1,0.048
56,384,5,5,1,0.36
56,460,5,5,1,0.365
56,485,5,5,1,0.233
57,100,5,5,1,0.352
57,472,5,5,1,0.361
58,306,5,5,1,0.323
58,442,5,5,1,0.613
59,207,5,5,1,0.285
59,489,5,5,1,0.19
60,148,5,5,1,0.303
60,202,5,5,1,0.617
61,39,5,5,1,0.357
61,117,5,5,2,0.227
61,250,5,5,1,0.293
62,300,5,5,1,0.292
62,377,5,5,1,0.203
62,492,5,5,1,0.183
62,564,5,5,1,0.134
63,141,5,5,1,0.666
63,354,5,5,1,0.34
64,64,5,5,1,0.0
64,64,5,5,1,0.0
64,64,5,5,1,0.0
64,64,5,5,1,0.0
64,122,5,5,1,0.687
64,122,5,5,1,0.687
64,496,5,5,1,0.529
64,496,5,5,1,0.529
65,34,5,5,1,0.427
65,346,5,5,1,0.284
65,599,5,5,1,0.437
66,66,5,5,1,0.0
66,255,5,5,1,0.314
66,461,5,5,1,0.389
66,565,5,5,1,0.315
66,627,5,5,1,0.14
66,664,5,5,5,0.73
66,726,5,5,1,0.34
67,159,5,5,1,0.254
67,365,5,5,1,0.423
68,80,5,5,1,0.217
68,534,5,5,1,0.25
69,29,5,5,1,1.254
69,169,5,5,1,0.507
69,188,5,5,2,0.131
69,483,5,5,5,2.606
70,75,5,5,1,0.21
70,340,5,5,3,2.387
71,347,5,5,1,0.621
71,347,5,5,1,0.621
72,10,5,5,1,0.315
72,363,5,5,1,0.311
73,251,5,5,1,0.318
73,414,5,5,1,0.363
74,392,5,5,1,0.45
74,465,5,5,1,0.443
75,70,5,5,1,0.21
75,222,5,5,1,0.266
76,90,5,5,1,0.338
76,397,5,5,2,0.39
77,52,5,5,1,0.277
77,164,5,5,1,0.302
77,227,5,5,1,0.382
77,398,5,5,1,0.186
78,230,5,5,1,0.335
78,749,5,5,1,0.31
79,48,5,5,1,0.344
79,130,5,5,1,0.264
80,16,5,5,1,0.344
80,68,5,5,1,0.217
81,362,5,5,1,0.163
81,445,5,5,1,0.167
82,22,5,5,1,0.216
82,424,5,5,1,0.225
82,631,5,5,1,0.232
83,1,5,5,1,0.198
83,268,5,5,1,0.289
84,246,5,5,1,0.198
84,450,5,5,1,0.502
84,450,5,5,1,0.502
85,100,5,5,9,2.725
85,165,5,5,1,0.578
85,366,5,5,1,1.206
85,436,5,5,1,0.241
85,565,5,5,1,0.981
85,581,5,5,6,1.418
85,601,5,5,1,0.224
86,93,5,5,1,0.554
86,431,5,5,1,0.334
87,162,5,5,1,0.348
87,273,5,5,1,0.21
87,405,5,5,1,0.317
88,163,5,5,1,0.609
88,364,5,5,1,0.595
89,329,5,5,1,0.349
89,339,5,5,1,0.303
90,76,5,5,1,0.338
90,348,5,5,1,0.358
90,518,5,5,1,0.747
90,525,5,5,1,0.356
91,100,5,5,1,0.321
91,197,5,5,1,0.209
92,186,5,5,1,0.422
92,464,5,5,1,0.307
93,86,5,5,1,0.554
93,181,5,5,2,0.527
93,247,5,5,1,0.412
94,104,5,5,1,0.268
94,296,5,5,1,0.183
