nodeid,lat,lon,layer
191,55.94494,-2.95848,5
192,55.95075,-3.13668,5
193,55.8755,-3.16393,5
194,55.95234,-3.19421,5
195,55.94801,-3.21291,5
196,55.9399,-3.21181,5
197,55.85758,-3.18852,5
198,55.86252,-3.20353,5
199,55.87775,-3.14225,5
200,55.89268,-3.05665,5
201,55.89367,-3.05578,5
202,55.96448,-3.26761,5
203,55.97855,-3.23278,5
204,55.93404,-3.11819,5
205,55.90405,-3.14356,5
206,55.96305,-3.26439,5
207,55.91376,-3.16024,5
208,55.915,-3.16189,5
209,55.9132,-3.0948,5
210,55.97854,-3.23036,5
211,55.97878,-3.22788,5
212,55.97856,-3.22395,5
213,55.95585,-3.13954,5
214,55.97318,-3.17622,5
215,55.9115,-3.2193,5
216,55.94857,-3.27914,5
217,55.93803,-3.19465,5
218,55.93975,-3.40809,5
219,55.94742,-3.19164,5
220,55.91733,-3.31365,5
221,55.90893,-3.22274,5
222,55.93379,-3.20019,5
223,55.89774,-3.31386,5
224,55.92289,-3.21089,5
225,55.95819,-3.17205,5
226,55.9478,-3.08274,5
227,55.92418,-3.21095,5
228,55.91801,-3.29827,5
229,55.91747,-3.28234,5
230,55.91949,-3.29123,5
231,55.91779,-3.29501,5
232,55.87412,-3.3459,5
233,55.91928,-3.29906,5
234,55.89619,-3.16119,5
235,55.935,-3.01807,5
236,55.94001,-3.29151,5
237,55.97781,-3.23615,5
238,55.96068,-3.13146,5
239,55.95533,-3.28898,5
240,55.9556,-3.28679,5
241,55.93683,-3.24972,5
242,55.96151,-3.28257,5
243,55.94458,-3.25091,5
244,55.85407,-3.06135,5
245,55.93435,-3.19367,5
246,55.97907,-3.22512,5
247,55.97868,-3.22943,5
248,55.97662,-3.23071,5
249,55.97562,-3.23169,5
250,55.94223,-2.94221,5
251,55.94187,-2.93971,5
252,55.87481,-3.04119,5
253,55.96115,-3.15378,5
254,55.96234,-3.14923,5
255,55.936,-3.20962,5
256,55.94613,-3.18577,5
257,55.86391,-3.18295,5
258,55.93037,-3.25154,5
259,55.83122,-3.22385,5
260,55.933,-3.06077,5
261,55.9336,-3.30039,5
262,55.93309,-3.29764,5
263,55.93646,-3.24032,5
264,55.93069,-3.25384,5
265,55.88463,-3.34142,5
266,55.94675,-3.24763,5
267,55.93356,-3.23453,5
268,55.82288,-3.22062,5
269,55.97454,-3.29797,5
270,55.97987,-3.23078,5
271,55.94553,-3.18447,5
272,55.94307,-3.28799,5
273,55.92995,-3.23972,5
274,55.94787,-3.20938,5
275,55.89559,-3.07352,5
276,55.96321,-3.23399,5
277,55.92482,-3.20348,5
278,55.96243,-2.93944,5
279,55.96514,-3.24946,5
280,55.96046,-3.13521,5
281,55.92957,-3.26069,5
282,55.89774,-3.30263,5
283,55.93594,-3.27903,5
284,55.93931,-3.11518,5
285,55.96696,-3.20509,5
286,55.95524,-3.21925,5
287,55.94099,-3.18309,5
288,55.88658,-3.33956,5
289,55.9215,-3.27638,5
290,55.83368,-3.23806,5
291,55.9175,-3.16432,5
292,55.94976,-3.01306,5
293,55.89523,-3.04794,5
294,55.887,-3.03259,5
295,55.97218,-3.25555,5
296,55.97159,-3.25239,5
297,55.90425,-3.22258,5
298,55.90122,-3.22164,5
299,55.86729,-3.11777,5
300,55.86466,-3.12241,5
301,55.8704,-3.11292,5
302,55.95235,-3.19528,5
303,55.95136,-3.20095,5
304,55.95147,-3.20032,4
304,55.95147,-3.20032,4
304,55.95147,-3.20032,5
304,55.95147,-3.20032,5
305,55.86276,-3.09909,5
306,55.95587,-2.96715,5
307,55.84304,-3.04819,5
308,55.87348,-3.08553,5
309,55.90336,-3.28535,5
310,55.91441,-3.10761,5
311,55.91641,-3.11017,5
312,55.96172,-3.15242,5
313,55.97002,-3.15736,5
314,55.96062,-3.15136,5
315,55.95733,-3.14681,5
316,55.91676,-3.11183,5
317,55.95554,-3.40135,5
318,55.97282,-3.23801,5
319,55.96951,-3.23654,5
320,55.92703,-3.16626,5
321,55.87672,-3.15444,5
322,55.94069,-3.17659,5
323,55.97219,-2.94192,5
324,55.96779,-3.2056,5
325,55.91954,-3.23874,5
326,55.96574,-3.26117,5
327,55.96597,-3.2603,5
328,55.84598,-3.04588,5
329,55.92345,-3.2828,5
330,55.93571,-2.94611,5
331,55.94134,-2.94796,5
332,55.95463,-2.98014,5
333,55.87747,-3.10595,5
334,55.94007,-3.4065,5
335,55.86731,-3.09019,5
336,55.93023,-3.12656,5
337,55.9623,-3.20054,5
338,55.97328,-3.17601,5
339,55.8703,-3.06346,5
340,55.91749,-3.24162,5
341,55.96398,-3.23866,5
342,55.96429,-3.19224,5
343,55.93272,-3.14024,5
344,55.91021,-3.15726,5
345,55.94855,-3.21156,5
346,55.95346,-3.24367,5
347,55.95457,-3.1401,5
348,55.96839,-3.27834,5
349,55.9522,-3.11182,5
350,55.9414,-3.22303,5
351,55.93933,-3.25148,5
352,55.95276,-3.13812,5
353,55.93722,-3.21747,5
354,55.93856,-3.2147,5
355,55.83373,-3.22254,5
356,55.8717,-3.09817,5
357,55.892,-3.05415,5
358,55.89133,-3.05165,5
359,55.94709,-3.13014,5
360,55.90364,-3.14012,5
361,55.93847,-3.28048,5
362,55.9307,-3.22605,5
363,55.97465,-3.17842,5
364,55.93781,-3.40802,5
365,55.9392,-3.07823,5
366,55.96013,-3.12781,5
367,55.90762,-3.22619,5
368,55.96632,-3.27553,5
369,55.95667,-3.13862,5
370,55.95858,-3.13799,5
371,55.89317,-3.31963,5
372,55.95871,-3.22447,5
373,55.86516,-3.17201,5
374,55.89643,-3.30901,5
375,55.94037,-3.0464,5
376,55.95768,-3.17304,5
377,55.9229,-3.21465,5
378,55.84475,-3.04741,5
379,55.8419,-3.03855,5
380,55.89817,-3.1611,5
381,55.87735,-3.10668,5
382,55.97847,-3.2326,5
383,55.95586,-3.28481,5
384,55.95913,-3.15521,5
385,55.94152,-3.25145,5
386,55.85212,-3.05903,5
387,55.95521,-3.14574,5
388,55.96758,-3.18282,5
389,55.94665,-3.32733,5
390,55.92723,-2.9384,5
391,55.95203,-3.23401,5
392,55.95788,-3.17894,5
393,55.86628,-3.04041,5
394,55.93474,-3.21024,5
395,55.94627,-3.19007,5
396,55.93273,-3.15741,5
397,55.93032,-3.25181,5
398,55.84499,-3.05026,5
399,55.91183,-3.24714,5
400,55.94477,-3.02936,5
401,55.93159,-3.29296,5
402,55.92985,-3.2917,5
403,55.97195,-3.16221,5
404,55.85936,-3.19751,5
405,55.91241,-3.12649,5
406,55.92882,-3.18833,5
407,55.85835,-3.18644,5
408,55.97203,-2.94178,5
409,55.89609,-3.31003,5
410,55.96171,-3.1586,5
411,55.943,-3.28681,5
412,55.92105,-3.23918,5
413,55.89584,-3.08921,5
414,55.8805,-3.09372,5
415,55.8817,-3.09112,5
416,55.95395,-3.29646,5
417,55.98011,-3.2088,5
418,55.97447,-3.17222,5
419,55.93097,-3.28073,5
420,55.94112,-3.1156,5
421,55.92831,-3.16162,5
422,55.95449,-3.21534,5
423,55.93716,-3.14411,5
424,55.96823,-3.23754,5
425,55.98149,-3.19126,5
426,55.94398,-3.18551,5
427,55.96439,-3.17145,5
428,55.96323,-3.1663,5
429,55.96947,-3.25064,5
430,55.97126,-3.27201,5
431,55.83784,-3.23062,5
432,55.97442,-3.25518,5
433,55.97382,-3.25351,5
434,55.95017,-3.14033,5
435,55.86882,-3.11658,5
436,55.94573,-3.20755,5
437,55.8385,-3.04639,5
438,55.97079,-3.20881,5
439,55.90508,-3.28115,5
440,55.96132,-3.26193,5
441,55.97026,-3.15315,5
442,55.93872,-3.22629,5
443,55.88754,-3.08172,5
444,55.93974,-3.10578,5
445,55.9321,-3.13057,5
446,55.84613,-3.20363,5
447,55.84334,-3.20696,5
448,55.96273,-2.977,5
449,55.89749,-3.20351,5
450,55.89653,-3.09964,5
451,55.889,-3.08905,5
452,55.96969,-3.17238,5
453,55.89593,-3.08851,5
454,55.89629,-3.06727,5
455,55.94312,-3.17972,5
456,55.90955,-3.28256,5
457,55.96613,-3.25569,5
458,55.91492,-3.24106,5
459,55.91386,-3.2432,5
460,55.91066,-2.9461,5
461,55.92064,-3.22143,5
462,55.94278,-2.95086,5
463,55.9371,-2.95041,5
464,55.90755,-3.25417,5
465,55.90698,-3.13126,5
466,55.90645,-3.25288,5
467,55.95551,-3.28831,5
468,55.92131,-3.16724,5
469,55.96058,-2.96854,5
470,55.93222,-3.20925,5
471,55.97214,-2.93146,5
472,55.95815,-3.19988,5
473,55.91554,-3.24031,5
474,55.91952,-3.15761,5
475,55.98052,-3.19719,5
476,55.87116,-3.17697,5
477,55.96528,-3.17612,5
478,55.95722,-2.96884,5
479,55.94059,-3.11657,5
480,55.94446,-3.25475,5
481,55.93764,-3.24952,5
482,55.94093,-3.36807,5
483,55.94026,-3.35705,5
484,55.94378,-3.36545,5
485,55.94867,-2.95641,5
486,55.87719,-3.10263,5
487,55.95206,-3.13458,5
488,55.86983,-3.178,5
489,55.95491,-3.22605,4
489,55.95491,-3.22605,4
489,55.95491,-3.22605,5
489,55.95491,-3.22605,5
490,55.83125,-3.22422,5
491,55.89492,-3.31624,5
492,55.87042,-3.09513,5
493,55.89107,-3.04396,5
494,55.89973,-3.17206,5
495,55.938,-3.07234,5
496,55.86235,-3.10052,5
497,55.93499,-3.17935,5
498,55.94394,-3.36539,5
499,55.9768,-3.2425,5
500,55.94587,-3.13444,5
501,55.91914,-3.22153,5
502,55.97059,-2.94004,5
503,55.9576,-3.3077,5
504,55.97544,-3.23247,5
505,55.95654,-3.13146,5
506,55.9487,-3.29483,5
507,55.91566,-3.11628,5
508,55.95535,-3.40147,5
509,55.9372,-3.35994,5
510,55.91107,-3.10933,5
511,55.92685,-3.26889,5
512,55.94046,-3.07285,5
513,55.90479,-3.28159,5
514,55.8303,-3.2118,5
515,55.94384,-3.2143,5
516,55.94201,-3.21423,5
517,55.88824,-3.33837,5
518,55.93047,-3.17636,5
519,55.91122,-3.31543,5
520,55.91502,-3.32318,5
521,55.91283,-3.32315,5
522,55.96289,-3.17099,5
523,55.95778,-3.18299,5
524,55.92472,-3.27661,5
525,55.83012,-3.24575,5
526,55.9673,-3.23722,5
527,55.95748,-2.98203,5
528,55.93389,-3.06885,5
529,55.82661,-3.22517,5
530,55.9588,-3.30019,5
531,55.9487,-3.19213,5
532,55.85693,-3.06515,5
533,55.97505,-3.23826,5
534,55.91946,-3.29896,5
535,55.97214,-3.25249,5
536,55.9484,-3.13705,5
537,55.96843,-3.23761,5
538,55.96069,-3.14237,5
539,55.95103,-3.20175,5
540,55.96,-3.22842,5
541,55.95777,-3.22539,5
542,55.97788,-3.19327,5
543,55.895,-3.31319,5
544,55.96911,-2.96386,5
545,55.97314,-3.30414,5
546,55.83186,-3.21092,5
547,55.83883,-3.21673,5
548,55.83377,-3.2106,5
549,55.96244,-3.26999,5
550,55.95292,-3.00617,5
551,55.94245,-3.01661,5
552,55.94492,-3.29406,5
553,55.93241,-3.23675,5
554,55.83291,-3.24115,5
555,55.92793,-3.22989,5
556,55.88339,-3.34439,5
557,55.95834,-2.95193,5
558,55.93166,-3.20987,5
559,55.8993,-3.20422,5
560,55.93127,-3.30555,5
561,55.92982,-3.28431,5
562,55.94296,-3.12301,5
563,55.90814,-3.12912,5
564,55.94238,-3.14476,5
565,55.95348,-3.11526,5
566,55.95223,-3.19488,5
567,55.87603,-3.33975,5
568,55.98009,-3.17742,5
569,55.9212,-3.21186,5
570,55.83617,-3.22132,5
571,55.82869,-3.23748,5
572,55.82833,-3.24392,5
573,55.92272,-3.06691,5
574,55.89829,-3.05384,5
575,55.95243,-3.35282,5
576,55.95895,-3.12326,5
577,55.88965,-3.07908,5
578,55.84771,-3.05401,5
579,55.89968,-3.17057,5
580,55.97089,-3.21202,5
581,55.97043,-3.21627,5
582,55.94304,-3.12086,5
583,55.97914,-3.1838,5
584,55.9252,-3.21076,5
585,55.88786,-3.1622,5
586,55.9064,-3.15241,5
587,55.94172,-3.20463,5
588,55.94204,-3.17907,5
589,55.96657,-3.25297,5
590,55.96694,-3.25138,5
591,55.9565,-3.16258,5
592,55.9773,-3.17586,5
593,55.9366,-2.94162,5
594,55.92031,-3.27124,5
595,55.91796,-3.27412,5
596,55.94423,-3.20272,5
597,55.83634,-3.22013,5
598,55.87702,-3.10747,5
599,55.93253,-3.21015,5
600,55.93092,-3.19043,5
601,55.95733,-3.20739,5
602,55.89275,-3.07299,5
603,55.91226,-3.23806,5
604,55.92942,-3.12334,5
605,55.92303,-3.16433,5
606,55.92111,-3.16092,5
607,55.95185,-3.23425,5
608,55.95152,-3.23704,5
609,55.94485,-3.19489,5
610,55.8968,-3.31259,5
611,55.95512,-2.99713,5
612,55.9465,-3.11848,5
613,55.9057,-3.15168,5
614,55.90701,-3.15362,5
615,55.94396,-3.25738,4
615,55.94396,-3.25738,4
615,55.94396,-3.25738,5
615,55.94396,-3.25738,5
616,55.91354,-3.08225,5
617,55.93616,-3.18526,5
618,55.9334,-3.18503,5
619,55.93506,-3.18689,5
620,55.93275,-3.18378,5
621,55.94729,-2.95583,5
622,55.93466,-3.25571,5
623,55.82916,-3.23989,5
624,55.88583,-3.16017,5
625,55.93968,-3.07302,5
626,55.90671,-3.20845,5
627,55.86892,-3.09215,5
628,55.92991,-3.04061,5
629,55.93489,-3.04333,5
630,55.96849,-2.94344,5
631,55.96093,-3.30869,5
632,55.94298,-2.94759,5
633,55.97521,-3.2353,5
634,55.94524,-3.29394,5
635,55.95389,-3.40284,5
636,55.93782,-3.36625,5
637,55.9622,-3.17938,5
638,55.93356,-3.26301,5
639,55.97551,-3.25284,5
640,55.89953,-3.17028,5
641,55.92318,-3.29156,5
642,55.94299,-3.21057,5
643,55.94352,-3.20814,5
644,55.87633,-3.15845,5
645,55.92854,-3.28473,5
646,55.93656,-3.18041,5
647,55.88606,-3.07362,5
648,55.93682,-3.19351,5
649,55.909,-3.31982,5
650,55.91806,-3.21645,5
651,55.96054,-3.17149,5
652,55.95771,-3.18012,5
653,55.92583,-3.22432,5
654,55.82917,-3.24077,5
655,55.82888,-3.23744,5
656,55.9662,-3.23769,5
657,55.90102,-3.16372,5
658,55.93322,-3.26205,5
659,55.98048,-3.22593,5
660,55.91394,-3.12673,5
661,55.9614,-2.97974,5
662,55.94725,-3.19002,5
663,55.91025,-3.23554,5
664,55.85615,-3.0638,5
665,55.94003,-3.40797,5
666,55.96076,-3.25587,5
667,55.98073,-3.22483,5
668,55.9482,-3.1266,5
669,55.95001,-3.12793,5
670,55.94453,-2.95478,5
671,55.97985,-3.20421,5
672,55.94746,-3.19002,5
673,55.87831,-3.10808,5
674,55.95174,-3.20886,5
675,55.97779,-3.19639,5
676,55.9669,-3.26794,5
677,55.94932,-3.10011,5
678,55.95002,-3.10302,5
679,55.93413,-3.27649,5
680,55.97157,-3.30625,5
681,55.94283,-3.29124,4
681,55.94283,-3.29124,4
681,55.94283,-3.29124,5
681,55.94283,-3.29124,5
682,55.92468,-3.24611,5
683,55.94989,-3.12806,5
684,55.90208,-3.21338,5
685,55.95652,-3.20227,5
686,55.94569,-3.18589,5
687,55.91522,-3.02673,5
688,55.87774,-3.10113,5
689,55.93673,-3.22754,5
690,55.90219,-3.21276,5
691,55.93294,-3.30679,5
692,55.94923,-3.13917,5
693,55.94506,-3.12371,5
694,55.9472,-3.12585,5
695,55.95744,-3.21365,5
696,55.97306,-3.16455,5
697,55.9521,-3.19556,5
698,55.9393,-3.19495,5
699,55.94137,-3.20332,5
700,55.90716,-3.26684,5
701,55.95722,-3.16792,5
702,55.97601,-3.22417,5
703,55.9758,-3.22694,5
704,55.88943,-3.08177,5
705,55.90711,-3.26743,5
706,55.93501,-3.23142,5
707,55.92823,-3.26549,5
708,55.93265,-3.13931,5
709,55.96149,-3.23017,5
710,55.93427,-3.16732,5
711,55.91456,-3.10734,5
712,55.8761,-3.15646,5
713,55.87644,-3.14799,5
714,55.87687,-3.14803,5
715,55.8774,-3.14706,5
716,55.87689,-3.14921,5
717,55.87574,-3.15203,5
718,55.87563,-3.15097,5
719,55.87627,-3.14993,5
720,55.9054,-3.15087,5
721,55.94633,-3.08743,5
722,55.97233,-3.27115,5
723,55.95091,-3.17652,5
724,55.90444,-3.22313,5
725,55.938,-2.94334,5
726,55.9507,-3.20481,5
727,55.83194,-3.21124,5
728,55.88009,-3.10994,5
729,55.93294,-3.24637,5
730,55.93826,-3.31444,5
731,55.93815,-3.31425,5
732,55.93794,-3.31427,5
733,55.91487,-3.04224,5
734,55.92515,-3.0441,5
735,55.91008,-3.23459,5
736,55.89865,-3.14239,5
737,55.92399,-3.16632,5
738,55.89581,-3.13756,5
739,55.94829,-3.24831,5
740,55.95485,-3.25779,5
741,55.96944,-3.23676,5
742,55.94534,-3.20517,5
743,55.94253,-3.26527,5
744,55.93674,-3.35781,5
745,55.93573,-3.18808,5
746,55.93528,-3.1909,5
747,55.95796,-3.18271,5
748,55.97526,-3.29902,5
749,55.94392,-3.13267,5
750,55.94341,-3.21485,5
751,55.88252,-3.15552,5
752,55.9113,-3.24792,5
753,55.97014,-3.25081,5
754,55.9556,-3.18656,5
755,55.95792,-3.26786,5
756,55.92954,-3.29188,5
757,55.91994,-3.29003,5
758,55.96759,-3.24877,5
759,55.97566,-3.2157,5
760,55.95257,-3.29681,5
761,55.91281,-3.21343,5
762,55.95272,-3.40467,5
763,55.85754,-3.05619,5
764,55.95379,-3.12268,5
765,55.9222,-3.3025,5
766,55.92813,-3.29734,5
767,55.93987,-3.22122,5
768,55.95311,-3.19379,5
769,55.87684,-3.15492,5
770,55.96117,-3.15213,5
771,55.9401,-2.94684,5
772,55.91021,-3.31738,5
773,55.91579,-3.21704,5
774,55.96613,-3.17022,5
775,55.849,-3.05557,5
776,55.89269,-3.04907,5
777,55.89314,-3.04555,5
778,55.8765,-3.33715,5
779,55.91305,-3.26294,5
780,55.9041,-3.16587,5
781,55.96148,-3.306,5
782,55.88593,-3.34005,5
783,55.94991,-3.27906,5
784,55.89934,-3.2039,5
785,55.91182,-3.23813,5
786,55.98064,-3.22392,5
787,55.92921,-3.22653,5
788,55.9477,-3.19274,5
789,55.94451,-2.98929,5
790,55.88839,-3.33845,5
791,55.97441,-3.18976,5
792,55.93386,-3.19913,5
793,55.93708,-3.17751,5
794,55.9321,-3.20937,5
795,55.86491,-3.07251,5
796,55.86254,-3.07294,5
797,55.86501,-3.07271,5
798,55.87059,-3.08761,5
799,55.94887,-3.09499,5
800,55.83555,-3.04644,5
801,55.89164,-3.32404,5
802,55.95075,-3.20347,5
803,55.96842,-3.27871,5
804,55.93688,-3.21805,5
805,55.89387,-3.1619,5
806,55.9487,-3.29508,5
807,55.87872,-3.1079,5
808,55.92315,-3.2484,5
809,55.97993,-3.1898,5
810,55.88142,-3.09111,5
811,55.91915,-3.21329,5
812,55.89745,-3.06234,5
813,55.96005,-3.14005,5
814,55.88349,-3.15692,5
815,55.83169,-3.04514,5
816,55.95259,-3.23017,5
817,55.95649,-3.40594,5
818,55.95608,-3.40329,5
819,55.93011,-3.29959,5
820,55.95479,-3.19368,5
821,55.94276,-3.05588,5
822,55.95741,-3.16866,5
823,55.94351,-3.12248,5
824,55.94072,-3.11607,5
825,55.93125,-3.27704,5
826,55.87362,-3.04021,5
827,55.92719,-3.15579,5
828,55.96927,-3.22764,5
829,55.89654,-3.06744,5
830,55.93775,-3.06223,5
831,55.95865,-3.17159,5
832,55.83204,-3.04496,5
833,55.83499,-3.04863,5
834,55.90737,-3.25763,5
835,55.94366,-3.11494,5
836,55.90019,-3.14411,5
837,55.91502,-3.21677,5
838,55.93691,-3.39155,5
839,55.90898,-3.27291,5
840,55.89678,-3.30605,5
841,55.92868,-3.22804,5
842,55.94006,-3.22526,5
843,55.91869,-3.28869,5
844,55.96905,-3.20679,5
845,55.93588,-3.17651,5
846,55.96963,-3.20766,5
847,55.9412,-3.30604,5
848,55.93787,-3.27998,5
849,55.86162,-3.06546,5
850,55.93247,-3.1337,5
851,55.93684,-3.17063,5
852,55.86671,-3.06708,5
853,55.94335,-2.95033,5
854,55.88011,-3.15503,5
855,55.88072,-3.153,5
856,55.87903,-3.15534,5
857,55.87542,-3.15732,5
858,55.87746,-3.16403,5
859,55.87843,-3.16211,5
860,55.87704,-3.16353,5
861,55.87534,-3.16178,5
862,55.91008,-3.15693,5
863,55.8934,-3.3179,5
864,55.93902,-3.241,5
865,55.93682,-3.23976,5
866,55.91835,-3.13494,5
867,55.98082,-3.22325,5
868,55.972,-3.27152,5
869,55.95012,-3.17866,5
870,55.92744,-3.11263,5
871,55.94285,-3.14331,5
872,55.83712,-3.21044,5
873,55.93463,-3.17495,5
874,55.95951,-3.20061,5
875,55.95044,-3.25027,5
876,55.93665,-3.01603,5
877,55.9384,-3.29271,5
878,55.9451,-3.20542,5
879,55.95552,-2.96362,5
880,55.96642,-3.23471,5
881,55.93449,-3.19536,5
882,55.94225,-3.26808,4
882,55.94225,-3.26808,4
882,55.94225,-3.26808,5
882,55.94225,-3.26808,5
883,55.92576,-3.23371,5
884,55.87293,-3.05936,5
885,55.93717,-3.17858,5
886,55.91631,-3.25994,5
887,55.97337,-3.30405,5
888,55.94267,-3.13036,5
889,55.94106,-3.12748,5
890,55.89267,-3.32082,5
891,55.96948,-3.16796,5
892,55.95989,-3.2622,5
893,55.9575,-2.99117,5
894,55.91423,-3.16467,5
895,55.97206,-2.94545,5
