nodeid,lat,lon,layer
1,51.48328,-0.17452,5
2,51.48267,-0.17394,5
3,51.48561,-0.17367,5
4,51.48264,-0.17829,5
5,51.48994,-0.15547,5
6,51.48311,-0.17805,5
7,51.48245,-0.17915,5
8,51.48555,-0.17677,5
9,51.49021,-0.16226,5
10,51.48991,-0.15647,5
