nodeid,lat,lon,layer
206,51.83905,-0.2213,5
207,51.84082,-0.22438,5
208,51.84358,-0.22807,5
209,51.84694,-0.23161,5
210,51.85044,-0.23715,5
211,51.84909,-0.23501,5
212,51.84919,-0.23999,5
213,51.85093,-0.23694,5
214,51.84783,-0.24748,5
215,51.84934,-0.25619,5
216,51.79886,-0.09178,2
216,51.79886,-0.09178,5
217,51.77004,-0.12444,5
218,51.77304,-0.11282,5
219,51.7774,-0.1046,5
220,51.78279,-0.09562,5
221,51.76997,-0.11952,5
222,51.76566,-0.24254,5
223,51.73419,-0.2171,5
224,51.7318,-0.21252,5
225,51.83586,-0.30098,5
226,51.83894,-0.30273,5
227,51.83308,-0.29812,5
228,51.852,-0.29917,5
229,51.85064,-0.30166,5
230,51.8493,-0.30587,5
231,51.84503,-0.30428,5
232,51.82173,-0.29083,5
233,51.71322,-0.19836,5
234,51.71156,-0.19027,5
235,51.71029,-0.18375,5
236,51.77133,-0.24028,5
237,51.79435,-0.20412,5
238,51.79246,-0.2125,5
239,51.82447,-0.20369,5
240,51.76006,-0.23607,5
241,51.75786,-0.23211,5
242,51.76129,-0.23322,5
243,51.76388,-0.21559,5
243,51.76388,-0.21559,2
244,51.73635,-0.21069,5
244,51.73635,-0.21069,2
245,51.79888,-0.06521,5
246,51.80211,-0.05279,5
247,51.79999,-0.06052,5
248,51.80897,-0.01724,5
249,51.81306,-0.0344,5
250,51.81356,-0.0387,5
251,51.80072,-0.21848,5
252,51.79932,-0.22074,5
253,51.8025,-0.21513,5
254,51.8045,-0.21291,5
255,51.79985,-0.21475,5
256,51.79741,-0.22424,5
257,51.79798,-0.2162,5
258,51.79846,-0.10346,5
259,51.79947,-0.04959,5
260,51.80302,-0.10904,5
261,51.80636,-0.02549,5
262,51.78431,-0.22239,5
263,51.77138,-0.23561,5
264,51.80784,-0.0873,5
265,51.77715,-0.22035,5
266,51.80438,-0.18707,5
267,51.73738,-0.22163,5
268,51.73874,-0.21787,5
269,51.73724,-0.21918,5
270,51.85133,-0.29578,5
271,51.81094,-0.02938,5
272,51.80126,-0.0494,5
273,51.79796,-0.04816,5
274,51.79705,-0.05061,5
275,51.79711,-0.05336,5
276,51.79838,-0.05266,5
277,51.80369,-0.20636,5
278,51.80135,-0.16124,5
279,51.80194,-0.16461,5
280,51.80044,-0.16035,5
281,51.78512,-0.22307,5
282,51.81637,-0.03877,5
283,51.79869,-0.04851,5
284,51.7983,-0.06745,5
285,51.81332,-0.02837,5
286,51.80039,-0.21149,5
287,51.77302,-0.25085,5
288,51.79948,-0.16773,5
289,51.80106,-0.16572,5
290,51.83201,-0.20953,5
291,51.80676,-0.1925,5
292,51.76805,-0.23435,5
293,51.81498,-0.20427,5
294,51.80642,-0.19284,5
295,51.72706,-0.18359,5
296,51.79223,-0.07092,5
297,51.79889,-0.10169,5
298,51.80979,-0.08678,5
299,51.77491,-0.23365,5
300,51.79797,-0.17436,5
301,51.79961,-0.16476,5
302,51.81366,-0.04466,5
303,51.76196,-0.22934,5
304,51.806,-0.18965,5
305,51.81076,-0.18511,5
306,51.8152,-0.02078,5
307,51.81378,-0.18881,5
308,51.81683,-0.21236,5
309,51.77335,-0.23603,5
310,51.71207,-0.1837,5
311,51.81331,-0.18457,5
312,51.77624,-0.23768,5
313,51.76859,-0.24098,5
314,51.81257,-0.20251,5
315,51.76096,-0.22661,5
316,51.77657,-0.23625,5
317,51.76318,-0.24839,5
318,51.7829,-0.08452,5
319,51.78422,-0.0866,5
320,51.7845,-0.0844,5
321,51.78602,-0.08651,5
322,51.79895,-0.10058,5
323,51.81247,-0.18839,5
324,51.80889,-0.18649,5
325,51.76132,-0.24574,5
326,51.80594,-0.07619,5
327,51.74753,-0.23137,5
328,51.76506,-0.24996,5
329,51.80717,-0.19692,5
330,51.81594,-0.20059,5
331,51.78849,-0.21793,5
332,51.8535,-0.23548,5
333,51.81166,-0.03401,5
334,51.79416,-0.19299,5
335,51.80645,-0.0801,5
336,51.71215,-0.18211,5
337,51.77379,-0.23862,5
338,51.78454,-0.08296,5
339,51.78631,-0.2062,5
340,51.80698,-0.07773,5
341,51.815,-0.20263,5
342,51.73314,-0.21933,5
343,51.79687,-0.07681,5
344,51.80306,-0.18343,5
345,51.80742,-0.07625,5
346,51.79073,-0.17179,5
347,51.77662,-0.23404,5
348,51.80272,-0.03216,5
349,51.80476,-0.18457,5
350,51.82793,-0.2107,5
351,51.81588,-0.03702,5
352,51.8185,-0.0377,5
