ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
130,730,1,1,5,1.483
130,730,1,1,5,1.483
130,730,1,1,5,1.483
130,730,1,1,5,1.483
130,730,1,1,5,1.483
130,730,1,1,5,1.483
358,1230,1,1,14,2.71
358,1230,1,1,14,2.71
358,1230,1,1,14,2.71
358,1230,1,1,14,2.71
358,1230,1,1,14,2.71
358,1230,1,1,14,2.71
428,647,1,1,5,0.302
428,647,1,1,5,0.302
428,647,1,1,5,0.302
428,647,1,1,5,0.302
647,428,1,1,5,0.302
647,428,1,1,5,0.302
647,428,1,1,5,0.302
647,428,1,1,5,0.302
701,130,1,1,15,6.915
701,130,1,1,15,6.915
701,130,1,1,15,6.915
701,130,1,1,15,6.915
701,130,1,1,15,6.915
701,130,1,1,15,6.915
701,130,1,1,15,6.915
701,130,1,1,15,6.915
701,130,1,1,15,6.915
701,130,1,1,15,6.915
701,130,1,1,15,6.915
701,130,1,1,15,6.915
701,130,1,1,15,6.915
701,130,1,1,15,6.915
701,130,1,1,15,6.915
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1671,1,1,5,1.483
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
701,1701,1,1,5,1.569
730,130,1,1,5,1.483
730,130,1,1,5,1.483
730,130,1,1,5,1.483
730,130,1,1,5,1.483
730,130,1,1,5,1.483
730,130,1,1,5,1.483
730,1701,1,1,15,3.962
730,1701,1,1,15,3.962
730,1701,1,1,15,3.962
730,1701,1,1,15,3.962
730,1701,1,1,15,3.962
730,1701,1,1,15,3.962
730,1701,1,1,15,3.962
730,1701,1,1,15,3.962
730,1701,1,1,15,3.962
730,1701,1,1,15,3.962
1230,358,1,1,14,2.71
1230,358,1,1,14,2.71
1230,358,1,1,14,2.71
1230,358,1,1,14,2.71
1230,358,1,1,14,2.71
1230,358,1,1,14,2.71
1230,1671,1,1,4,0.814
1230,1671,1,1,4,0.814
1230,1671,1,1,4,0.814
1230,1671,1,1,4,0.814
1230,1671,1,1,4,0.814
1230,1671,1,1,4,0.814
1230,1671,1,1,4,0.814
1230,1671,1,1,4,0.814
1230,1701,1,1,7,1.967
1230,1701,1,1,7,1.967
1230,1701,1,1,7,1.967
1230,1701,1,1,7,1.967
1230,1701,1,1,7,1.967
1230,1701,1,1,7,1.967
1230,1701,1,1,7,1.967
1230,1701,1,1,7,1.967
1230,1701,1,1,7,1.967
1230,1701,1,1,7,1.967
1230,2588,1,1,15,1.583
1230,2588,1,1,15,1.583
1317,1701,1,1,5,0.725
1317,1701,1,1,5,0.725
1317,1701,1,1,5,0.725
1317,1701,1,1,5,0.725
1317,1701,1,1,5,0.725
1317,1701,1,1,5,0.725
1317,1701,1,1,5,0.725
1317,1701,1,1,5,0.725
1317,1701,1,1,5,0.725
1317,1701,1,1,5,0.725
1317,1701,1,1,5,0.725
1317,1701,1,1,5,0.725
1317,1701,1,1,5,0.725
1317,1701,1,1,5,0.725
1317,1701,1,1,5,0.725
1317,2034,1,1,90,11.393
1317,2034,1,1,90,11.393
1317,2034,1,1,90,11.393
1317,2034,1,1,90,11.393
1317,2034,1,1,90,11.393
1317,2034,1,1,90,11.393
1317,2034,1,1,90,11.393
1317,2034,1,1,90,11.393
1317,2034,1,1,90,11.393
1317,2588,1,1,20,3.467
1317,2588,1,1,20,3.467
1317,2588,1,1,20,3.467
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,701,1,1,5,1.483
1671,1230,1,1,4,0.814
1671,1230,1,1,4,0.814
1671,1230,1,1,4,0.814
1671,1230,1,1,4,0.814
1671,1230,1,1,4,0.814
1671,1230,1,1,4,0.814
1671,1230,1,1,4,0.814
1671,1230,1,1,4,0.814
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1701,1,1,9,2.695
1671,1737,1,1,10,3.847
1671,1737,1,1,10,3.847
1671,1737,1,1,10,3.847
1671,1737,1,1,10,3.847
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1671,2082,1,1,4,0.888
1701,701,1,1,5,1.569
1701,701,1,1,5,1.569
1701,701,1,1,5,1.569
1701,701,1,1,5,1.569
1701,701,1,1,5,1.569
1701,701,1,1,5,1.569
1701,701,1,1,5,1.569
1701,701,1,1,5,1.569
1701,701,1,1,5,1.569
1701,701,1,1,5,1.569
1701,701,1,1,5,1.569
1701,701,1,1,5,1.569
1701,701,1,1,5,1.569
