nodeid,lat,lon,layer
187,51.50934,0.01851,5
187,51.50934,0.01851,3
188,51.53588,0.00718,5
189,51.61004,-0.21222,5
190,51.48436,-0.0741,5
191,51.60112,-0.00068,5
192,51.59862,-0.06803,5
193,51.4419,-0.06582,5
194,51.44332,-0.07074,5
195,51.48814,-0.05467,2
195,51.48814,-0.05467,5
196,51.48715,-0.06576,5
197,51.46311,-0.02912,5
198,51.52327,-0.18378,5
198,51.52327,-0.18378,3
199,51.45961,-0.12447,5
200,51.5168,-0.22829,5
201,51.46946,-0.15446,5
202,51.4997,-0.27016,2
202,51.4997,-0.27016,5
203,51.49022,-0.00624,5
204,51.51015,-0.28827,5
204,51.51015,-0.28827,3
205,51.49612,-0.54176,5
206,51.49615,-0.53834,5
207,51.49959,-0.53682,5
208,51.49889,-0.53739,5
209,51.5599,0.03948,5
210,51.56972,-0.02415,5
211,51.57661,-0.03521,5
212,51.40012,-0.22903,5
213,51.54602,0.03142,5
214,51.47705,0.05097,5
215,51.47867,0.0521,5
216,51.46876,-0.4034,5
217,51.41714,-0.15179,5
218,51.62475,-0.13743,5
219,51.59342,-0.20805,5
220,51.42913,-0.45562,5
221,51.55851,-0.06826,2
221,51.55851,-0.06826,5
222,51.59302,-0.08289,5
223,51.58821,-0.09355,5
224,51.47084,-0.29348,5
225,51.50885,-0.27148,5
226,51.45674,-0.41384,5
227,51.46277,-0.02392,5
228,51.53052,-0.19432,5
229,51.61982,-0.13787,5
230,51.54687,0.03038,5
231,51.48695,-0.22126,5
232,51.44023,-0.41361,5
233,51.45593,-0.41814,5
234,51.54303,-0.08442,5
235,51.61436,-0.21514,5
236,51.54675,-0.16094,5
237,51.61506,-0.19055,5
238,51.47538,0.03066,5
239,51.51476,-0.1461,5
240,51.57025,0.0125,5
241,51.50667,-0.25423,5
242,51.44013,-0.47306,5
243,51.55103,-0.12656,5
244,51.53631,-0.12235,5
245,51.47895,0.01755,5
246,51.46821,-0.08936,2
246,51.46821,-0.08936,5
247,51.44523,-0.41971,5
248,51.53953,-0.08572,5
249,51.58539,-0.0292,5
250,51.5027,0.03667,5
251,51.61271,-0.17656,5
252,51.50318,-0.07897,5
253,51.45243,-0.17953,5
