ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
8,443,5,5,1,0.278
8,443,5,5,1,0.278
8,584,5,5,1,0.46
8,584,5,5,1,0.46
8,668,5,5,1,0.357
8,668,5,5,1,0.357
8,1008,5,5,2,0.251
8,1008,5,5,2,0.251
9,6,5,5,3,1.403
9,6,5,5,3,1.403
9,6,5,5,3,1.403
9,6,5,5,3,1.403
9,9,5,5,1,0.0
9,9,5,5,1,0.0
9,9,5,5,1,0.0
9,9,5,5,1,0.0
9,320,5,5,1,0.35
9,320,5,5,1,0.35
9,451,5,5,1,0.516
9,451,5,5,1,0.516
9,452,5,5,1,0.341
9,452,5,5,1,0.341
9,567,5,5,2,1.189
9,567,5,5,2,1.189
10,10,5,5,1,0.0
10,10,5,5,1,0.0
10,10,5,5,1,0.0
10,10,5,5,1,0.0
10,200,5,5,1,0.349
10,200,5,5,1,0.349
10,230,5,5,1,0.443
10,230,5,5,1,0.443
10,439,5,5,1,0.389
10,439,5,5,1,0.389
10,569,5,5,4,0.282
10,569,5,5,4,0.282
11,11,5,5,1,0.0
11,11,5,5,1,0.0
11,11,5,5,1,0.0
11,11,5,5,1,0.0
11,261,5,5,1,0.425
11,261,5,5,1,0.425
11,1001,5,5,1,0.26
11,1001,5,5,1,0.26
12,12,5,5,1,0.0
12,12,5,5,1,0.0
12,12,5,5,1,0.0
12,12,5,5,1,0.0
12,282,5,5,3,0.919
12,282,5,5,3,0.919
12,366,5,5,3,0.614
12,366,5,5,3,0.614
12,529,5,5,1,0.469
12,529,5,5,1,0.469
12,589,5,5,1,0.451
12,589,5,5,1,0.451
12,633,5,5,1,0.267
12,633,5,5,1,0.267
12,664,5,5,1,0.416
12,664,5,5,1,0.416
12,841,5,5,3,0.285
12,841,5,5,3,0.285
12,849,5,5,1,0.413
12,849,5,5,1,0.413
13,13,5,5,1,0.0
13,13,5,5,1,0.0
13,13,5,5,1,0.0
13,13,5,5,1,0.0
13,186,5,5,1,0.71
13,186,5,5,1,0.71
13,204,5,5,1,0.403
13,204,5,5,1,0.403
13,410,5,5,1,0.724
13,410,5,5,1,0.724
14,14,5,5,1,0.0
14,14,5,5,1,0.0
14,14,5,5,1,0.0
14,14,5,5,1,0.0
14,540,5,5,1,0.659
14,540,5,5,1,0.659
14,612,5,5,1,0.25
14,612,5,5,1,0.25
15,70,5,5,1,0.187
16,15,5,5,1,0.165
17,16,5,5,1,0.187
18,17,5,5,1,0.233
19,18,5,5,1,0.107
20,19,5,5,1,0.244
21,20,5,5,1,0.092
22,24,5,5,1,0.252
23,21,5,5,1,0.256
24,853,5,5,1,0.192
25,27,5,5,1,0.272
26,663,5,5,1,0.197
27,846,5,5,1,0.227
27,898,5,5,1,0.376
27,899,5,5,1,0.372
28,865,5,5,1,0.143
29,216,5,5,1,0.368
30,803,5,5,1,0.215
31,43,5,5,1,0.198
32,393,5,5,1,0.165
32,884,5,5,1,0.08
33,880,5,5,1,0.088
34,33,5,5,1,0.324
34,829,5,5,1,0.269
35,37,5,5,1,0.667
35,272,5,5,1,0.656
36,34,5,5,1,0.631
37,374,5,5,1,0.286
38,1006,5,5,1,0.04
39,842,5,5,1,0.323
40,245,5,5,2,0.177
41,77,5,5,1,0.703
41,195,5,5,2,0.665
41,643,5,5,1,0.551
41,778,5,5,2,0.692
42,692,5,5,2,0.386
42,919,5,5,2,1.005
43,362,5,5,1,0.144
44,372,5,5,1,0.244
45,886,5,5,1,0.167
46,45,5,5,1,0.165
46,886,5,5,1,0.255
47,981,5,5,1,0.241
48,316,5,5,2,0.25
48,349,5,5,1,0.254
48,498,5,5,1,0.256
48,681,5,5,1,0.25
48,682,5,5,1,0.251
48,684,5,5,2,0.252
48,684,5,5,2,0.252
48,689,5,5,1,0.25
49,2,5,5,1,0.675
49,2,5,5,1,0.675
50,576,5,5,1,0.272
51,287,5,5,1,0.491
52,415,5,5,2,0.539
53,9,5,5,1,0.508
53,9,5,5,1,0.508
53,452,5,5,1,0.216
54,56,5,5,1,0.404
55,263,5,5,1,0.156
56,58,5,5,1,0.274
57,352,5,5,1,0.436
58,303,5,5,1,0.098
58,977,5,5,1,0.169
59,851,5,5,1,0.26
60,63,5,5,1,0.428
61,805,5,5,1,0.326
62,61,5,5,1,0.412
63,65,5,5,1,0.19
64,62,5,5,1,0.161
65,544,5,5,1,0.512
65,963,5,5,1,0.202
66,753,5,5,1,0.159
67,206,5,5,1,0.773
68,632,5,5,1,0.136
69,676,5,5,1,0.252
70,22,5,5,1,0.185
